dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.0,0.0,0.0,-0.015867978419549348,0.8540471637985978,0.09241658434687704,-0.6089066001876455
-0.006359300476947536,0.8360025624599616,0.10426106655667366,-0.5671766344930456,0.0,0.0,0.0,0.0
0.034976152623211444,0.8167841127482384,0.10195466248786567,-0.5546298752786027,0.031735956839098696,0.8922880815806246,0.09659902033363109,-0.6364634818360522
0.0,0.0,0.0,0.0,0.012694382735639479,0.9369024856596558,0.10137418201012377,-0.6679256645419828
0.0,0.9481101857783473,0.11823901483266909,-0.6432161948210374,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.015867978419549348,1.0261312938177183,0.1110319491172152,-0.7315579463033444
0.05405405405405406,1.0506085842408712,0.1311949117916933,-0.7136958309569644,0.041256743890828305,1.1504142766093053,0.12454504997159571,-0.8205919260525825
0.0,1.111467008327995,0.13861127752343302,-0.7540406067665539,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.04443033957473817,1.312938177182919,0.1421300523908088,-0.9364545075691694
-0.028616852146263912,1.1274823830877643,0.140653841266052,-0.7651520836345411,0.0,0.0,0.0,0.0
-0.05087440381558029,1.105060858424087,0.13795833220941633,-0.7504886066005985,-0.04443033957473817,1.2109623964308476,0.13110398339161458,-0.8638068736495478
0.0,0.0,0.0,0.0,-0.06664550936210727,1.2141491395793498,0.1315583524221319,-0.8668005820143193
-0.028616852146263912,1.1531069827033953,0.14384848433802658,-0.7825308326327028,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.006347191367819739,1.2619502868068833,0.13653401155740344,-0.8995837854746317
0.0,1.1787315823190263,0.02554332290909813,-0.023108408960047896,0.0031735956839098697,1.3001912045889101,0.041052919547127406,0.018974889327850027
0.025437201907790145,1.2011531069827035,0.026035037452461097,-0.023553250878230257,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.015867978419549348,1.2205226258763544,0.038540563977473054,0.01781366451333535
0.006359300476947536,1.2524023062139655,0.02714013045914989,-0.024553001037139994,0.0,0.0,0.0,0.0
-0.04451510333863275,1.2299807815502883,0.026671352622010286,-0.024128909386630017,-0.06347191367819739,1.4244741873804971,0.045021588804470505,0.020809230484767707
0.0,0.0,0.0,0.0,-0.04443033957473817,1.4340344168260037,0.04530054756490807,0.02093816678612529
-0.06041335453100159,1.2716207559256887,0.027587328879151506,-0.024957570325656632,0.0,0.0,0.0,0.0
-0.028616852146263912,1.236386931454196,0.026799900262635658,-0.024245203240056672,-0.08251348778165661,1.3001912045889101,0.041135384233219996,0.01901300496759805
0.0,0.0,0.0,0.0,-0.0031735956839098697,1.3479923518164436,0.04256220922721937,0.01967249147062906
0.025437201907790145,1.1434977578475336,0.024785929975469818,-0.02242321440975313,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.022215169787369086,1.188655194391332,0.037537665284179435,0.0173501191206515
0.04451510333863275,1.2459961563100577,0.027018184484815442,-0.02444267954701984,0.03808314820691844,1.3001912045889101,0.04107040366706411,0.01898297058600301
0.003179650238473768,1.262011531069827,0.02734810100307595,-0.024741146815893594,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.041256743890828305,1.3989802421924793,0.04419120878979705,0.02042542419151737
-0.01589825119236884,1.2235746316463805,0.026517317873881074,-0.02398955798092235,0.0,0.0,0.0,0.0
0.0,1.2972453555413197,-0.005344420688860666,0.479338024547107,-0.022215169787369086,1.3989802421924793,-0.0011529209475857735,0.15808681846930747
0.0,0.0,0.0,0.0,-0.02856236115518883,1.3575525812619502,-0.0011188863150673452,0.15342003989799516
-0.009538950715421303,1.2011531069827035,-0.004948693717949578,0.44384549962445363,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00952078705172961,1.3161249203314211,-0.0010845302638764962,0.14870918887277698
0.012718600953895072,1.0121716848174247,-0.004170296944361355,0.3740315397048497,0.034909552523008563,1.2619502868068833,-0.001040259176188497,0.14263880267897347
0.028616852146263912,1.345291479820628,-0.0055436159914042365,0.4972037369187604,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.022215169787369086,1.4181007010834925,-0.0011686744636584501,0.16024691733892168
-0.003179650238473768,1.33888532991672,-0.005515985549679523,0.49472557845692877,0.0,0.0,0.0,0.0
0.003179650238473768,1.3997437540038438,-0.00576671078224767,0.5172129806806767,-0.006347191367819739,1.4977692797960485,-0.0012341899862902896,0.16923030909263154
0.0,0.0,0.0,0.0,-0.015867978419549348,1.5168897386870617,-0.00125000276772466,0.17139853434115768
-0.019077901430842606,1.3484945547725817,-0.005556114250234109,0.498324698580756,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.031735956839098696,1.4308476736775015,-0.0011793247148049596,0.16170726405495314
-0.003179650238473768,1.2524023062139655,-0.005159691911199094,0.46276980649012306,0.015867978419549348,1.27151051625239,-0.001047820697190032,0.14367562727689986
0.0,0.0,0.0,0.0,0.01904157410345922,1.4149139579349903,0.10823127172729924,-0.09595984659983989
