dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.0,0.0,0.0,-0.02856236115518883,0.21032504780114722,-0.0054146343469672065,-0.08122486687996043
-0.025437201907790145,0.16655989750160155,-0.011692243267777173,-0.0332353267970475,-0.022215169787369086,0.21351179094964945,-0.005476082746926659,-0.08214665361325825
-0.025437201907790145,0.1985906470211403,-0.013893556352059834,-0.03949258283108651,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.03808314820691844,0.2390057361376673,-0.006173944158599328,-0.09261526453534627
-0.025437201907790145,0.19538757206918642,-0.013673113119752998,-0.038865970580714816,0.0,0.0,0.0,0.0
-0.028616852146263912,0.19218449711723254,-0.013483456636869442,-0.038326869995527285,-0.04443033957473817,0.24537922243467175,-0.006361402643645868,-0.09542732708984777
0.0,0.0,0.0,0.0,-0.041256743890828305,0.23581899298916506,-0.006107106583952328,-0.09161263485522339
-0.019077901430842606,0.21460602178090968,-0.014951063754491171,-0.04249855895604137,0.0,0.0,0.0,0.0
-0.025437201907790145,0.20819987187700192,-0.014555220100517227,-0.0413733691272753,-0.00952078705172961,0.24856596558317398,-0.006345560832838807,-0.0951896842701324
0.0,0.0,0.0,0.0,-0.04760393525864805,0.2708731676226896,-0.00701586448492496,-0.10524490156109213
-0.034976152623211444,0.21780909673286356,-0.015308244031844576,-0.04351384772239949,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02856236115518883,0.25493945188017847,-0.006544187383872041,-0.09816927885264315
-0.03815580286168521,0.20179372197309417,-0.014251366683423635,-0.04050966253272161,-0.04443033957473817,0.26449968132568513,-0.006841912576039312,-0.10263545099853186
-0.012718600953895072,0.1985906470211403,-0.013809199820724415,-0.039252798486697736,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.03808314820691844,0.28680688336520077,0.05529465957273889,-0.06739712341847635
-0.034976152623211444,0.24663677130044845,0.055005560817108445,0.021318374167334477,0.0,0.0,0.0,0.0
