dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
-0.012718600953895072,0.7303010890454837,0.054153241290309476,-0.21587143617984003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.041256743890828305,0.7839388145315487,0.058865477779978984,-0.2931671403899616
-0.04133545310015898,0.7655349135169763,0.05683996920173155,-0.22658155803115998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.08568708346556649,0.9050350541746335,0.06816809250511643,-0.33949685790812406
-0.0794912559618442,0.8103779628443306,0.060370347096563845,-0.24065472758216494,-0.06664550936210727,0.9560229445506692,0.07186193938713176,-0.35789328597223335
-0.06359300476947535,0.8456117873158232,0.0628712821545631,-0.2506242221110071,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.07933989209774674,1.0898661567877628,0.08194053954978028,-0.40808763587390723
-0.0794912559618442,0.8840486867392697,0.06580841662403193,-0.2623325413375242,-0.11107584893684544,1.0197578075207139,0.0769194389758053,-0.3830810997444528
-0.10810810810810811,0.8263933376040999,0.061791424534477536,-0.24631957829351267,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.12377023167248492,1.0930528999362652,0.0824870214281097,-0.4108092740154269
-0.07631160572337042,1.0377962844330557,0.07715067355793888,-0.30754625773756883,0.0,0.0,0.0,0.0
-0.03815580286168521,0.9609224855861628,0.07129960361355775,-0.28422209759522343,-0.06981910504601713,1.1249203314212874,0.08451514879195646,-0.420909936101751
0.0,0.0,0.0,0.0,-0.03808314820691844,1.105799872530274,0.08296823476225935,-0.41320585589007797
-0.022257551669316374,0.9481101857783473,0.07031291574432273,-0.28028885699285333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.00952078705172961,1.0197578075207139,0.07647049128031257,-0.3808452101018985
-0.003179650238473768,0.9961563100576554,0.04817706935775973,0.10739517850885524,-0.04443033957473817,1.1790949649458253,0.07208834213857385,0.19139112248644155
-0.06995230524642289,1.031390134529148,0.049995421701977794,0.11144860635746806,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.14281180577594413,1.230082855321861,0.0756571358560786,0.20086610020479176
-0.09220985691573927,1.130685458039718,0.05486455920099561,0.12230277199813823,0.0,0.0,0.0,0.0
-0.057233704292527825,1.0666239590006406,0.05165904049321796,0.11515710584566176,-0.08568708346556649,1.297004461440408,0.07941367924004113,0.21083954436506314
0.0,0.0,0.0,0.0,-0.12059663598857505,1.2109623964308476,0.07435013844838194,0.19739608420046917
-0.10492845786963434,0.9833440102498399,0.047827165835280724,0.10661518188891851,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.060298317994287524,1.1026131293817718,0.06746518896735265,0.17911687052534242
-0.009538950715421303,1.1274823830877643,0.054530060889240076,0.1215571163079772,0.0,1.2045889101338432,0.0735947784432471,0.1953906392841994
-0.012718600953895072,1.0922485586162716,0.052827687144472155,0.11776222519804937,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.04443033957473817,1.1504142766093053,0.07033735915905617,0.18674234588868954
-0.04133545310015898,1.1338885329916721,0.05487435421346267,0.12232460680723765,-0.1047286575690257,1.3288718929254302,0.08143963113385774,0.21621835036278925
-0.0794912559618442,1.2299807815502883,0.0596093092662564,0.13287965612644834,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.11107584893684544,1.408540471637986,0.08632243190418587,0.22918195436015054
-0.09538950715421304,1.236386931454196,0.05997272711089216,0.13368977855228817,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.08568708346556649,1.3639260675589546,-0.01056364911283737,0.09233927686426248
-0.06995230524642289,1.1146700832799488,-0.03221023281207617,0.25958593125860324,-0.10790225325293556,1.2460165710643722,-0.009667494797170717,0.08450578669589962
-0.06995230524642289,1.105060858424087,-0.03193365239026458,0.25735693816865135,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.034909552523008563,1.1854684512428297,-0.009167396260301287,0.08013431082026866
0.019077901430842606,1.1499039077514415,-0.03316769683006041,0.267302242724128,0.0,0.0,0.0,0.0
-0.009538950715421303,1.2972453555413197,-0.0374134594740552,0.30151932697417305,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00952078705172961,1.2460165710643722,-0.009631729460449543,0.08419315369433326
-0.06677265500794913,1.2748238308776425,-0.0368162111666555,0.2967060349072232,0.0,0.0,0.0,0.0
-0.03179650238473768,1.2940422805893659,-0.037331336042488276,0.30085748489479947,-0.06664550936210727,1.3161249203314211,-0.010186406021315897,0.08904170858070416
0.0,0.0,0.0,0.0,-0.12694382735639478,2.7692797960484383,-0.021428433869581442,0.18731084937744114
-0.019077901430842606,1.1338885329916721,-0.03270587920794014,0.26358040195976135,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.022215169787369086,1.1759082217973231,-0.00909114728132989,0.07946780102761558
-0.01589825119236884,1.105060858424087,-0.03187316117168003,0.25686943255511385,-0.012694382735639479,1.1089866156787762,-0.008572796907494892,0.07493678166385448
0.012718600953895072,1.137091607943626,-0.032795678616161825,0.264304105608403,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.012694382735639479,1.2460165710643722,-0.009631948134672438,0.08419506517581046
-0.05405405405405406,1.2556053811659194,0.14398726825276426,0.22946511407818254,-0.0952078705172961,1.4053537284894837,0.17763924451078447,0.1561437047924313
-0.019077901430842606,1.1979500320307495,0.13726588761744105,0.21875359497678645,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06347191367819739,1.354365838113448,0.17099023814063422,0.15029927277695562
-0.057233704292527825,1.2491992312620115,0.14327021254487615,0.2283223792252502,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.08568708346556649,1.3193116634799236,0.1667325505079791,0.14655679389711934
-0.01589825119236884,1.1467008327994876,0.13138951734333779,0.2093887254874533,-0.022215169787369086,1.2619502868068833,0.1591726543032875,0.1399116958249131
-0.028616852146263912,1.1434977578475336,0.13105093521677472,0.20884914454228082,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.04443033957473817,1.2332695984703632,0.15563189626593454,0.13679939325208662
-0.012718600953895072,1.2171684817424728,0.13945794455450167,0.2222469635310498,-0.034909552523008563,1.287444231994901,0.16242278497373652,0.142768538890988
-0.0794912559618442,1.2684176809737349,0.14560701940740076,0.23204642830121835,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.13011742304030466,1.4308476736775015,0.18119268724908016,0.15926715713233114
-0.06995230524642289,1.262011531069827,0.14480992089200392,0.23077613333704142,0.0,0.0,0.0,0.0
-0.04133545310015898,1.2491992312620115,0.14319840814641405,0.22820794824336993,-0.07616629641383688,1.3671128107074568,0.17267770026251028,0.15178254066706778
0.0,0.0,0.0,0.0,-0.08251348778165661,1.341618865519439,0.16951491635870047,0.14900247482317847
-0.022257551669316374,1.188340807174888,-0.07553760385707117,-0.25250168281950025,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.01904157410345922,1.1950286806883366,-0.052457767224547834,-0.2687453259094436
-0.019077901430842606,1.130685458039718,-0.07187033142078407,-0.2402429876234998,-0.072992700729927,1.297004461440408,-0.057017015493084876,-0.29210271846839875
-0.06995230524642289,1.2556053811659194,-0.0799230670441472,-0.26716109453151216,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06664550936210727,1.408540471637986,-0.061891537367355226,-0.3170752828580717
-0.03179650238473768,1.3324791800128124,-0.08470910153399719,-0.2831595072559338,0.0,0.0,0.0,0.0
