dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.26073131955484896,0.7142857142857143,0.10632878347711403,-0.2393201991499651,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.23801967629324022,0.5194391332058635,0.08258710796155068,-0.23494042759663142
0.21939586645468998,0.6822549647661755,0.10021498774374021,-0.22555953374379922,0.2697556331323389,0.5544933078393881,0.08912798480513984,-0.2535476465732927
0.31160572337042924,0.8936579115951313,0.13234399336512673,-0.2978741015621695,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3141859727070771,0.662842574888464,0.10602566583902928,-0.3016174786025451
0.2702702702702703,0.8552210121716849,0.12541998056096335,-0.2822898348281675,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2507140590288797,0.6787762906309751,0.1045894852049191,-0.2975318906625856
0.24165341812400637,0.8327994875080077,0.12125854317944958,-0.272923452647106,0.3014915899714376,0.662842574888464,0.10525282446763172,-0.299418931072039
0.32114467408585057,0.8936579115951313,0.1327891408957537,-0.2988760202543333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.34274833386226594,0.7074569789674952,0.11362520872917618,-0.3232363474577336
0.2575516693163752,0.8616271620755926,0.12575358756402846,-0.28304070295437483,0.28562361155188826,0.6978967495219885,0.10899569487243753,-0.31006649574706363
0.30842607313195547,0.9064702114029468,0.13389313171361727,-0.30136083474906245,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3268803554427166,0.6564690885914595,0.1059989947921507,-0.3015416058990111
0.24483306836248012,0.8584240871236387,0.12482503936746886,-0.28095076707761557,0.2697556331323389,0.7233906947100064,0.11159279533043738,-0.317454620929967
0.3052464228934817,1.005765534913517,0.2133301839442971,-0.19214065930702537,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.34274833386226594,0.7807520713830465,0.23922550762465594,-0.15424092683832677
0.2957074721780604,0.9865470852017938,0.2090365894363076,-0.18827353621966358,0.0,0.0,0.0,0.0
