dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.0,0.0,0.0,-0.07933989209774674,0.28680688336520077,0.036778547581767684,-0.043953038437880385
-0.10810810810810811,0.28187059577194107,0.013006417424038585,0.09809142234074139,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1364646144081244,0.4780114722753346,0.06143908239248576,-0.07342417054347515
-0.15262321144674085,0.35554131966688024,0.016669514006639286,0.12571765808608323,-0.20628371945414153,0.6022944550669216,0.07868418055676175,-0.09403331669842543
-0.20985691573926868,0.40358744394618834,0.019597971366278704,0.14780341301044328,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.2570612503966994,0.6978967495219885,0.09192012202431499,-0.10985122910487673
-0.22575516693163752,0.4612427930813581,0.02212435163368718,0.16685679456235808,-0.28562361155188826,0.7616316124920331,0.10053366778100124,-0.1201450425538274
-0.1494435612082671,0.3331197950032031,0.01572988752068431,0.1186312102602578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.31735956839098695,0.8763543658381134,0.11519439448389945,-0.13766567690914341
-0.13354531001589826,0.31390134529147984,0.014696859343788542,0.11084034826604812,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.2792764201840685,0.8667941363926067,0.11255270161554544,-0.13450866186047417
-0.26391096979332274,0.6310057655349135,0.029467624425710607,0.22223807668808454,-0.3554427165979054,1.0261312938177183,0.13421538384054604,-0.16039714215965398
-0.33068362480127184,0.7335041639974376,0.03466463593014249,0.26143274757791274,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.3681370993335449,1.0962396430847674,0.14292291493444603,-0.1708032749200176
-0.3338632750397456,0.723894939141576,0.2861017707893029,-0.017619767001277004,-0.39987305617264357,1.1249203314212874,0.34995356288840046,-0.06909426072269043
-0.26073131955484896,0.5509288917360666,0.218750023549821,-0.013471865049413438,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.3586163122818153,1.0165710643722115,0.31597868604357743,-0.06238631644756355
-0.2575516693163752,0.6630365150544523,0.2552822362903999,-0.0157217255614762,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.2729292288162488,0.9878903760356915,0.30042188641195083,-0.05931480729964543
-0.22575516693163752,0.8007687379884689,0.29859408928998904,-0.01838911470814573,-0.2697556331323389,1.1249203314212874,0.3390886878700296,-0.06694911751842433
-0.2480127186009539,0.7879564381806534,0.29647059103149453,-0.018258337661785383,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.3554427165979054,1.1504142766093053,0.3529421039596274,-0.06968431339782685
-0.3465818759936407,0.8648302370275465,0.3343791033675454,-0.02059295849577578,-0.41256743890828307,1.24282982791587,0.3838504678423845,-0.07578681035485324
-0.32432432432432434,0.9160794362588085,0.34877219809336363,-0.021479366765100996,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.29514439860361785,1.1790949649458253,0.35628368559433954,-0.07034406982604927
-0.23211446740858505,0.8712363869314542,0.3235886208741605,-0.01992841948631674,0.0,0.0,0.0,0.0
-0.22257551669316375,0.8936579115951313,0.33052679663085843,-0.02035571163452562,-0.27610282450015866,1.2205226258763544,0.3668036909702331,-0.07242112253054735
0.0,0.0,0.0,0.0,-0.25388765471278957,1.147227533460803,0.34441566452643224,-0.06800086710177847
-0.24483306836248012,0.8071748878923767,-0.18272217060305693,-0.1862031840485015,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.28879720723579816,1.1153601019757806,-0.2021999531192603,-0.15153399749751945
-0.2480127186009539,0.9256886611146701,-0.20760118238650746,-0.21155616226000912,-0.2824500158679784,1.284257488846399,-0.2307726717324524,-0.17294714920223342
-0.26391096979332274,0.9865470852017938,-0.22122689759521935,-0.2254414589835902,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.28562361155188826,1.2396430847673676,-0.2232563748857591,-0.16731423737417947
-0.2702702702702703,0.9609224855861628,-0.2162381703644312,-0.22035769223729762,-0.3141859727070771,1.2492033142128744,-0.22606177184513945,-0.16941667611990735
-0.21939586645468998,0.8936579115951313,-0.199338634840757,-0.20313620612500288,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.22849888924151063,1.1376673040152963,-0.20364693159258312,-0.15261840146979008
-0.12082670906200318,0.9481101857783473,-0.20704688419324618,-0.2109913042126417,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.14281180577594413,1.1121733588272784,-0.19678801784323888,-0.14747814993711142
-0.14308426073131955,0.9705317104420244,-0.21251543625758257,-0.2165640368654652,-0.2507140590288797,1.2045889101338432,-0.21593465948308171,-0.1618271500312241
