dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.0,0.0,0.0,0.07933989209774674,0.05736137667304015,0.008276793543458996,-0.06858001299571492
0.11446740858505565,0.18898142216527866,0.019675837766585116,-0.13468596792412502,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12377023167248492,0.11153601019757807,0.0140853426490741,-0.11670859939305733
0.11446740858505565,0.24663677130044845,0.024213991364934465,-0.16575074987816504,0.10790225325293556,0.25812619502868067,0.02365190093303763,-0.19597536954911218
0.04769475357710652,0.3939782190903267,0.03534111313790023,-0.24191864595355564,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0031735956839098697,0.4907584448693435,0.04148963536032242,-0.34377560794022977
-0.03815580286168521,0.5028827674567585,0.04491195846836031,-0.30743344549994533,0.0,0.0,0.0,0.0
-0.08585055643879173,0.48366431774503527,0.04374503159903508,-0.2994455429386296,-0.072992700729927,0.5768005098789037,0.04915167233128086,-0.40726185926242703
0.0,0.0,0.0,0.0,-0.08568708346556649,0.5768005098789037,0.04929790514764527,-0.40847351790704756
-0.08585055643879173,0.5541319666880206,0.04993585434182473,-0.3418232532679634,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0952078705172961,0.7233906947100064,0.061682917587840724,-0.5110934889913732
-0.06677265500794913,0.6245996156310057,0.055939433610583365,-0.38291923578288256,-0.08251348778165661,0.7425111536010197,0.06315837400774169,-0.5233188537923819
-0.04133545310015898,0.7142857142857143,0.06371573320442352,-0.43614992664795155,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.050777530942557915,0.7616316124920331,0.06453135096035847,-0.534695092278805
-0.034976152623211444,0.6502242152466368,0.09453094597342993,-0.08783562945829249,0.0,0.0,0.0,0.0
-0.06995230524642289,0.7142857142857143,0.10419050579696312,-0.09681103437626029,-0.09838146620120596,0.7934990439770554,0.11991424992649344,-0.16015452104940103
0.0,0.0,0.0,0.0,-0.09203427483338622,0.8253664754620778,0.12454948125204061,-0.16634522193233403
-0.06041335453100159,0.7174887892376682,0.1045280115577374,-0.09712463571218409,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.01904157410345922,0.8189929891650732,0.1228596585679598,-0.16408833634289596
0.01589825119236884,0.7687379884689302,0.11162324975961227,-0.10371734148911953,-0.025388765471278957,0.8476736775015934,0.12718478972024175,-0.1698648750661434
-0.025437201907790145,0.6918641896220372,0.10050730964577362,-0.09338870691484863,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.05395112662646778,0.8572339069471,0.1288159163516751,-0.1720433676522061
-0.03179650238473768,0.7463164638052531,0.1084426906425618,-0.1007620509311052,-0.015867978419549348,0.8699808795411089,0.13049495021639482,-0.17428584396002392
0.01589825119236884,0.8392056374119155,0.12185119013567658,-0.11322087043133494,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025388765471278957,0.9273422562141491,0.1391279937594991,-0.18581592445247608
-0.04769475357710652,0.8456117873158232,0.12295443490672624,-0.11424597599770633,0.0,0.0,0.0,0.0
-0.09220985691573927,0.7975656630365151,0.11655561806396093,-0.10830036634168333,-0.09203427483338622,0.9145952836201402,0.137856903519975,-0.18411828761076343
0.0,0.0,0.0,0.0,-0.09203427483338622,0.911408540471638,0.13738138938815228,-0.18348320263895257
-0.05087440381558029,0.877642536835362,-0.0778553823103743,0.2184778571949192,0.0,0.0,0.0,0.0
-0.01589825119236884,0.9577194106342088,-0.08482828070387469,0.23804521213226518,-0.034909552523008563,1.0293180369662205,-0.06973761446625858,0.15185190421570774
