dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
-0.028616852146263912,0.16976297245355543,0.015613786838953203,-0.04671413136708686,-0.034909552523008563,0.2390057361376673,0.024912679606493706,-0.0822529371380122
0.0,0.0,0.0,0.0,-0.03808314820691844,0.21351179094964945,0.022369220782337586,-0.07385532748377395
-0.034976152623211444,0.2114029468289558,0.019433724408149985,-0.05814281726257667,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.03808314820691844,0.2836201402166985,0.029515187480765998,-0.09744880513934304
-0.03179650238473768,0.2402306213965407,0.021977611870755063,-0.06575375074956066,-0.022215169787369086,0.27405991077119185,0.02835932376828404,-0.09363254824588119
-0.006359300476947536,0.21780909673286356,0.019762504212123368,-0.05912647760789027,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02856236115518883,0.2390057361376673,0.0248265165934141,-0.08196845706559913
-0.01589825119236884,0.17937219730941706,0.01633184518704018,-0.04886245530334582,-0.031735956839098696,0.24219247928616952,0.02519334012394692,-0.08317957980607685
-0.025437201907790145,0.2114029468289558,0.019311381564313456,-0.05777678564335765,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025388765471278957,0.2708731676226896,0.02806038097511873,-0.09264554391063984
-0.019077901430842606,0.2274183215887252,0.020698037877909286,-0.06192545539672664,0.0,0.0,0.0,0.0
-0.003179650238473768,0.1729660474055093,0.015689718987149614,-0.04694130907755635,-0.01904157410345922,0.24219247928616952,0.025056881293977647,-0.08272904057301644
0.0,0.0,0.0,0.0,-0.006347191367819739,0.207138304652645,0.021374326531218527,-0.07057053533821385
-0.01589825119236884,0.19538757206918642,0.017779142137281666,-0.05319255283561736,0.0,0.0,0.0,0.0
-0.028616852146263912,0.22101217168481743,0.032106934891964714,0.16257695450697768,-0.031735956839098696,0.27405991077119185,0.03679213667049851,0.13271936084230462
0.0,0.0,0.0,0.0,-0.02856236115518883,0.26131293817718293,0.03505555571760605,0.12645503550064502
-0.012718600953895072,0.20499679692504805,0.029590590915455045,0.14983517328215876,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.015867978419549348,0.22625876354365837,0.030247385712669158,0.10911064325750437
-0.009538950715421303,0.20179372197309417,0.02910480060344747,0.14737532123708075,-0.022215169787369086,0.24219247928616952,0.032433737605023626,0.11699741613857817
-0.022257551669316374,0.21460602178090968,0.031084040957661947,0.15739741989297054,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.022215169787369086,0.25493945188017847,0.03412688727633623,0.1231050728968537
-0.019077901430842606,0.2242152466367713,0.032419319397283354,0.16415874740252387,0.0,0.0,0.0,0.0
