dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.0,0.0,0.0,-0.08568708346556649,0.14340344168260039,-0.02138454614096172,-0.10160901103614087
-0.08585055643879173,0.06406149903907751,-0.029254582200537053,-0.06324101115557104,-0.17454776261504282,0.28680688336520077,-0.042978887442658625,-0.20421486711458253
-0.0794912559618442,0.07046764894298527,-0.029011816447987886,-0.06271621296977194,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.09838146620120596,0.15296367112810708,-0.023281264417159893,-0.11062129808625093
-0.08585055643879173,0.07367072389493914,-0.030895744550067793,-0.06678878926921203,0.0,0.0,0.0,0.0
-0.09220985691573927,0.12171684817424729,-0.041703757865814324,-0.09015298179075619,-0.08886067914947635,0.16252390057361377,-0.023711373113304526,-0.11266496639537571
0.0,0.0,0.0,0.0,-0.08886067914947635,0.24537922243467175,-0.033407293669670615,-0.15873528709908366
-0.05405405405405406,0.2402306213965407,-0.06724900756137295,-0.14537535379027883,0.0,0.0,0.0,0.0
0.009538950715421303,0.3042921204356182,-0.08314512745222322,-0.17973874645322727,-0.025388765471278957,0.30911408540471635,-0.039703023835865395,-0.18864954909560605
0.0,0.0,0.0,0.0,-0.0031735956839098697,0.32504780114722753,-0.041611442071319206,-0.1977174286881667
0.003179650238473768,0.2946828955797566,-0.08048464266805239,-0.17398745092073165,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2995538559592097,-0.03834597192653083,-0.1822014953691784
-0.003179650238473768,0.28507367072389495,-0.07786045412284735,-0.16831461868118638,-0.0031735956839098697,0.2836201402166985,-0.036308565400932,-0.17252072586488035
-0.003179650238473768,0.28187059577194107,-0.07698572700006996,-0.16642367977286623,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.30592734225621415,-0.03916184366964851,-0.18607812293022477
0.0,0.28507367072389495,0.008123541069684949,-0.17618402342623582,0.0,0.0,0.0,0.0
-0.006359300476947536,0.3042921204356182,0.008673088908461999,-0.18810266192025998,-0.0031735956839098697,0.3473550031867431,0.01117966494463419,-0.18049381314352123
0.0,0.0,0.0,0.0,-0.012694382735639479,0.27724665391969405,0.008932194783444194,-0.14420878480605168
-0.006359300476947536,0.25944907110826393,0.0073955556761219465,-0.16039541664340146,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0031735956839098697,0.29636711281070743,0.009538761966547881,-0.15400171011716807
0.003179650238473768,0.31069827033952596,0.008854210633452646,-0.19203084471210127,-0.0031735956839098697,0.3473550031867431,0.01117966494463419,-0.18049381314352123
