dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
-0.006359300476947536,0.2402306213965407,-0.01636233768545497,-0.04160226275019246,0.0,0.0,0.0,0.0
-0.022257551669316374,0.3331197950032031,-0.022731734197655905,-0.05779685012240477,-0.015867978419549348,0.34098151688973866,-0.015092758544190833,-0.08338509423493883
0.0,0.0,0.0,0.0,-0.02856236115518883,0.3664754620777565,-0.016252791793437967,-0.08979409372439039
-0.025437201907790145,0.28187059577194107,-0.019269743698872334,-0.04899452363716824,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.034909552523008563,0.3473550031867431,-0.015435612991586288,-0.08527931061170196
-0.03815580286168521,0.2754644458680333,-0.0189346466459215,-0.048142518507359185,-0.04760393525864805,0.32823454429572974,-0.014664672733993018,-0.08101998811338597
-0.04133545310015898,0.28507367072389495,-0.019612823534853534,-0.049866825490067324,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.031735956839098696,0.331421287444232,-0.014720768400068389,-0.08132990776049162
-0.01589825119236884,0.2914798206278027,-0.019875516083811162,-0.05053473765850814,-0.02856236115518883,0.3441682600382409,-0.015269656804435743,-0.084362429031446
-0.028616852146263912,0.28507367072389495,-0.019507392157324402,-0.049598759645540676,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02856236115518883,0.3186743148502231,-0.014146615096559463,-0.0781578019338321
-0.009538950715421303,0.2786675208199872,-0.01898477777526231,-0.04826998002629937,0.0,0.0,0.0,0.0
-0.006359300476947536,0.2914798206278027,-0.01985074014586068,-0.050471743293013856,-0.0031735956839098697,0.29318036966220523,-0.012963681944456492,-0.07162228411759396
0.0,0.0,0.0,0.0,-0.015867978419549348,0.35691523263224983,-0.015796537541759175,-0.08727336143678807
-0.025437201907790145,0.3042921204356182,0.05064609202712161,0.06428855584984612,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.015867978419549348,0.32504780114722753,0.054921620241306986,0.08290162405513546
-0.009538950715421303,0.30108904548366433,0.04996384707417036,0.06342253557057967,-0.01904157410345922,0.34098151688973866,0.05763498552496605,0.0869973223918167
-0.009538950715421303,0.3042921204356182,0.05049484719346222,0.06409657041629074,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.022215169787369086,0.33779477374123645,0.05713066919645632,0.0862360804166658
-0.009538950715421303,0.28187059577194107,0.04677797207230819,0.05937848607356886,0.0,0.0,0.0,0.0
-0.025437201907790145,0.2658552210121717,0.044296269895335666,0.05622829140659348,-0.012694382735639479,0.30592734225621415,0.051673882392574484,0.07799931525611797
0.0,0.0,0.0,0.0,-0.031735956839098696,0.33779477374123645,0.05725856217248042,0.08642912889868543
-0.01589825119236884,0.30108904548366433,0.050008359938799075,0.06347903880052656,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025388765471278957,0.3123008285532186,0.052878944460934565,0.07981830024081721
-0.01589825119236884,0.24983984625240233,0.04152238432682704,0.05270720833474162,-0.02856236115518883,0.34098151688973866,0.05774686146207684,0.08716619390067651
-0.034976152623211444,0.35233824471492636,0.05872624196686949,0.07454524397493255,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02856236115518883,0.3855959209687699,0.06525290668706292,0.09849621906469437
-0.022257551669316374,0.3074951953875721,0.051134751171177856,0.0649088443936764,0.0,0.0,0.0,0.0
-0.03179650238473768,0.336322869955157,0.05603143369783437,0.07112453913919288,-0.031735956839098696,0.35691523263224983,0.0604720087247371,0.09127967658511535
0.0,0.0,0.0,0.0,-0.034909552523008563,0.36966220522625876,-0.0649876101123296,0.14919771893686964
-0.022257551669316374,0.34272901985906473,-0.09011406499111797,0.26576028196612744,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.031735956839098696,0.36966220522625876,-0.06493774191706812,0.1490832321759678
