dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
-0.01589825119236884,0.13773222293401666,-0.036395806742681135,-0.030351990008964054,-0.015867978419549348,0.18164435946462715,-0.048416404011932444,-0.05409887839723718
-0.022257551669316374,0.15054452274183217,-0.039948645949958124,-0.03331485166182223,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025388765471278957,0.17208413001912046,-0.04618878880776381,-0.05160981530993199
-0.01589825119236884,0.1441383728379244,-0.03806686505784516,-0.0317455556371378,0.0,0.0,0.0,0.0
-0.022257551669316374,0.19538757206918642,-0.051622415027421854,-0.04305009739799165,-0.01904157410345922,0.19120458891013384,-0.0510224230889412,-0.057010757377618106
0.0,0.0,0.0,0.0,-0.015867978419549348,0.19439133205863607,-0.05178915198525392,-0.057867474727280155
-0.009538950715421303,0.18577834721332478,-0.04883244880086382,-0.040723427525483184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.006347191367819739,0.21351179094964945,-0.05671963979596606,-0.06337663770528733
-0.009538950715421303,0.1985906470211403,-0.052191633447610276,-0.04352479251670753,-0.012694382735639479,0.21351179094964945,-0.056794710975914285,-0.06346051974316348
-0.003179650238473768,0.20179372197309417,-0.05297893611184695,-0.04418135723494249,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.012694382735639479,0.2294455066921606,-0.06101870926733241,-0.06818027484643899
-0.009538950715421303,0.2114029468289558,-0.05555131907560629,-0.04632657529721152,0.0,0.0,0.0,0.0
-0.03179650238473768,0.1985906470211403,-0.052795508834568565,-0.04402838953383652,-0.022215169787369086,0.24856596558317398,-0.06626573856545305,-0.07404313074700962
0.0,0.0,0.0,0.0,-0.025388765471278957,0.23581899298916506,0.05143182668244701,-0.12152113808140738
-0.025437201907790145,0.20499679692504805,0.04764501643576339,-0.10621325558028297,0.0,0.0,0.0,0.0
-0.01589825119236884,0.20819987187700192,0.048160984382376565,-0.1073634836520635,-0.031735956839098696,0.23263224984066283,0.05091253329740507,-0.12029417168299283
0.0,0.0,0.0,0.0,-0.015867978419549348,0.24856596558317398,0.054010160677963735,-0.12761312628598165
-0.022257551669316374,0.2114029468289558,0.049029476727763845,-0.10929958119910718,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.031735956839098696,0.24537922243467175,0.05365259181160231,-0.12676827634800444
-0.025437201907790145,0.21460602178090968,0.04984525752222207,-0.11111817085446175,-0.034909552523008563,0.24219247928616952,0.05306114238018673,-0.12537082242386155
-0.01589825119236884,0.2242152466367713,0.05184496180818133,-0.11557603692941498,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025388765471278957,0.26131293817718293,0.05693138926362839,-0.13451529261419146
-0.01589825119236884,0.2242152466367713,0.05184496180818133,-0.11557603692941498,0.0,0.0,0.0,0.0
-0.019077901430842606,0.24983984625240233,0.057793181258851876,-0.12883618038247618,-0.025388765471278957,0.26449968132568513,0.05761922064603196,-0.1361404740979033
0.0,0.0,0.0,0.0,-0.022215169787369086,0.27405991077119185,0.059623615367791434,-0.14087638070406913
-0.01589825119236884,0.23062139654067906,0.05331893866708199,-0.11886191848735111,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.022215169787369086,0.25493945188017847,0.05549199345578509,-0.13111434366873195
-0.01589825119236884,0.24983984625240233,0.05774197275985988,-0.12872202318833073,-0.022215169787369086,0.27405991077119185,0.059623615367791434,-0.14087638070406913
-0.006359300476947536,0.25944907110826393,-0.02155758964789802,-0.0007322965090665768,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025388765471278957,0.289993626513703,-0.018095482503001428,-0.04350887033341306
-0.009538950715421303,0.23702754644458682,-0.019704611978480398,-0.0006693521307359894,0.0,0.0,0.0,0.0
-0.009538950715421303,0.22101217168481743,-0.018375449958499313,-0.0006242014101260472,-0.006347191367819739,0.25812619502868067,-0.016050441628955144,-0.03859176363561424
0.0,0.0,0.0,0.0,-0.012694382735639479,0.2676864244741874,-0.016658572810510225,-0.04005395734719926
0.0,0.2402306213965407,-0.0199547378657889,-0.0006778487352773536,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.006347191367819739,0.2676864244741874,-0.01664454962156023,-0.040020239920234534
-0.006359300476947536,0.23702754644458682,-0.019695759523785036,-0.0006690514189321206,-0.00952078705172961,0.27724665391969405,-0.01724431262532866,-0.04146231314251036
-0.003179650238473768,0.2242152466367713,-0.01862629467004669,-0.0006327224326329332,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0031735956839098697,0.2390057361376673,-0.014858338798896894,-0.03572546551681602
-0.01589825119236884,0.20499679692504805,-0.01707917438597675,-0.0005801678195414379,-0.015867978419549348,0.26449968132568513,-0.01647134003702532,-0.03960377391261171
-0.006359300476947536,0.24983984625240233,-0.020759649006184294,-0.0007051910136975116,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2836201402166985,-0.017630341206108797,-0.04239048222909694
0.0,0.2626521460602178,0.0889195270246563,0.10471221986306153,-0.00952078705172961,0.289993626513703,0.10306421399656521,0.16443649151405623
0.0,0.0,0.0,0.0,-0.0031735956839098697,0.23581899298916506,0.08377291265607432,0.13365768104084536
-0.006359300476947536,0.25944907110826393,0.08786152332388994,0.10346630774636909,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.00952078705172961,0.3027405991077119,0.10758973386404386,0.1716568503605337
-0.006359300476947536,0.5477258167841128,0.18544224299274936,0.21837800503337873,-0.0031735956839098697,0.289993626513703,0.10301488182174275,0.1643577832075355
-0.006359300476947536,0.24663677130044845,0.08352535540604457,0.09836000788660178,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2676864244741874,0.09508496643572377,0.15170579263276868
0.003179650238473768,0.24663677130044845,0.08350454319993073,0.0983354992957967,0.0,0.0,0.0,0.0
-0.012718600953895072,0.25624599615631005,0.08685755052472646,0.10228402277477461,-0.006347191367819739,0.26449968132568513,0.09398005029299174,0.1499429253204137
0.0,0.0,0.0,0.0,-0.01904157410345922,0.30592734225621415,0.10887882514233294,0.17371356470223812
-0.012718600953895072,0.2530429212043562,0.08577451615830728,0.10100863438157848,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.03808314820691844,0.27405991077119185,0.09828428736680075,0.15681023275542186
-0.022257551669316374,0.2402306213965407,0.08167715984052955,0.09618356063275527,-0.031735956839098696,0.3027405991077119,0.10812581947196001,0.17251216214236956
-0.025437201907790145,0.25624599615631005,0.0871771429560913,0.10266037692396354,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.034909552523008563,0.29318036966220523,0.005557493306488011,-0.03972603659764546
-0.012718600953895072,0.26905829596412556,-0.002407599634812502,-0.03809669035966106,0.0,0.0,0.0,0.0
-0.003179650238473768,0.28187059577194107,-0.0025195942280516947,-0.03986883855195052,-0.022215169787369086,0.28680688336520077,0.0054147125791750815,-0.03870541235468865
0.0,0.0,0.0,0.0,-0.006347191367819739,0.30592734225621415,0.00575968439101861,-0.04117133755993418
-0.012718600953895072,0.3203074951953876,-0.002865249234263196,-0.045338315932034856,0.0,0.0,0.0,0.0
-0.012718600953895072,0.29788597053171045,-0.0026650093837133726,-0.04216981753481047,-0.025388765471278957,0.35691523263224983,0.006735161671155725,-0.048144237749603934
0.0,0.0,0.0,0.0,-0.02856236115518883,0.30911408540471635,0.005843214720534364,-0.0417684285044221
-0.006359300476947536,0.2658552210121717,-0.0023769640054557006,-0.03761192700087683,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0031735956839098697,0.2708731676226896,0.005098973240040844,-0.03644844651594983
0.0,0.25624599615631005,-0.002290394485149047,-0.036242092846551666,0.0,0.2836201402166985,0.005338558526257062,-0.03816104846139373
