dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
-0.09220985691573927,0.057655349135169766,0.13227277277151253,-0.03396284418802081,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.18406854966677244,0.25812619502868067,0.2611053672593954,-0.1418806760054299
-0.21303656597774245,0.1441383728379244,0.3128499632043503,-0.08032850851997675,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.23801967629324022,0.3664754620777565,0.35989754651657346,-0.19556284012246666
-0.2384737678855326,0.19538757206918642,0.3749763720458749,-0.09628031401429996,-0.26340844176451916,0.41746335245379224,0.4065389792001787,-0.2209070835919526
-0.2670906200317965,0.18577834721332478,0.39571667920897147,-0.10160567165089171,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.33957473817835604,0.5098789037603569,0.5045363099650608,-0.27415733915577756
-0.30842607313195547,0.2274183215887252,0.46608760751199235,-0.11967437031989409,-0.3681370993335449,0.5640535372848948,0.5547353282601217,-0.30143472041097236
-0.34022257551669316,0.27226137091607944,0.5299974940071146,-0.13608410810362792,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.36178990796572513,0.5576800509878903,0.5474845593363602,-0.2974947631161059
-0.32114467408585057,0.2402306213965407,0.48779820812513286,-0.12524886407550728,0.0,0.0,0.0,0.0
-0.3338632750397456,0.24343369634849457,0.5025566257111619,-0.12903828971794004,-0.37131069501745473,0.5768005098789037,0.5649665144952959,-0.3069941910362616
0.0,0.0,0.0,0.0,-0.4062202475404633,0.6277884002549394,0.6158401562613767,-0.33463815240094275
-0.3783783783783784,0.28507367072389495,0.5762146588430369,-0.14795099752648702,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.41256743890828307,0.6150414276609305,0.0565391123034001,0.048023514979215275
-0.3656597774244833,0.26905829596412556,-0.020180250237371446,0.18560032427071957,-0.437956204379562,0.6500956022944551,0.05984138838195838,0.050828421145289106
-0.38791732909379967,0.2882767456758488,-0.02148369957140948,0.19758831333043422,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.49825452237384954,0.7680050987890376,0.06988929411389477,0.059362968855164844
-0.4483306836248013,0.32671364509929535,-0.024659352824059694,0.22679519959449757,0.0,0.0,0.0,0.0
-0.4292527821939587,0.3074951953875721,-0.023471631906685723,0.2158715794800406,-0.48556013963821004,0.7488846398980242,0.06813727692218224,0.05787483045995008
0.0,0.0,0.0,0.0,-0.46651856553475085,0.732950924155513,0.06632812440153757,0.056338162131861734
-0.4769475357710652,0.35233824471492636,-0.02635880164635206,0.24242524623855938,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.536337670580768,0.8189929891650732,0.07473785123543746,0.0634812640682997
-0.42289348171701113,0.3171044202434337,-0.023496153203972393,0.21609710496532505,-0.4284354173278324,0.6596558317399618,0.060049098761638296,0.051004847377034125
-0.397456279809221,0.28507367072389495,-0.021742209200720158,0.19996585922123358,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.43160901301174226,0.6787762906309751,0.061408082770438854,0.0521591489966445
-0.4165341812400636,0.31069827033952596,-0.023099228704364826,0.21244653993408819,-0.4823865439543002,0.7456978967495219,0.06780137569219584,0.057589520749687456
-0.4483306836248013,0.33952594490711085,-0.02499901048242158,0.22991907421406277,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.5172960964773088,0.8381134480560867,0.07518962681328173,0.06386499579569972
-0.48012718600953896,0.35554131966688024,0.029940465901863438,-0.11898076419210052,0.0,0.0,0.0,0.0
