dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
-0.022257551669316374,0.12171684817424729,0.008425649813075342,-0.050361854066234626,0.0,0.0,0.0,0.0
-0.08585055643879173,0.3843689942344651,0.026818220632523426,-0.16029805935149066,-0.08251348778165661,0.3632887189292543,0.03029688744820645,-0.1775366846190478
0.0,0.0,0.0,0.0,-0.060298317994287524,0.49713193116634796,0.04072549566178527,-0.2386472700082199
-0.04451510333863275,0.40358744394618834,0.027648638525133683,-0.1652616390930469,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.04760393525864805,0.4429572976418101,0.0362308713677177,-0.2123092279522125
-0.028616852146263912,0.4772581678411275,0.032556893911324394,-0.19459929814167562,-0.05712472231037766,0.5736137667304015,0.04687981654662014,-0.2747109655889364
-0.05405405405405406,0.5701473414477899,0.03899783271283335,-0.23309812341539599,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06981910504601713,0.6947100063734862,0.05678180518409179,-0.3327356137260594
-0.057233704292527825,0.6053811659192825,0.04140677931175978,-0.24749689618188533,0.0,0.0,0.0,0.0
-0.06995230524642289,0.5445227418321589,0.03738356469435363,-0.22344930911928035,-0.06981910504601713,0.6469088591459529,0.05291529609967913,-0.31007826303056113
0.0,0.0,0.0,0.0,-0.08568708346556649,0.7361376673040153,0.060270501688284225,-0.3531790210580906
-0.06995230524642289,0.7014734144778988,0.04800320623580204,-0.2869251061689251,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.08568708346556649,0.7711918419375398,0.0631030198056512,-0.36977728966044787
-0.057233704292527825,0.7591287636130686,0.07892603903752894,-0.36321193931865836,-0.06664550936210727,0.8476736775015934,0.10049649345117209,-0.33897158492560786
-0.04451510333863275,0.6822549647661755,0.07088318334570191,-0.32619929749458865,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06664550936210727,0.7680050987890376,0.0911123487606615,-0.30731915318718983
-0.04451510333863275,0.7559256886611146,0.07850636451873762,-0.3612806274510966,0.0,0.0,0.0,0.0
-0.01589825119236884,0.8007687379884689,0.08303605798755094,-0.38212595010240114,-0.060298317994287524,0.7934990439770554,0.0940547651908698,-0.31724383340843015
0.0,0.0,0.0,0.0,-0.01904157410345922,0.82855321861058,0.09795331607918709,-0.33039352578220554
-0.009538950715421303,0.7591287636130686,0.0787088865128843,-0.3622126190617958,0.0,0.0,0.0,0.0
-0.08267090620031796,0.7815502882767457,0.08147927100395926,-0.3749617286830605,-0.06981910504601713,0.8891013384321224,0.10540720300248126,-0.35553525737379493
0.0,0.0,0.0,0.0,-0.11107584893684544,0.9496494582536648,0.11300509353969761,-0.38116270873101904
-0.07631160572337042,0.8424087123638694,0.08769433559923966,-0.40356300770542664,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.050777530942557915,0.9878903760356915,0.1169137977040941,-0.39434664779307743
-0.025437201907790145,0.9192825112107623,0.09534309252225907,-0.43876203541877623,-0.06347191367819739,1.0070108349267048,0.11925571196718081,-0.40224585265343493
-0.07631160572337042,0.8840486867392697,0.09199457968926501,-0.42335242086397923,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0952078705172961,0.9655831739961759,0.11467657841587686,-0.3868005758664823
-0.05405405405405406,0.877642536835362,0.09116200225131839,-0.419520959541997,0.0,0.0,0.0,0.0
