dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
-0.13672496025437203,0.08648302370275465,0.00025068897926887535,-0.056465670924329164,-0.14281180577594413,0.22307202039515614,0.011675680721646601,-0.12247556223512435
-0.13990461049284578,0.11210762331838565,0.0002778054623196061,-0.06257344005336408,-0.15233259282767375,0.23581899298916506,0.012375291656494366,-0.12981434141503642
-0.12082670906200318,0.09288917360666239,0.00023616167332309268,-0.05319351241403497,-0.12377023167248492,0.20076481835564053,0.010396473242553016,-0.1090569308976902
-0.12400635930047695,0.1057014734144779,0.000252489670366573,-0.05687126207259385,-0.15233259282767375,0.24537922243467175,0.01273133386541092,-0.13354915317942842
-0.13990461049284578,0.10249839846252402,0.0002687457181288715,-0.06053280573579424,-0.15233259282767375,0.23581899298916506,0.012375291656494366,-0.12981434141503642
-0.11446740858505565,0.09609224855861627,0.00023158791549431106,-0.05216331034771054,-0.12059663598857505,0.19439133205863607,0.010083945872635846,-0.10577858111603634
-0.13036565977742448,0.08648302370275465,0.00024241826318265682,-0.054602758824264006,-0.13011742304030466,0.21032504780114722,0.010902044393405868,-0.11436027144174624
-0.14626391096979333,0.10249839846252402,0.0002767560690019876,-0.062337072671297074,-0.18089495398286257,0.2676864244741874,0.014241486841281964,-0.14939035671953071
-0.13990461049284578,0.09929532351057015,0.00026584255233441314,-0.05987889105288018,-0.14281180577594413,0.23263224984066283,0.012032744838306488,-0.12622109360794012
-0.14626391096979333,0.1057014734144779,0.051314134504602864,-0.08744635646173443,-0.1682005712472231,0.2390057361376673,0.06291783479211854,-0.12375143577585458
-0.14308426073131955,0.12491992312620116,0.054010354878850746,-0.09204108752798135,-0.15550618851158363,0.23263224984066283,0.06024027746840378,-0.11848501864187903
-0.15580286168521462,0.10249839846252402,0.05303015107843309,-0.09037068517658281,-0.15233259282767375,0.24537922243467175,0.06217723520928131,-0.12229476991928276
-0.13990461049284578,0.1057014734144779,0.04985977027864298,-0.08496791940425909,-0.15550618851158363,0.23263224984066283,0.06024027746840378,-0.11848501864187903
-0.14626391096979333,0.10890454836643178,0.051852873805092965,-0.08836444246991561,-0.15550618851158363,0.25493945188017847,0.0642881569286374,-0.12644668637419348
-0.1907790143084261,0.12812299807815503,0.0653464662185651,-0.11135938340635483,-0.1967629324024119,0.3027405991077119,0.07773041004943257,-0.15288590077591419
-0.18124006359300476,0.13452914798206278,0.06418159613727221,-0.10937428426469026,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1967629324024119,0.30592734225621415,0.07830652954547027,-0.15401905507228641
-0.16534181240063592,0.11531069827033953,0.057319521414491814,-0.09768036331935136,-0.18406854966677244,0.27405991077119185,0.07107219209554226,-0.13979002685995873
-0.19395866454689983,0.12491992312620116,0.06560136543437706,-0.11179376679609529,-0.20311012377023166,0.29318036966220523,0.07678285151179716,-0.1510221727900182
-0.19395866454689983,0.12491992312620116,0.06560136543437706,-0.11179376679609529,-0.2094573151380514,0.30911408540471635,0.08038496797084538,-0.15810708098992488
-0.13036565977742448,0.1057014734144779,0.013901478477600985,0.27412842139078175,-0.145985401459854,0.22625876354365837,0.022041592149125003,0.30570401675028275
-0.20031796502384738,0.13452914798206278,0.01998660801184905,0.39412335256803843,-0.20628371945414153,0.3186743148502231,0.03107428591831129,0.43098220666657333
-0.20985691573926868,0.1601537475976938,0.021865807031660894,0.4311799765530453,-0.2094573151380514,0.32504780114722753,0.03165348899489047,0.43901541524000226
-0.1589825119236884,0.12491992312620116,0.016747139644944297,0.33024307170468786,-0.1682005712472231,0.27405991077119185,0.02632209884696193,0.3650721459853201
-0.17170111287758347,0.11531069827033953,0.017131378295870615,0.3378200164868901,-0.18406854966677244,0.29318036966220523,0.028336960565448693,0.3930171018837184
-0.1875993640699523,0.14093529788597053,0.01943508140797692,0.38324759445942486,-0.21263091082196126,0.3186743148502231,0.031359654231782406,0.43494009859611965
-0.13354531001589826,0.11531069827033953,0.014614326997102496,0.28818534631834014,-0.13963821009203425,0.23263224984066283,0.02220994812394047,0.3080390158463912
-0.17488076311605724,0.10890454836643178,0.01706429837638742,0.33649724262045727,-0.1904157410345922,0.289993626513703,0.0283981975720937,0.39386642341995265
-0.1907790143084261,0.1473414477898783,0.0025962402795195964,-0.16275792427378846,-0.2094573151380514,0.3123008285532186,0.01975359492190879,-0.1836068958532104
-0.1494435612082671,0.12171684817424729,0.0020758872760605284,-0.13013707041803496,-0.1777213582989527,0.2804333970681963,0.01744056466791588,-0.16210760386969517
-0.18124006359300476,0.12171684817424729,0.0023513883290500396,-0.14740819122820625,-0.1967629324024119,0.29318036966220523,0.018547982236796087,-0.17240089494097705
-0.1875993640699523,0.13773222293401666,0.00250661710684088,-0.15713946065657722,-0.1967629324024119,0.2995538559592097,0.01882690708346219,-0.17499346229264914
-0.14626391096979333,0.1057014734144779,0.0019436392214523283,-0.12184645917258424,-0.17137416693113297,0.27405991077119185,0.016979595051220594,-0.15782295589859627
-0.1875993640699523,0.16335682254964767,0.002679201878207253,-0.16795877478957222,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1904157410345922,0.29636711281070743,0.01850487925031614,-0.17200025872357605
-0.1875993640699523,0.14093529788597053,0.002527186664624818,-0.15842896323249558,-0.19358933671850204,0.3123008285532186,0.01930171095530535,-0.17940669772614073
-0.16216216216216217,0.12171684817424729,0.002183815069025471,-0.13690304800993783,-0.1967629324024119,0.2995538559592097,0.01882690708346219,-0.17499346229264914
-0.1907790143084261,0.12812299807815503,0.0024751456095263575,-0.15516651708232237,-0.20311012377023166,0.3186743148502231,0.01985134052462609,-0.1845154275290483
