dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
-0.1685214626391097,0.15374759769378604,0.0367727606669508,0.087706671049419,-0.1682005712472231,0.27405991077119185,0.05843512581068443,-0.04593692169308231
0.0,0.0,0.0,0.0,-0.24436686766105997,0.3855959209687699,0.08295859061155036,-0.06521526612328223
-0.2575516693163752,0.17937219730941706,0.05059421169803049,0.12067219871234597,0.0,0.0,0.0,0.0
-0.3497615262321145,0.23062139654067906,0.06753505332125684,0.16107778144804713,-0.33005395112662644,0.48438495857233904,0.10651658418214532,-0.08373463595239088
0.0,0.0,0.0,0.0,-0.4157410345921929,0.6373486297004461,0.13828422591804787,-0.10870776043104519
-0.4419713831478537,0.3203074951953876,0.08798890998762532,0.20986225250195512,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.49825452237384954,0.7552581261950286,0.16442514362041655,-0.12925761418458082
-0.492845786963434,0.31390134529147984,0.09419291384468417,0.22465941528254071,-0.606156775626785,0.9241555130656469,0.20084360756170824,-0.1578868351034065
-0.5119236883942766,0.36515054452274187,0.1013644116426158,0.2417641467981193,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.561726436052047,0.8795411089866156,0.1896499990298037,-0.1490873346067532
-0.5373608903020668,0.36835361947469575,0.10502083453856065,0.25048507702842476,0.0,0.0,0.0,0.0
-0.5659777424483307,0.39077514413837283,0.11086994871373056,0.26443579281880003,-0.5775944144715963,0.9082217973231357,0.19559503442183374,-0.15376083571550503
0.0,0.0,0.0,0.0,-0.6664550936210726,1.0197578075207139,0.22138087990910915,-0.1740315607033566
-0.5882352941176471,0.4260089686098655,0.11707921065784696,0.2792454966570474,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.6601079022532529,1.0165710643722115,0.22026605771200902,-0.17315517857429588
-0.6136724960254372,0.4260089686098655,0.047428070017372315,-0.06718610103611541,-0.631545541098064,1.0006373486297004,0.02758345347835662,-0.030295178675120434
-0.5214626391096979,0.3939782190903267,0.041492955179153274,-0.058778480295160265,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.561726436052047,0.8827278521351178,0.02439055871804775,-0.026788390907217775
-0.48966613672496023,0.36515054452274187,0.03877978148747833,-0.05493502721535682,0.0,0.0,0.0,0.0
-0.5882352941176471,0.3971812940422806,0.04506152967525958,-0.06383368508343192,-0.6029831799428752,0.9050350541746335,0.025351190545045046,-0.0278434623058273
0.0,0.0,0.0,0.0,-0.5966359885750555,0.9018483110261313,0.025207462786093326,-0.02768560469233327
-0.575516693163752,0.41319666880204997,0.044979933366097104,-0.06371809661715959,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.6728022849888924,1.0516252390057361,0.029102453393699445,-0.03196351124554756
-0.5977742448330684,0.42921204356181936,0.04672079932323119,-0.0661841888710401,-0.6537607108854332,1.038878266411727,0.028613730711668704,-0.03142674230955037
-0.6232114467408585,0.464445868033312,0.049345036353777356,-0.06990165521981645,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.6156775626785147,0.9592096876991714,0.026570123917539264,-0.029182228836340054
-0.5151033386327504,0.40358744394618834,0.04154499749069282,-0.05885220288180502,0.0,0.0,0.0,0.0
-0.5310015898251192,0.3779628443305573,0.041379946866312,-0.05861839391758485,-0.5934623928911457,0.9369024856596558,0.025853239149453252,-0.02839486723364302
0.0,0.0,0.0,0.0,-0.5998095842589654,0.9145952836201402,0.025496310009616677,-0.02800284844331313
-0.5914149443561209,0.40038436899423446,0.045342661427815206,-0.06423193334284336,0.0,0.0,0.0,0.0
