dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
-0.10174880763116058,0.07046764894298527,0.017360016582527456,0.16589496009018753,-0.10790225325293556,0.16252390057361377,0.025050345987574354,0.16740237847665498
0.0,0.0,0.0,0.0,-0.13011742304030466,0.19120458891013384,0.029698340277089365,0.1984632388574527
-0.13036565977742448,0.08648302370275465,0.021943149470262612,0.20969207536852755,0.0,0.0,0.0,0.0
-0.1271860095389507,0.09929532351057015,0.022632248243682613,0.21627720810565682,-0.14915899714376388,0.21669853409815168,0.033780874627214894,0.22574533551043527
0.0,0.0,0.0,0.0,-0.13011742304030466,0.22307202039515614,0.03316139087536579,0.2216055502340714
-0.12400635930047695,0.08968609865470853,0.021465756917933457,0.2051300394949151,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.14915899714376388,0.2198852772466539,0.03411873812489001,0.22800315474931174
-0.14308426073131955,0.09609224855861627,0.024175196204076252,0.23102185360146615,0.0,0.0,0.0,0.0
-0.12082670906200318,0.09288917360666239,0.021376817195374966,0.2042801179724251,-0.145985401459854,0.2198852772466539,0.03389164457142413,0.2264855708801803
0.0,0.0,0.0,0.0,-0.13963821009203425,0.2294455066921606,0.03449032301202866,0.23048632180592019
-0.14626391096979333,0.08327994875080078,0.023607775301504177,0.2255994931135577,0.0,0.0,0.0,0.0
-0.14308426073131955,0.08968609865470853,0.023685989383717996,0.22634691878482185,-0.16502697556331322,0.23581899298916506,0.03695972933437659,0.2469884688018692
0.0,0.0,0.0,0.0,-0.12694382735639478,0.21032504780114722,0.031545722279211104,0.2108086228798348
-0.10492845786963434,0.08648302370275465,0.019072255400779444,0.18225737478423087,0.0,0.0,0.0,0.0
-0.13036565977742448,0.0800768737988469,-0.04450443831802888,-0.1864748363820732,-0.11742304030466517,0.1975780752071383,-0.030340593904187356,-0.16301318845509094
0.0,0.0,0.0,0.0,-0.17137416693113297,0.25812619502868067,-0.040901087996636276,-0.21975234850935946
-0.1589825119236884,0.11531069827033953,-0.05712967643214517,-0.23937493580116465,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.16185337987940335,0.24537922243467175,-0.03880421469214592,-0.20848631976151216
-0.13672496025437203,0.09288917360666239,-0.04808203615813856,-0.20146507099885422,-0.14915899714376388,0.22625876354365837,-0.03577451924041114,-0.19220844737724704
-0.13354531001589826,0.08968609865470853,-0.0467940471836914,-0.19606836131440342,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.14915899714376388,0.22307202039515614,-0.03542405119901254,-0.19032546139943757
-0.12400635930047695,0.09609224855861627,-0.04563446469767522,-0.19120967839369823,0.0,0.0,0.0,0.0
-0.1271860095389507,0.09609224855861627,-0.046369034145241635,-0.194287544843048,-0.13963821009203425,0.22625876354365837,-0.03509844921919891,-0.18857607517897257
0.0,0.0,0.0,0.0,-0.14915899714376388,0.23263224984066283,-0.03647990811700444,-0.19599834319264697
-0.13354531001589826,0.1057014734144779,-0.0495425374879439,-0.2075846122582014,0.0,0.0,0.0,0.0
-0.12082670906200318,0.08648302370275465,-0.043222469260640536,-0.18110335031780508,-0.1364646144081244,0.21032504780114722,-0.033096930124784464,-0.17782236315986752
0.0,0.0,0.0,0.0,-0.13329101872421453,0.20395156150414276,-0.03216326891701757,-0.17280601143993932
-0.13036565977742448,0.07046764894298527,-0.043107290104012354,-0.18062074644280765,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.145985401459854,0.22307202039515614,0.03407849976037904,0.17080376891507695
-0.14308426073131955,0.09929532351057015,0.010054477560338337,0.24946676625506636,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.15233259282767375,0.22625876354365837,0.034866625036533455,0.17475390664094356
0.0,0.0,0.0,0.0,-0.13011742304030466,0.21032504780114722,0.03161460443552143,0.1584545572227475
-0.13354531001589826,0.09609224855861627,0.009498015126419644,0.23566009324803555,0.0,0.0,0.0,0.0
-0.13354531001589826,0.0800768737988469,0.008989388134353493,0.22304028976453022,-0.15867978419549347,0.2294455066921606,0.035660445963508224,0.17873259135782743
0.0,0.0,0.0,0.0,-0.11742304030466517,0.1975780752071383,0.029379838712366442,0.14725375874743185
-0.24165341812400637,0.17937219730941706,0.017373935950556585,0.43107357818422,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.12694382735639478,0.207138304652645,0.03105502535433795,0.15564990863949926
-0.1271860095389507,0.08327994875080078,0.008776500592112785,0.21775822847193024,0.0,0.0,0.0,0.0
-0.12400635930047695,0.08968609865470853,0.008835040324200846,0.21921068759512263,-0.13963821009203425,0.20395156150414276,0.03159596619964906,0.15836114111126043
0.0,0.0,0.0,0.0,-0.13011742304030466,0.1975780752071383,0.03024106319351382,0.15157027468258838
-0.12082670906200318,0.0800768737988469,0.008368193220525727,0.2076275062124535,0.0,0.0,0.0,0.0
-0.1494435612082671,0.10890454836643178,0.010675211516265935,0.26486811274578964,-0.15867978419549347,0.24219247928616952,0.037012213141456723,0.18550774080139942
0.0,0.0,0.0,0.0,-0.1682005712472231,0.24856596558317398,0.03836491521358406,0.1922875759984643
-0.1685214626391097,0.11531069827033953,-0.16296110809478484,0.13959780768695448,0.0,0.0,0.0,0.0
-0.16216216216216217,0.12171684817424729,-0.1618149072755383,0.13861593462898078,-0.18089495398286257,0.2676864244741874,-0.18158806135316577,0.18991123944553442
0.0,0.0,0.0,0.0,-0.145985401459854,0.2294455066921606,-0.15285170646671084,0.15985773960107313
-0.13354531001589826,0.1057014734144779,-0.13592179502027452,0.11643504897297122,0.0,0.0,0.0,0.0
-0.13036565977742448,0.10249839846252402,-0.1323463006699607,0.11337216373282799,-0.16185337987940335,0.2390057361376673,-0.16223928270579968,0.1696756000136444
0.0,0.0,0.0,0.0,-0.15867978419549347,0.2517527087316762,-0.1672616321120844,0.1749281512748259
-0.13354531001589826,0.09929532351057015,-0.1328093673777249,0.11376884179897798,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.13329101872421453,0.207138304652645,-0.1384451146320226,0.14479081454485793
-0.1271860095389507,0.09288917360666239,-0.1256907656973445,0.10767081509803181,-0.14915899714376388,0.2294455066921606,-0.15381659840108786,0.16086685783177085
-0.14308426073131955,0.1057014734144779,-0.14196959254270738,0.12161578985855213,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.15550618851158363,0.2390057361376673,-0.16026614412295803,0.16761202165352038
-0.13354531001589826,0.09288917360666239,-0.1298237157019119,0.11121123505873691,0.0,0.0,0.0,0.0
