dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.0,0.0,0.0,0.015867978419549348,0.6373486297004461,0.038143825113308674,-0.08555180048969084
0.003179650238473768,0.618193465727098,0.033168853711569975,0.05615828308254765,0.0031735956839098697,0.6564690885914595,0.03927642803194399,-0.08809208633258399
-0.012718600953895072,0.5765534913516976,0.030941798903086244,0.05238765008260313,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.041256743890828305,0.7138304652644997,0.04277912126068689,-0.09594818653731801
-0.03179650238473768,0.6406149903907752,0.03441372659417949,0.05826598099551431,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.01904157410345922,0.7425111536010197,0.044438395684872144,-0.09966973030158024
0.009538950715421303,0.7655349135169763,0.041077028832265855,0.06954763747375729,-0.01904157410345922,0.8859145952836202,0.05301573408036151,-0.11890762112568222
-0.04451510333863275,0.7623318385650224,0.040971657322952694,0.06936923266362123,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.08886067914947635,0.8636073932441045,0.05194166955782663,-0.11649862953996686
-0.07631160572337042,0.7206918641896221,0.03888400841594092,0.06583462820256795,-0.11424944462075531,0.952836201402167,0.05741569132265618,-0.12877617161944555
-0.09538950715421304,0.852017937219731,0.04599958785856,0.07788203653659703,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.10155506188511583,1.0165710643722115,0.06112329315710316,-0.1370918560452623
-0.09538950715421304,0.9256886611146701,0.0499296954332176,0.08453611314840043,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.11742304030466517,1.0994263862332696,0.06615181707068185,-0.14837020249673089
-0.13354531001589826,0.877642536835362,0.07936353819821822,0.18797039287330114,-0.14915899714376388,1.0197578075207139,0.09023067654483581,0.17408585664588186
-0.12400635930047695,0.8039718129404229,0.07272425851349326,0.17224543857985086,-0.13011742304030466,1.010197578075207,0.08917430340979084,0.17204775132301398
-0.11128775834658187,0.8552210121716849,0.07710054850848845,0.18261056302317122,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.10790225325293556,1.0006373486297004,0.08811453086755693,0.17000308738022615
-0.10810810810810811,0.7911595131326074,0.07138617578299494,0.1690762258373374,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.09838146620120596,0.9592096876991714,0.08442018845877561,0.16287543647918995
-0.06041335453100159,0.8199871877001922,0.07350476387053925,0.1740940443997832,-0.07616629641383688,0.9687699171446781,0.08507837145884696,0.16414529675049405
-0.03815580286168521,0.8135810377962844,0.07281331504862637,0.17245636657369984,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.04443033957473817,0.9655831739961759,0.08462707986242475,0.16327460080573727
-0.04451510333863275,0.8167841127482384,0.07312808793142028,0.17320189762974794,-0.07616629641383688,0.9655831739961759,0.08480023052256905,0.16360866769024127
-0.04133545310015898,0.8936579115951313,0.07997758477088926,0.1894247455663376,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.05395112662646778,0.9942638623326959,0.08717670980714438,0.16819370958395818
-0.022257551669316374,0.8584240871236387,0.07676808911484534,0.1818231419447229,-0.04760393525864805,1.0038240917782026,0.08798442457022822,0.1697520678035943
-0.07313195548489666,0.8680333119795004,0.07787627656415046,0.18444785393403568,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.07616629641383688,0.9464627151051624,0.00902848241288186,-0.252217716378743
-0.04451510333863275,0.8007687379884689,-0.008931962780958204,-0.12076199593520975,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.05712472231037766,0.981516889738687,0.00934849224446315,-0.26115744126816837
