dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.13672496025437203,0.6342088404868674,0.051127540969041464,-0.14300223617912322,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14281180577594413,0.5736137667304015,0.05570773750758611,-0.14811215584517826
0.15262321144674085,0.723894939141576,0.05830122557756966,-0.1630668221384687,0.17137416693113297,0.6532823454429573,0.06364863116140426,-0.16922489405760588
0.1494435612082671,0.7655349135169763,0.0614673300992796,-0.17192232385046202,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1682005712472231,0.6500956022944551,0.06328260975548432,-0.1682517398434556
0.15262321144674085,0.7367072389493915,0.05928955475722433,-0.16583114993700837,0.0,0.0,0.0,0.0
0.2066772655007949,0.9000640614990391,0.07277619859115116,-0.2035528981425544,0.19993652808632179,0.7170172084130019,0.07014975811007854,-0.1865096729926723
0.0,0.0,0.0,0.0,0.22215169787369088,0.7425111536010197,0.0730392284109148,-0.19419201111400047
0.2066772655007949,0.8872517616912237,0.07179248192521878,-0.20080147140994112,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.23484608060933035,0.7903123008285532,0.07769804469394594,-0.2065785727343211
0.178060413354531,0.8360025624599616,0.06735959746182135,-0.18840282326503288,0.18724214535068232,0.7584448693435308,0.0736220235192686,-0.19574150933051934
0.14626391096979333,0.7783472133247918,0.062411844235382416,-0.17456410225414629,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15867978419549347,0.7202039515615041,0.06950010213832636,-0.18478240940526117
0.15262321144674085,0.7783472133247918,0.06250633878179002,-0.1748284007356868,0.14915899714376388,0.7074569789674952,0.06813670523667746,-0.18115749725821234
0.14308426073131955,0.8039718129404229,0.06435317515555822,-0.1799939480375943,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13329101872421453,0.6660293180369662,0.049625752836623,0.045468613309263856
0.12400635930047695,0.7687379884689302,0.09283852261457892,0.2888203497266716,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13329101872421453,0.7170172084130019,0.05328356951562617,0.048820015406503825
0.11446740858505565,0.7078795643818065,0.08549409509738275,0.26597185898899495,0.10155506188511583,0.6437221159974506,0.04761274741296662,0.04362423695291897
0.10810810810810811,0.7078795643818065,0.08537634449941059,0.26560553725175634,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12377023167248492,0.691523263224984,0.05132634350955761,0.04702674583693688
0.11128775834658187,0.7110826393337605,0.08581167626012821,0.2669598529801482,0.11742304030466517,0.6947100063734862,0.05147623117508007,0.04716407744228111
0.12082670906200318,0.8103779628443306,0.09768631254203126,0.30390180883240225,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.12377023167248492,0.7202039515615041,0.053390285676584194,0.0489177919757062
0.14626391096979333,0.7655349135169763,0.09292278617955273,0.2890824934103447,0.0,0.0,0.0,0.0
0.09538950715421304,0.6117873158231902,0.07382237574429598,0.22966117705941513,0.13329101872421453,0.7393244104525175,0.05488671599716907,0.050288866623478964
0.0,0.0,0.0,0.0,0.15233259282767375,0.8253664754620778,0.0613206690777694,0.05618384872349603
0.14626391096979333,0.877642536835362,0.1060811322987734,0.33001806649949583,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.17454776261504282,0.8795411089866156,0.0655134544231135,0.06002540526741026
0.13990461049284578,0.8424087123638694,-0.08562023585046115,-0.14235135730470422,0.17137416693113297,0.7743785850860421,-0.10813748583805723,-0.20257855747771078
0.1971383147853736,0.9577194106342088,-0.09803808278867161,-0.16299714680642519,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21263091082196126,0.8699808795411089,-0.1221092643550564,-0.22875248519053407
0.18124006359300476,0.903267136450993,-0.0923703581521395,-0.15357404388191587,0.0,0.0,0.0,0.0
0.17170111287758347,0.9417040358744395,-0.0959757177512866,-0.15956827909292962,0.17454776261504282,0.8317399617590822,-0.11587410882381376,-0.21707190279693295
0.0,0.0,0.0,0.0,0.2094573151380514,0.8891013384321224,-0.12454331082601615,-0.2333122881034589
0.17488076311605724,0.9096732863549007,-0.09287771756164657,-0.15441757461816363,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2094573151380514,0.8030592734225621,-0.11315645190203094,-0.21198080034834685
0.19395866454689983,0.9128763613068546,-0.09357187493448088,-0.15557167380072853,0.2411932719771501,0.8540471637985978,-0.1209998774820367,-0.2266742235157842
0.2384737678855326,0.9897501601537476,-0.1020762872862187,-0.1697110256645,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.23484608060933035,0.7775653282345443,-0.11074733980614851,-0.207467708062136
0.22575516693163752,0.9096732863549007,-0.09397430251215151,-0.1562407459111851,0.2602348460806093,0.8062460165710643,-0.11551229110629051,-0.21639409425794484
0.22575516693163752,0.8872517616912237,-0.09179401226045755,-0.15261581690270962,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.22849888924151063,0.815806246016571,-0.1155120303157501,-0.2163936057079192
0.18124006359300476,0.877642536835362,0.17053340284376586,0.10951524554355488,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.14281180577594413,0.8572339069471,0.15617183032919585,-0.012265426475761338
0.10492845786963434,0.8744394618834082,0.16759365686398783,0.10762736318477722,0.13011742304030466,0.8731676226896112,0.15864471634473418,-0.012459642049354788
0.13990461049284578,0.9705317104420244,0.18659467953265793,0.11982967445305394,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15867978419549347,0.9209687699171446,0.16794073531764017,-0.013189732981817564
0.1685214626391097,0.9481101857783473,0.18324684052738832,0.11767971787804624,0.20628371945414153,0.8827278521351178,0.16290394287821724,-0.012794153271896834
0.2066772655007949,0.9961563100576554,0.19359878723576343,0.12432765879001016,0.0,0.0,0.0,0.0
