dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.0,0.0,0.0,-0.07933989209774674,1.035691523263225,0.1508010310047734,-0.024588065168357168
-0.05087440381558029,0.954516335682255,0.13422022570953218,0.012013191937200135,-0.06981910504601713,1.077119184193754,0.15670307821777704,-0.02555039228597124
-0.025437201907790145,1.0666239590006406,0.14981435026289677,0.01340892205434052,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.04443033957473817,1.2109623964308476,0.1759243987697122,-0.028684423129154958
-0.04769475357710652,1.0922485586162716,0.15351603688901755,0.013740236293277891,0.0,0.0,0.0,0.0
-0.0794912559618442,1.0506085842408712,0.14794460384406108,0.013241573039058908,-0.11424944462075531,1.1790949649458253,0.17198133942859967,-0.028041508426277992
0.0,0.0,0.0,0.0,-0.05395112662646778,1.2109623964308476,0.1759804993596553,-0.028693570314371884
-0.009538950715421303,1.0634208840486867,0.1493280076924407,0.013365392648729445,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.022215169787369086,1.1121733588272784,0.1614962370076911,-0.0263319154619299
-0.022257551669316374,1.053811659192825,0.14800570662529858,0.013247041957286564,-0.015867978419549348,1.0739324410452518,0.15592927602351814,-0.02542422405851891
0.0,1.060217809096733,0.1488722353780836,0.01332459939076039,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.00952078705172961,1.118546845124283,0.1623952072561857,-0.02647849230498676
-0.05405405405405406,0.9609224855861628,0.13514282966606084,0.012095768302671199,-0.1047286575690257,1.2141491395793498,0.17692328009676855,-0.028847290445124036
-0.06041335453100159,1.1210762331838566,0.1576461759243327,0.014109898560617078,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.041256743890828305,1.2460165710643722,-0.04586818609657277,-0.09352669827886763
-0.009538950715421303,1.0954516335682256,-0.07130961278717898,0.12022658190224564,0.0,0.0,0.0,0.0
-0.04769475357710652,1.060217809096733,-0.06908320902861506,0.11647290966417988,-0.04443033957473817,1.1822817080943275,-0.04352885433480425,-0.08875672600666033
0.0,0.0,0.0,0.0,-0.04760393525864805,1.201402166985341,-0.044236309156668076,-0.09019924901228082
0.009538950715421303,1.1178731582319026,-0.07276905671213914,0.12268717518999243,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01904157410345922,1.1440407903123009,-0.042097031202342906,-0.0858371928510115
0.009538950715421303,1.0986547085201794,-0.07151810464097141,0.12057809500063724,-0.012694382735639479,1.217335882727852,-0.04479028730690853,-0.0913288281763999
-0.012718600953895072,1.1210762331838566,-0.07297960338804073,0.12304215267739062,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025388765471278957,1.1918419375398341,-0.04385983467752759,-0.08943160550996022
-0.05405405405405406,1.0698270339525946,-0.06972774454975554,0.11755958367056622,0.0,0.0,0.0,0.0
-0.04769475357710652,1.1402946828955798,-0.07429080539445242,0.1252528130533587,-0.0952078705172961,1.2683237731038879,-0.046795071118798416,-0.0954166464802284
0.0,0.0,0.0,0.0,-0.022215169787369086,1.325685149776928,-0.04878105327549552,-0.09946612760785695
-0.006359300476947536,1.236386931454196,-0.08048196230356106,0.1356909798601827,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06347191367819739,1.312938177182919,-0.04836163655521075,-0.09861092350258459
-0.04451510333863275,1.1434977578475336,-0.04879345298161602,0.11386833372138762,-0.04760393525864805,1.2045889101338432,-0.031087882642623316,0.02932123698444123
0.009538950715421303,1.1274823830877643,-0.0480753787388734,0.11219257780511427,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006347191367819739,1.2396430847673676,-0.0319680227466728,0.030151360954832285
0.028616852146263912,1.137091607943626,-0.04849872829386558,0.11318054044073288,0.0,0.0,0.0,0.0
-0.003179650238473768,1.2235746316463805,-0.05217102119101279,0.12175049906392336,0.00952078705172961,1.2109623964308476,-0.031228958489245926,0.0294542958478947
0.0,0.0,0.0,0.0,-0.10155506188511583,1.3894200127469725,-0.035925594983883716,0.033884034382105445
-0.09220985691573927,1.1467008327994876,-0.04905091908728951,0.11446917737255985,0.0,0.0,0.0,0.0
-0.022257551669316374,1.188340807174888,-0.05067742996837677,0.11826493423114688,-0.11107584893684544,1.3193116634799236,-0.034142444044428955,0.032202215395723356
0.0,0.0,0.0,0.0,-0.015867978419549348,1.3384321223709368,-0.034517576117079146,0.03255602966249366
-0.006359300476947536,1.2011531069827035,-0.05121555255567486,0.11952074046352323,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025388765471278957,1.2778840025493945,-0.0329602541508885,0.03108720636060864
-0.009538950715421303,1.2299807815502883,-0.05244556793803044,0.12239120347611787,0.0,1.201402166985341,-0.030981456556461943,0.029220858823292818
0.012718600953895072,1.1242793081358105,-0.047940152672541834,0.11187700336002067,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0031735956839098697,1.1950286806883366,-0.03081720736620987,0.029065943498655027
0.0,1.2171684817424728,0.08929308407276594,-0.06460708454323678,0.0,0.0,0.0,0.0
-0.04133545310015898,1.188340807174888,0.08723097209740859,-0.06311506481838368,-0.04443033957473817,1.3097514340344167,0.10804302676466834,-0.10558835842263653
0.0,0.0,0.0,0.0,-0.10155506188511583,1.3097514340344167,0.10830502404623032,-0.10584440329383012
-0.06995230524642289,1.1691223574631646,0.08592174565882432,-0.06216778761229092,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.060298317994287524,1.2619502868068833,0.10415870514873722,-0.10179228610503045
-0.04769475357710652,1.1402946828955798,0.08372666364211127,-0.06057955879361165,-0.07933989209774674,1.24282982791587,0.10267221490111292,-0.10033956796339806
-0.034976152623211444,1.1531069827033953,0.08463235363523532,-0.06123486139138109,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.012694382735639479,1.147227533460803,0.09458761352050786,-0.09243864354613968
0.012718600953895072,1.156310057655349,0.08483356118056645,-0.06138044302322787,0.0,0.0,0.0,0.0
-0.003179650238473768,1.08263933376041,0.07942419100456459,-0.057466549355921936,0.015867978419549348,1.2141491395793498,0.10010764473928521,-0.09783326319245828
0.0,0.0,0.0,0.0,-0.00952078705172961,1.1822817080943275,0.09747498397523807,-0.09526041479415402
