dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.0,0.0,0.0,-0.0031735956839098697,0.13065646908859146,0.014017777213226015,-0.04917769811987036
0.0,0.10890454836643178,0.01016207280631886,-0.00800254515220341,0.0,0.14021669853409816,0.015039032477231117,-0.05276050460285435
0.0,0.16655989750160155,0.015541993703781785,-0.01223918670336992,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.006347191367819739,0.19120458891013384,0.02051906783972826,-0.07198577267808279
-0.003179650238473768,0.18257527226137094,0.017038999566076435,-0.013418065976767465,-0.025388765471278957,0.20395156150414276,0.022043795612851087,-0.07733488052885311
-0.01589825119236884,0.16335682254964767,0.015315127529372467,-0.012060531537359958,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.022215169787369086,0.19120458891013384,0.020645725100749704,-0.0724301164889778
-0.019077901430842606,0.16655989750160155,0.01564361379028362,-0.01231921164966789,0.0,0.0,0.0,0.0
-0.009538950715421303,0.11210762331838565,0.01049875700634289,-0.00826768107123072,-0.025388765471278957,0.24856596558317398,0.02679881161568544,-0.09401660816552204
0.0,0.0,0.0,0.0,-0.022215169787369086,0.2390057361376673,0.02574521034111791,-0.0903203241804616
-0.025437201907790145,0.20499679692504805,0.019275309528364884,-0.015179140886249283,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.031735956839098696,0.24537922243467175,0.02653751196265215,-0.0930999068040841
-0.025437201907790145,0.18898142216527866,0.017793212575002146,-0.014012002250728638,-0.03808314820691844,0.2390057361376673,0.025958097169901422,-0.09106718183416536
-0.025437201907790145,0.23382447149263294,0.02194729688565767,-0.017283308006519886,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.034909552523008563,0.289993626513703,0.03132800989703737,-0.10990611349987747
-0.019077901430842606,0.2626521460602178,0.06983097875273897,-0.12853533645589732,0.0,0.0,0.0,0.0
-0.025437201907790145,0.24663677130044845,0.0657476109334427,-0.12101923019616878,-0.031735956839098696,0.3027405991077119,0.0784901451489821,-0.12525031108330675
0.0,0.0,0.0,0.0,-0.025388765471278957,0.27724665391969405,0.07178784726394735,-0.1145551480984479
-0.019077901430842606,0.24983984625240233,0.06644292297557668,-0.12229906572008406,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.012694382735639479,0.27405991077119185,0.07074278240752804,-0.11288749035465984
-0.009538950715421303,0.24343369634849457,0.06460087382319853,-0.11890847300896674,-0.02856236115518883,0.331421287444232,0.08577455540915566,-0.1368743773837753
-0.03179650238473768,0.2786675208199872,0.07437375964129292,-0.13689706760137116,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025388765471278957,0.3218610579987253,0.0832504558300643,-0.1328465563511302
-0.01589825119236884,0.2626521460602178,0.06977496475841904,-0.1284322335389005,0.0,0.0,0.0,0.0
-0.03179650238473768,0.2530429212043562,0.06762707442012145,-0.12447869010825476,-0.031735956839098696,0.289993626513703,0.07522200000913022,-0.12003518255150337
0.0,0.0,0.0,0.0,-0.03808314820691844,0.33779477374123645,0.08765300223024075,-0.13987190080850306
-0.03179650238473768,0.2914798206278027,0.07775024987716068,-0.14311205006701924,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02856236115518883,0.35691523263224983,0.09232567954983187,-0.147328305517143
-0.019077901430842606,0.2658552210121717,0.07067813344869268,-0.13009466321630495,-0.041256743890828305,0.3154875717017208,0.08204187166421348,-0.13091796337355516
-0.03179650238473768,0.27226137091607944,0.07268624662834272,-0.13379092392749706,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025388765471278957,0.3346080305927342,0.006333888957388778,-0.041228885452150435
-0.009538950715421303,0.3074951953875721,-0.003078838915144956,0.004415646045831573,-0.022215169787369086,0.32823454429572974,0.006209608369548934,-0.04041991166772728
-0.01589825119236884,0.2882767456758488,-0.0028894076273506086,0.004143965214206607,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.022215169787369086,0.331421287444232,0.006269622246295044,-0.040810557172653354
-0.009538950715421303,0.3074951953875721,-0.003078838915144956,0.004415646045831573,0.0,0.0,0.0,0.0
-0.006359300476947536,0.2914798206278027,-0.0029177736348853945,0.0041846475144045395,-0.00952078705172961,0.331421287444232,0.006258165433250797,-0.04073598187841853
0.0,0.0,0.0,0.0,-0.00952078705172961,0.35691523263224983,0.0067391799950061405,-0.04386702733893182
-0.003179650238473768,0.2914798206278027,-0.002917253019926562,0.00418390085261166,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.012694382735639479,0.32504780114722753,0.00613996205808894,-0.039966566208615745
-0.003179650238473768,0.3042921204356182,-0.0030454689855974595,0.004367787160869693,-0.01904157410345922,0.3441682600382409,0.00650611900225274,-0.042349974381698456
-0.019077901430842606,0.3074951953875721,-0.0030832757393502936,0.0044220093034745694,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025388765471278957,0.3473550031867431,0.006573823962744237,-0.04279068309626947
-0.006359300476947536,0.32351057014734147,-0.003238263101320711,0.004644290933303299,0.0,0.0,0.0,0.0
-0.009538950715421303,0.3171044202434337,-0.003174961531018645,0.0045535043295533316,-0.022215169787369086,0.37284894837476096,0.00705001355334926,-0.045890321599034556
0.0,0.0,0.0,0.0,-0.02856236115518883,0.36010197578075204,0.046833834946999164,-0.1998838453753107
-0.012718600953895072,0.32351057014734147,0.04266345358230746,-0.15578449566200564,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.031735956839098696,0.3824091778202677,0.049749772358584195,-0.2123288818187483
-0.01589825119236884,0.33952594490711085,0.0447899648113738,-0.16354939633280063,-0.025388765471278957,0.40471637985978326,0.05257460511253683,-0.22438508934566065
-0.019077901430842606,0.36515054452274187,0.04818324679204687,-0.17593987759044885,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025388765471278957,0.3792224346717654,0.049276235399775374,-0.2103078560291423
0.022257551669316374,0.12812299807815503,0.017136240268130657,-0.06257253746613597,0.0,0.0,0.0,0.0
-0.028616852146263912,0.28507367072389495,0.037754307292847705,-0.13785887514562895,-0.025388765471278957,0.3760356915232632,0.04886400493312534,-0.20854848247051494
0.0,0.0,0.0,0.0,-0.04760393525864805,0.40152963671128106,0.05242287864519245,-0.2237375303795344
-0.04133545310015898,0.28507367072389495,0.03795835756227588,-0.1386039594190162,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.03808314820691844,0.35691523263224983,0.046536714561766564,-0.19861575436361165
-0.03815580286168521,0.3299167200512492,0.043764473572538536,-0.15980484163706904,-0.04760393525864805,0.41746335245379224,0.054474860261688296,-0.23249525813359945
-0.003179650238473768,0.14093529788597053,0.018576438070198358,-0.06783138243553827,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02856236115518883,0.3792224346717654,0.04930542987684045,-0.21043245621074375
-0.012718600953895072,0.3587443946188341,0.047303149320847816,-0.17272622447116626,-0.01904157410345922,0.4270235818992989,0.05541860277135777,-0.23652309147439587
-0.012718600953895072,0.361947469570788,-0.18824150820496605,0.26883388163308736,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.022215169787369086,0.4110898661567878,-0.1961214249226001,0.2500937087403526
-0.03815580286168521,0.3491351697629725,-0.18254655122563973,0.26070072649060566,0.0,0.0,0.0,0.0
-0.009538950715421303,0.34272901985906473,-0.17820542102795472,0.25450101584842605,-0.031735956839098696,0.3664754620777565,-0.17523558825809196,0.2234601252160971
0.0,0.0,0.0,0.0,-0.02856236115518883,0.3951561504142766,-0.18873626418175482,0.24067616427752522
-0.012718600953895072,0.3459320948110186,-0.17992274748865472,0.2569535861814181,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.031735956839098696,0.3760356915232632,-0.1797733545528392,0.22924667710607127
0.0,0.0,0.0,0.0,-0.015867978419549348,0.3537284894837476,-0.16867924046399213,0.21509948161856476
-0.019077901430842606,0.336322869955157,-0.1750877994623876,0.25004863807624067,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.00952078705172961,0.38878266411727214,-0.18526446875542804,0.23624893663271018
-0.012718600953895072,0.361947469570788,-0.18824150820496605,0.26883388163308736,0.0,0.0,0.0,0.0
-0.012718600953895072,0.7142857142857143,-0.3713151657631182,0.5302873859926867,0.0,0.36010197578075204,-0.17154598767883736,0.21875515280933172
0.0,0.0,0.0,0.0,0.0,0.38878266411727214,-0.18520894244971822,0.23617812958175638
-0.003179650238473768,0.3587443946188341,-0.18646789510838055,0.2663009265063616,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3792224346717654,-0.1806546241927579,0.23037047065761482
0.0,0.3331197950032031,0.09363565647406596,0.0360601511624876,-0.006347191367819739,0.39196940726577434,0.11095517215492375,0.03314337795757802
-0.012718600953895072,0.3587443946188341,0.10090175239545306,0.03885840694615825,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.022215169787369086,0.37284894837476096,0.10571603998739001,0.03157839874817422
-0.012718600953895072,0.36515054452274187,0.10270132731831565,0.03955144361819376,0.0,0.0,0.0,0.0
-0.012718600953895072,0.3843689942344651,0.1081002740528397,0.04163063911589476,-0.025388765471278957,0.43339706819630336,0.1228763573565615,0.03670435072853174
0.0,0.0,0.0,0.0,-0.01904157410345922,0.42065009560229444,0.11918015368368234,0.0356002591124386
-0.003179650238473768,0.40358744394618834,0.11344671985826489,0.04368961591154608,0.0,0.0,0.0,0.0
0.0,0.3843689942344651,0.10804114208546071,0.041607866725947226,-0.012694382735639479,0.4238368387507967,0.12001398537465183,0.03584933266484786
0.0,0.0,0.0,0.0,-0.00952078705172961,0.4110898661567878,0.11638356619115689,0.034764891508963676
-0.006359300476947536,0.35233824471492636,0.09905384357821356,0.0381467563443108,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.022215169787369086,0.38878266411727214,0.11021816428416382,0.032923226612274356
-0.009538950715421303,0.35554131966688024,0.09997401842778156,0.03850112609426318,-0.02856236115518883,0.3855959209687699,0.10943571426147178,0.03268950125877044
-0.028616852146263912,0.3811659192825112,0.10744232871964567,0.041377256920852416,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.041256743890828305,0.42065009560229444,0.11962949862125803,0.03573448277060751
-0.03815580286168521,0.3331197950032031,0.008883584288080797,0.03496321500712127,0.0,0.0,0.0,0.0
-0.022257551669316374,0.3587443946188341,0.009523066551572947,0.037480031997501495,-0.041256743890828305,0.4238368387507967,0.013778247669412984,0.004135042935364682
0.0,0.0,0.0,0.0,-0.00952078705172961,0.4238368387507967,0.013716890948584411,0.004116628933737859
-0.003179650238473768,0.39077514413837283,0.010353775358818812,0.04074946128349538,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.012694382735639479,0.4238368387507967,0.013719581045003568,0.004117436268927383
-0.012718600953895072,0.3779628443305573,0.010019643877205092,0.039434416538776426,-0.006347191367819739,0.42065009560229444,0.013611872268288201,0.004085111373416732
-0.003179650238473768,0.36835361947469575,0.009759746806751127,0.03841153693755569,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0031735956839098697,0.3505417463352454,0.01134240061498239,0.0034040115011996423
0.006359300476947536,0.35554131966688024,0.009421433089277256,0.03708003212369717,0.0,0.0,0.0,0.0
-0.01589825119236884,0.36515054452274187,0.009683684352638647,0.03811217714641012,-0.00952078705172961,0.4365838113448056,0.014129223995914856,0.0042403757914871365
0.0,0.0,0.0,0.0,-0.022215169787369086,0.3664754620777565,0.011879244083627734,0.0035651256606835506
0.006359300476947536,0.3491351697629725,0.009251732326504444,0.036412139068001274,0.0,0.0,0.0,0.0
