dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
-0.019077901430842606,0.20179372197309417,0.07360430001314075,-0.07452754744814225,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.00952078705172961,0.23581899298916506,0.0735692230073755,-0.09679222335513125
-0.01589825119236884,0.19538757206918642,0.07118576223284954,-0.07207867300543175,0.0,0.0,0.0,0.0
-0.019077901430842606,0.18898142216527866,0.0689738015922907,-0.06983896688006623,-0.02856236115518883,0.23581899298916506,0.0740465657584145,-0.09742024502352495
0.0,0.0,0.0,0.0,-0.01904157410345922,0.22307202039515614,0.0697887342187974,-0.09181837831154642
-0.006359300476947536,0.17937219730941706,0.06517651965847336,-0.06599405415830921,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.006347191367819739,0.22307202039515614,0.06956400211151076,-0.09152270684140765
-0.006359300476947536,0.18898142216527866,0.06866384706955074,-0.06952512447688944,-0.012694382735639479,0.2517527087316762,0.07857588703566025,-0.10337930043818341
-0.009538950715421303,0.2402306213965407,0.0873039190207257,-0.08839900611872234,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.006347191367819739,0.2517527087316762,0.07850112187514559,-0.10328093476542116
-0.003179650238473768,0.21780909673286356,0.07910165270286525,-0.08009385557619278,0.0,0.0,0.0,0.0
0.0,0.1985906470211403,0.07211441131938236,-0.07301897049955765,-0.0031735956839098697,0.22307202039515614,0.06954289624270893,-0.09149493865406433
0.0,0.0,0.0,0.0,-0.0031735956839098697,0.24856596558317398,0.07748912996551473,-0.10194949557187746
-0.003179650238473768,0.22101217168481743,0.08026466624602557,-0.08127145725170955,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.26131293817718293,0.08145629259172073,-0.10716894027042165
0.006359300476947536,0.23702754644458682,0.051753484271253584,-0.04541563949482357,0.006347191367819739,0.23581899298916506,0.05904920755586554,-0.02625087200719006
0.009538950715421303,0.2402306213965407,0.052475307299847326,-0.04604906649799607,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0031735956839098697,0.25812619502868067,0.06461642705706058,-0.028725830988198205
0.0,0.2274183215887252,0.049637508339744195,-0.043558790599752525,0.0,0.26449968132568513,0.06620689063930837,-0.02943288630117906
