dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.29252782193958665,0.5733504163997438,-0.12723432925037156,-0.46091994429754196,0.32053316407489685,0.34098151688973866,-0.1467089738296808,-0.42536903784315394
0.3338632750397456,0.6117873158231902,-0.13776878838933448,-0.49908214743990914,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.37131069501745473,0.36966220522625876,-0.16425295955027802,-0.476236194303318
0.314785373608903,0.5893657911595132,-0.13207712438529323,-0.4784634868067345,0.0,0.0,0.0,0.0
0.32432432432432434,0.5829596412556054,-0.1318678477189283,-0.47770535973543216,0.3364011424944462,0.3154875717017208,-0.14457947533453333,-0.419194754823351
0.0,0.0,0.0,0.0,0.390352269120914,0.32823454429572974,-0.15988424568199563,-0.46356951437056415
0.35930047694753575,0.6310057655349135,-0.14353561139605395,-0.5199730795860631,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.46651856553475085,0.3505417463352454,-0.18293446414146203,-0.5304014810337656
0.31160572337042924,0.4804612427930814,-0.11319913102982335,-0.4100759400092798,0.3966994604887337,0.30592734225621415,-0.15704668942479583,-0.4553422836603817
0.3783783783783784,0.6245996156310057,-0.14435401004160783,-0.5229378160714466,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4506505871152015,0.36010197578075204,-0.1808381094433507,-0.5243232953738426
0.40063593004769477,0.6374119154388213,-0.14881998439481292,-0.5391162850604482,0.42208822596001266,0.3346080305927342,-0.16885518003039093,-0.48957990496031145
0.3751987281399046,0.5669442664958361,-0.1343878680542672,-0.4868344024979985,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.39987305617264357,0.2836201402166985,-0.15368687739753198,-0.44560082087140307
0.3783783783783784,0.6117873158231902,-0.14219390665942355,-0.5151126109050478,0.0,0.0,0.0,0.0
