dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.0,0.0,0.0,0.12377023167248492,0.42065009560229444,-0.03307233476948723,-0.213842305090074
0.12400635930047695,0.5541319666880206,-0.022694670717455935,-0.2614434100093333,0.15233259282767375,0.4875717017208413,-0.03852806962658189,-0.2491185238975155
0.11446740858505565,0.5541319666880206,-0.022614474393649893,-0.2605195455203043,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13963821009203425,0.5481198215423837,-0.04266231363806086,-0.27585011921370567
0.15580286168521462,0.7014734144778988,-0.028718861741184862,-0.33084230384654967,0.0,0.0,0.0,0.0
0.20349761526232116,0.8135810377962844,-0.03351796948481039,-0.3861281949315694,0.17137416693113297,0.608667941363926,-0.047693626216064586,-0.30838206734521884
0.0,0.0,0.0,0.0,0.23484608060933035,0.7170172084130019,-0.056907807225517616,-0.36796001127666783
0.2066772655007949,0.852017937219731,-0.035039983022672354,-0.4036618447638596,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2411932719771501,0.7934990439770554,-0.06255325166951259,-0.40446287270378545
0.21303656597774245,0.9577194106342088,-0.03921254011473433,-0.4517298501642745,0.218978102189781,0.7998725302740599,-0.06255018432726277,-0.4044430395852054
0.1971383147853736,0.5893657911595132,-0.024837874788765205,-0.2861331967757921,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.26340844176451916,0.8381134480560867,-0.06626307532840178,-0.42845020980060505
0.15580286168521462,0.7270980140935298,-0.029719461541356237,-0.34236924896368015,0.0,0.0,0.0,0.0
0.21939586645468998,1.0377962844330557,-0.04239414319873971,-0.4883820303141623,0.24436686766105997,0.8922880815806246,-0.06977886104239668,-0.4511829175614451
0.0,0.0,0.0,0.0,0.23801967629324022,0.9050350541746335,0.008258545558568217,-0.30549448107221633
0.20985691573926868,1.057014734144779,0.053881203842882336,-0.1251737705693979,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.23484608060933035,0.9687699171446781,0.008797031378139775,-0.325413781008037
0.21303656597774245,1.1018577834721333,0.056112048785456635,-0.1303563435837643,0.22532529355760075,0.940089228808158,0.008531281995254054,-0.31558336120297753
0.17488076311605724,1.0922485586162716,0.055306900195201396,-0.12848586783855326,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.22215169787369088,0.9623964308476737,0.008716499951531464,-0.3224348174354274
0.21621621621621623,0.9641255605381166,0.04940264473722141,-0.11476943492002761,0.2697556331323389,0.9560229445506692,0.008766346781326982,-0.324278717344132
0.26391096979332274,1.188340807174888,0.06086344635394328,-0.14139452214517945,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.26340844176451916,0.9496494582536648,0.00869708889711039,-0.32171677695779416
0.2384737678855326,1.162716207559257,0.05934480607419668,-0.13786650279155177,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2697556331323389,1.022944550669216,0.009336115263149175,-0.34535520417237114
0.21621621621621623,1.1338885329916721,0.0577148030045788,-0.13407977169217383,0.23801967629324022,1.077119184193754,0.00973491365850855,-0.3601072822445622
0.23211446740858505,1.287636130685458,0.06541818364746539,-0.1519758306594756,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21263091082196126,1.1026131293817718,0.009909859385161474,-0.3665787551692574
0.1494435612082671,1.1274823830877643,0.05686603103314373,-0.13210795257083505,0.145985401459854,1.1026131293817718,0.009815495206654963,-0.3630880998789026
0.1685214626391097,1.162716207559257,0.1610009145754683,0.27431652008401636,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.21263091082196126,1.1026131293817718,0.15274474589815598,0.21579820598779176
0.21621621621621623,1.2491992312620115,0.1737327675267952,0.2960093011780784,0.0,0.0,0.0,0.0
0.20031796502384738,1.2491992312620115,0.1733744922511159,0.2953988647273561,0.2094573151380514,1.1695347355003187,0.16161551068512747,0.2283308473923249
0.0,0.0,0.0,0.0,0.1967629324024119,1.1153601019757806,0.1540580076550825,0.21765358588626685
0.17488076311605724,1.188340807174888,0.16460153312450349,0.28045132467892014,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.18406854966677244,1.0930528999362652,0.1507744235107942,0.2130145289852862
0.178060413354531,1.188340807174888,0.16466553812628074,0.28056037765791597,0.17454776261504282,1.0261312938177183,0.14158303090909946,0.20002890370363038
0.16216216216216217,1.1210762331838566,0.1552286772023182,0.2644816686890622,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19993652808632179,1.1026131293817718,0.1524272116740687,0.21534959274420792
0.1971383147853736,1.236386931454196,0.1715719475508158,0.2923276536675554,0.0,0.0,0.0,0.0
0.1589825119236884,1.2075592568866111,0.16690923018411297,0.2843832242489903,0.18724214535068232,1.1822817080943275,0.1628225776265482,0.23003619495720576
0.0,0.0,0.0,0.0,0.18089495398286257,1.1695347355003187,0.16097603142336997,0.2274273892953395
0.178060413354531,1.2171684817424728,-0.055964287953057704,-0.23157982795850493,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15550618851158363,1.1249203314212874,-0.0435697216531823,-0.21044533669153956
0.13354531001589826,1.2203715566944267,-0.055852048609940856,-0.2311153823500666,0.145985401459854,1.077119184193754,-0.04170316051626465,-0.2014296929828016
0.1589825119236884,1.2491992312620115,-0.057290527479950636,-0.2370677977460818,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.13963821009203425,1.1217335882727852,-0.04336920648398734,-0.20947683194347416
0.20031796502384738,1.2812299807815504,-0.05899748737623442,-0.24413118573102388,0.26340844176451916,1.1918419375398341,-0.046830299474192955,-0.22619419556223735
0.2384737678855326,1.188340807174888,-0.05514124161109611,-0.22817406801328385,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2094573151380514,1.0707456978967496,-0.04185943125612006,-0.2021844935005943
