dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
-0.15262321144674085,0.1441383728379244,0.039954293773055524,0.11680324566320349,-0.20628371945414153,0.3664754620777565,0.08179407179249087,0.03732662593665214
-0.20031796502384738,0.18577834721332478,0.051997410515477585,0.15201035334994728,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.24436686766105997,0.43339706819630336,0.09676989797296377,0.044160826138214336
-0.2384737678855326,0.18577834721332478,0.057534299769605904,0.16819701502474438,0.0,0.0,0.0,0.0
-0.26391096979332274,0.2114029468289558,0.06435655993128286,0.18814135778221866,-0.26658203744842907,0.4716379859783301,0.10537089219057533,0.04808587946797861
0.0,0.0,0.0,0.0,-0.33957473817835604,0.5417463352453792,0.12435575940322952,0.05674960070564429
-0.2766295707472178,0.21780909673286356,0.06701042803852322,0.19589973314603956,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.33005395112662644,0.538559592096877,0.12285337338244309,0.0560639886584458
-0.3179650238473768,0.24343369634849457,0.07621556802225056,0.2228102382594742,-0.390352269120914,0.5991077119184194,0.13907542840944628,0.06346690388991769
-0.3052464228934817,0.2626521460602178,0.07664207446902915,0.22405709642102722,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.37131069501745473,0.6054811982154238,0.13814399311597161,0.06304184451798754
-0.3275039745627981,0.24983984625240233,0.07839838771457211,0.2291915405097133,-0.37131069501745473,0.5736137667304015,0.13289981818220678,0.060648671616709164
-0.3052464228934817,0.24983984625240233,0.07507435542079095,0.21947399268348253,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.36496350364963503,0.5863607393244105,0.1343313761910243,0.06130196138613542
-0.32432432432432434,0.2402306213965407,0.17176708433069243,-0.11171539940365777,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.3871786734370041,0.5927342256214149,0.21665201327604855,-0.22078060319281367
-0.356120826709062,0.2274183215887252,0.1798260160078227,-0.11695683884815629,-0.3808314820691844,0.5768005098789037,0.21151017695294133,-0.21554078239554333
-0.3656597774244833,0.24983984625240233,0.1884742796813201,-0.12258157326218902,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.43478260869565216,0.6564690885914595,0.24095217407634287,-0.245543835613532
-0.40063593004769477,0.27226137091607944,0.20614848421528503,-0.1340766791280631,-0.46334496985084095,0.7074569789674952,0.2587904407713841,-0.2637220340123967
-0.4451510333863275,0.3299167200512492,0.2358064800153974,-0.15336590942053727,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.4601713741669311,0.7425111536010197,0.26731574143539594,-0.2724097955269984
-0.4356120826709062,0.336322869955157,0.23421364463072739,-0.15232994701903255,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.510948905109489,0.8444869343530911,0.3020434535145731,-0.3077992899720737
-0.48330683624801274,0.38757206918641895,0.2636540863182381,-0.1714776825386525,-0.5299904792129483,0.8763543658381134,0.3134033837621016,-0.31937569867630283
-0.5182829888712241,0.40358744394618834,0.2795592177793114,-0.18182220297261778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.609330371310695,1.0006373486297004,0.3585129127504582,-0.365344849247285
-0.5278219395866455,0.3939782190903267,0.28030805393831293,-0.18230923767380477,-0.583941605839416,0.9623964308476737,0.34447763126136427,-0.3510421069543027
-0.5437201907790143,0.41319666880204997,-0.04224640787480611,0.057826675379681586,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.6188511583624245,1.0261312938177183,-0.07321407086341797,0.09018666891887675
-0.5468998410174881,0.4228058936579116,-0.04276416112577165,0.058535373483886884,0.0,0.0,0.0,0.0
-0.5246422893481717,0.36515054452274187,-0.039542907623901315,0.054126137528954864,-0.5522056490003173,0.9337157425111535,-0.06627845001279775,0.08164322181881556
0.0,0.0,0.0,0.0,-0.6347191367819739,1.038878266411727,-0.07438291497549539,0.09162647626342882
-0.5691573926868044,0.4612427930813581,-0.045319742298453064,0.06203344042763772,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.6347191367819739,1.035691523263225,-0.0742168357797108,0.09142189633408054
-0.5818759936406995,0.4516335682254965,-0.045566805952525956,0.06237161994255717,-0.6474135195176134,1.0420650095602295,-0.07495552739468467,0.09233183257075123
-0.6454689984101749,0.48686739269698914,-0.0500157732528483,0.06846134450832272,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.7267534116153601,1.163161249203314,-0.08379859374045905,0.10322491210244143
-0.5723370429252782,0.438821268417681,-0.04461544395212924,0.061069400314120705,-0.6474135195176134,1.064372211599745,-0.07611662149488602,0.09376209328380278
-0.5818759936406995,0.438821268417681,-0.04508517202806995,0.061712361794884714,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.5934623928911457,0.9910771191841937,-0.07057928255707212,0.08694107995143592
-0.6073131955484896,0.4484304932735426,-0.04670187699284883,0.06392529960157431,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.6474135195176134,1.0675589547482474,0.12609282845600364,-0.12286528787636886
-0.6136724960254372,0.45803971812940425,0.0635845515021287,-0.03456792039299547,-0.7140590288797207,1.1153601019757806,0.1337503641342384,-0.1303268171088435
-0.6391096979332274,0.4772581678411275,0.06623172230529221,-0.03600706225101982,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.6918438590923516,1.0962396430847674,0.13091712624725876,-0.12756610031893145
-0.5977742448330684,0.45803971812940425,0.0625316291547704,-0.03399549619523622,-0.656934306569343,1.0803059273422562,0.12769227355840015,-0.12442379271248621
-0.5532591414944356,0.44202434336963486,0.058800912221669145,-0.0319672814338578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.558552840368137,0.9337157425111535,0.10988333891323174,-0.10707070523920831
-0.534181240063593,0.41639974375400385,0.05623921597177569,-0.03057460805730048,0.0,0.0,0.0,0.0
-0.5023847376788553,0.40038436899423446,0.05334244941992207,-0.028999772767973706,-0.5649000317359568,0.9623964308476737,0.11270204807356667,-0.10981726518766047
0.0,0.0,0.0,0.0,-0.5934623928911457,0.9751434034416826,0.11528711275482559,-0.11233616114812925
-0.534181240063593,0.40038436899423446,0.05543157514015587,-0.030135531845956406,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.5458584576324976,0.8922880815806246,0.10563986952579596,-0.1029358540009099
-0.4769475357710652,0.3811659192825112,0.05069616667087325,-0.027561113703068383,-0.5490320533164075,0.8922880815806246,0.10580748073771189,-0.10309917494513426
-0.4483306836248013,0.3843689942344651,0.04903515717383949,-0.026658101214829786,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.5077753094255791,0.7711918419375398,0.07490627376443623,0.11786640980096777
-0.43879173290937995,0.3042921204356182,0.022534103543561158,0.11837938072509802,-0.4792129482703903,0.7616316124920331,0.07299985834256205,0.11486662980827787
-0.41971383147853736,0.32671364509929535,0.02244579680534672,0.11791547511804912,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.4950809266899397,0.7648183556405354,0.07391034263017085,0.11629929370633968
-0.4165341812400636,0.3203074951953876,0.022174239055172244,0.11648888904442913,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.44430339574738176,0.732950924155513,0.06953198604518414,0.10940986848778311
-0.3847376788553259,0.31069827033952596,0.02086925758231831,0.10963337343381073,-0.4728657569025706,0.7520713830465264,0.0720692038817295,0.11340222776888999
