dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.24983984625240233,0.07498978849087622,-0.09782833588351872,-0.006347191367819739,0.2708731676226896,0.08155771816164732,-0.116391495064824
0.0,0.0,0.0,0.0,-0.00952078705172961,0.29636711281070743,0.08925527153417605,-0.1273767183590089
0.006359300476947536,0.2402306213965407,0.0721308253533382,-0.09409865999395815,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.015867978419549348,0.30592734225621415,0.09221075783095345,-0.1315945100834381
-0.009538950715421303,0.24663677130044845,0.07408372761592236,-0.09664632924781943,-0.01904157410345922,0.2676864244741874,0.08077969895401685,-0.1152811793178118
-0.01589825119236884,0.26905829596412556,0.08089909261859027,-0.1055373506797694,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.022215169787369086,0.3154875717017208,0.09519982798150534,-0.13586022952138055
-0.009538950715421303,0.31069827033952596,0.09330047289814876,-0.12171563868168182,-0.015867978419549348,0.331421287444232,0.09987516097501549,-0.14253242449331446
0.0,0.2914798206278027,0.08748808657268893,-0.11413305853077184,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.00952078705172961,0.2804333970681963,0.08446168860420979,-0.12053576821336885
-0.003179650238473768,0.2754644458680333,0.08268655678778465,-0.10786919677032049,0.0,0.0,0.0,0.0
0.003179650238473768,0.2914798206278027,0.08749329189608317,-0.11413984916367857,0.0,0.32504780114722753,0.0978424040995131,-0.13963146530544102
0.0,0.0,0.0,0.0,-0.01904157410345922,0.3441682600382409,0.10375627524529761,-0.14807118529508473
-0.006359300476947536,0.29788597053171045,0.08943127347130278,-0.1166680535537966,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.01904157410345922,0.30911408540471635,0.05279575850346215,-0.12694261806681614
-0.028616852146263912,0.2882767456758488,0.05631939190516191,-0.0763663596954022,-0.02856236115518883,0.3505417463352454,0.05995624824552424,-0.1441593669167893
-0.019077901430842606,0.3042921204356182,0.05927363840549055,-0.08037217444661407,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.025388765471278957,0.3346080305927342,0.057205889071891745,-0.13754637746419723
-0.009538950715421303,0.25624599615631005,0.04985133421641537,-0.06759598765691863,0.0,0.0,0.0,0.0
-0.012718600953895072,0.2882767456758488,0.05609845167977587,-0.07606677548200327,-0.015867978419549348,0.27724665391969405,0.047340656669552755,-0.1138263199351748
0.0,0.0,0.0,0.0,-0.022215169787369086,0.34098151688973866,0.058251672597927115,-0.1400608692053732
-0.01589825119236884,0.31390134529147984,0.06110383544701304,-0.08285383273265741,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0031735956839098697,0.34098151688973866,0.05813095463769763,-0.13977061380695494
0.006359300476947536,0.25944907110826393,0.050454688747485155,-0.06841410709295791,0.0031735956839098697,0.29636711281070743,0.050525743724733604,-0.1214845731929411
0.006359300476947536,0.2754644458680333,0.05356736004306701,-0.07263473817101063,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0031735956839098697,0.331421287444232,0.05650125799608224,-0.13585215588144203
0.003179650238473768,0.3171044202434337,0.061651425177757985,-0.08359633780824478,0.0,0.0,0.0,0.0
-0.003179650238473768,0.3171044202434337,0.061651425177757985,-0.08359633780824478,-0.0031735956839098697,0.3441682600382409,0.058674187748060345,-0.14107676860432375
0.0,0.0,0.0,0.0,-0.006347191367819739,0.3218610579987253,0.054879566424765755,-0.13195294542220973
0.006359300476947536,0.26905829596412556,0.014283045910035663,-0.11398176842398615,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0031735956839098697,0.2804333970681963,0.019213711902219214,-0.11237580086173338
0.012718600953895072,0.2882767456758488,0.015313873494920464,-0.12220799354469662,0.006347191367819739,0.3123008285532186,0.021400136675237744,-0.12516360761881876
0.003179650238473768,0.34272901985906473,0.018189582941801518,-0.14515677143798614,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3664754620777565,0.02510722037828056,-0.14684533690210214
0.003179650238473768,0.3299167200512492,0.017509658190922078,-0.13973082616072396,0.006347191367819739,0.3218610579987253,0.02205497642674251,-0.1289935880976531
0.006359300476947536,0.2946828955797566,0.015642609523106445,-0.12483137752548942,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3218610579987253,0.02205068920179423,-0.12896851327923753
0.006359300476947536,0.3331197950032031,0.017682054916408514,-0.14110658898927034,0.0,0.0,0.0,0.0
0.009538950715421303,0.3331197950032031,0.017686080444737393,-0.14113871356834518,0.0031735956839098697,0.3760356915232632,0.025763108810990296,-0.15068145083348625
0.0,0.0,0.0,0.0,-0.006347191367819739,0.36010197578075204,0.02467440508668229,-0.1443139173999214
-0.009538950715421303,0.29788597053171045,0.015817060499352394,-0.12622353371549597,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.022215169787369086,0.3473550031867431,0.023845897447165282,-0.13946820044608102
-0.012718600953895072,0.32351057014734147,0.01718213059228881,-0.13711708570683023,-0.025388765471278957,0.36966220522625876,0.025385205044785312,-0.14847119398191738
-0.006359300476947536,0.3171044202434337,-0.04204252330029294,0.30930157852430185,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.01904157410345922,0.3537284894837476,-0.03964266768868584,0.3253939974515255
-0.009538950715421303,0.3491351697629725,-0.046297207600828484,0.3406027580676581,0.0,0.0,0.0,0.0
