dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.0,0.0,0.0,-0.3935258648048238,0.9655831739961759,-0.07956232536258787,-0.3860412621426901
-0.10810810810810811,0.5060858424087123,-0.08893308327175684,-0.21128648797034627,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06981910504601713,0.6724028043339707,-0.051583198591005595,-0.2502848301464115
-0.03815580286168521,0.6374119154388213,-0.1097353729835839,-0.2607083968175057,-0.04760393525864805,0.7233906947100064,-0.05531734184442716,-0.2684031212848743
-0.03179650238473768,0.6213965406790519,-0.10692675930416266,-0.254035715532218,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.05712472231037766,0.6947100063734862,-0.05318839709214317,-0.25807335131575493
-0.04133545310015898,0.6630365150544523,-0.11416409395673788,-0.2712301156896488,0.0,0.0,0.0,0.0
-0.025437201907790145,0.7046764894298527,-0.12117758918297213,-0.2878927199785347,-0.05712472231037766,0.7106437221159975,-0.05440021266651004,-0.2639531544974846
0.0,0.0,0.0,0.0,-0.060298317994287524,0.815806246016571,-0.062419479364522856,-0.30286312631456547
-0.012718600953895072,0.5637411915438821,-0.09690362574739426,-0.2302228372448881,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.03808314820691844,0.7680050987890376,-0.05867423584851124,-0.2846909760240372
-0.04451510333863275,0.698270339525945,-0.12024141507553181,-0.28566856523192136,-0.09838146620120596,0.9018483110261313,-0.0692233198447824,-0.33587577588767603
-0.10174880763116058,0.8199871877001922,-0.1419955800072876,-0.33735193139963915,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0952078705172961,0.9592096876991714,0.08212702297614907,-0.04615962510393061
-0.06041335453100159,0.7815502882767457,0.06032560072281273,-0.02251305494098671,0.0,0.0,0.0,0.0
-0.10810810810810811,0.7847533632286996,0.06096304884754016,-0.02275094572834841,-0.10155506188511583,0.8891013384321224,0.07624470425397878,-0.0428534584231285
0.0,0.0,0.0,0.0,-0.12694382735639478,0.9496494582536648,0.08163058774541769,-0.04588060288556043
-0.12400635930047695,0.7751441383728379,0.060411706700065425,-0.022545189036186925,0.0,0.0,0.0,0.0
-0.057233704292527825,0.8199871877001922,0.06325771320898042,-0.0236072969991397,-0.09838146620120596,0.9241555130656469,0.07918369946649488,-0.04450532540035217
0.0,0.0,0.0,0.0,-0.041256743890828305,0.911408540471638,0.0777322579197147,-0.04368954034895564
-0.019077901430842606,0.8295964125560539,0.06386056604567174,-0.0238322770883745,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.034909552523008563,0.8827278521351178,0.07526791204952545,-0.04230445079655105
-0.025437201907790145,0.7495195387572069,0.057714377289056464,-0.02153856623431866,-0.05395112662646778,0.8572339069471,0.07318152317401387,-0.041131792579747126
-0.04133545310015898,0.8231902626521461,0.06343050168264068,-0.023671780342099793,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06981910504601713,1.0197578075207139,0.08708758686677599,-0.04894771800195192
-0.04451510333863275,0.9513132607303011,0.07329082177954341,-0.027351576737286623,0.0,0.0,0.0,0.0
-0.06995230524642289,0.9128763613068546,0.07045866257737009,-0.026294636483792603,-0.06981910504601713,0.9496494582536648,0.08112927650311229,-0.04559884009705751
0.0,0.0,0.0,0.0,-0.08568708346556649,1.0293180369662205,0.04164179448639453,-0.04912688470157359
-0.05405405405405406,0.9000640614990391,0.021742617673028153,0.09988015807174212,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.07933989209774674,0.9464627151051624,0.03829167007249438,-0.04517457722185216
-0.07313195548489666,0.8872517616912237,0.021467120580541,0.09861459320003595,-0.12059663598857505,1.0261312938177183,0.04165449938763412,-0.04914187330199392
-0.10492845786963434,0.7975656630365151,0.019397661155711524,0.08910801319281655,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.08568708346556649,0.9050350541746335,0.03665079898716635,-0.04323876043937912
-0.05087440381558029,0.8039718129404229,0.01942518764191975,0.08923446299913623,0.0,0.0,0.0,0.0
-0.006359300476947536,0.8584240871236387,0.020700004727540147,0.09509065446325213,-0.022215169787369086,0.8859145952836202,0.03572798932347687,-0.04215007623379372
0.0,0.0,0.0,0.0,-0.00952078705172961,0.9369024856596558,0.037774352869077904,-0.04456427252869862
-0.012718600953895072,0.8552210121716849,0.020624480395026748,0.09474371453250686,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.034909552523008563,0.9432759719566602,0.03805539236718445,-0.04489582872579237
-0.057233704292527825,0.8968609865470852,0.021670268182329845,0.099547802571773,-0.09203427483338622,1.0707456978967496,0.043327630843417904,-0.05111574923920219
-0.06677265500794913,0.9897501601537476,0.02392039227617979,0.10988431096991139,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.08568708346556649,1.0866794136392606,0.04394683763031342,-0.0518462581137942
-0.07631160572337042,0.9096732863549007,-0.03010191636648114,0.10852956402809201,-0.07616629641383688,0.9942638623326959,-0.015228857386601437,0.05837580518231953
-0.04769475357710652,0.8263933376040999,-0.027295736765952164,0.09841215339808113,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.060298317994287524,1.0038240917782026,-0.01535800476707869,0.05887085757733243
-0.028616852146263912,0.9256886611146701,-0.03053924380439779,0.11010630604002143,0.0,0.0,0.0,0.0
-0.019077901430842606,0.8840486867392697,-0.029158366882538235,0.10512768712150139,-0.031735956839098696,0.952836201402167,-0.014559755486175743,0.055810979654388915
0.0,0.0,0.0,0.0,-0.04760393525864805,0.940089228808158,-0.014375410073773682,0.05510434017333993
-0.034976152623211444,0.9865470852017938,-0.03255191133051152,0.1173627852117545,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.034909552523008563,1.0834926704907584,-0.016555654512493998,0.06346173176048223
0.012718600953895072,0.928891736066624,-0.030633154109637486,0.11044489061255576,0.0,0.9623964308476737,-0.014697689843492045,0.05633971460581929
0.003179650238473768,0.8840486867392697,-0.029151768241290267,0.10510389635518934,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.01904157410345922,0.9783301465901848,-0.01494385880419023,0.0572833383411295
-0.012718600953895072,1.0153747597693787,-0.03348469455696178,0.12072584541253595,0.0,0.0,0.0,0.0
-0.034976152623211444,1.053811659192825,-0.03476866247375521,0.1253550682347352,-0.031735956839098696,1.1153601019757806,-0.017040640412330183,0.06532079719699474
0.0,0.0,0.0,0.0,-0.07616629641383688,1.035691523263225,-0.015859764728981526,0.0607942219533163
-0.03179650238473768,0.9577194106342088,-0.005356197367604891,-0.05345406131505276,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.02856236115518883,1.0707456978967496,0.005858147076298003,-0.11354206930201978
0.003179650238473768,0.9192825112107623,-0.005138432526600153,-0.05128080025605351,0.0,0.9337157425111535,0.00510662720071185,-0.09897618000557501
0.003179650238473768,0.8872517616912237,-0.004959395246330484,-0.04949403455262786,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.041256743890828305,0.9910771191841937,0.005425039353863119,-0.10514761515201954
-0.012718600953895072,0.8680333119795004,-0.004852461162549294,-0.048426848136817205,0.0,0.0,0.0,0.0
-0.019077901430842606,0.8936579115951313,-0.0049963092017312645,-0.049862430393921665,-0.025388765471278957,0.9655831739961759,0.005282740007774304,-0.10238958227834534
