dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
-0.3179650238473768,0.33952594490711085,0.1013976409617314,-0.020792306211723025,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.3935258648048238,0.7138304652644997,0.13785866446119877,-0.07293620644845017
-0.4133545310015898,0.43241511851377323,0.13039682823716184,-0.026738795459430625,0.0,0.0,0.0,0.0
-0.38791732909379967,0.4612427930813581,0.13137338746886484,-0.026939045863551142,-0.4506505871152015,0.8572339069471,0.16379492225370826,-0.08665817496053543
0.0,0.0,0.0,0.0,-0.4030466518565535,0.8476736775015934,0.1587453928792628,-0.08398664525754947
-0.35294117647058826,0.47405509288917363,0.12882978839401066,-0.02641746281346634,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.4189146302761028,0.8636073932441045,0.16233646376104982,-0.08588655548973335
-0.3783783783783784,0.48366431774503527,0.13385935419199524,-0.027448810990720017,-0.41256743890828307,0.940089228808158,0.17363207774973174,-0.0918626704989745
-0.3847376788553259,0.6021780909673287,0.15576781894621244,-0.03194129724067475,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.43160901301174226,1.0070108349267048,0.18529730094603403,-0.09803433283618088
-0.41971383147853736,0.6758488148622678,0.17341951381642934,-0.035560902602459914,-0.4506505871152015,1.1504142766093053,0.20896223067301659,-0.1105546209653399
-0.34022257551669316,0.7399103139013453,0.17752030828958812,-0.036401799625196754,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.3776578863852745,1.1249203314212874,0.20069019830397597,-0.10617817743185115
-0.314785373608903,0.7559256886611146,0.1784939197024357,-0.03660144555813118,0.0,0.0,0.0,0.0
-0.29252782193958665,0.7623318385650224,0.1779885972656875,-0.03649782560464047,-0.390352269120914,1.1408540471637985,0.20393160185060222,-0.10789309088457803
0.0,0.0,0.0,0.0,-0.3237067597588067,1.0611854684512427,-0.056923085042720256,-0.2577859353492044
-0.2766295707472178,0.698270339525945,-0.09627787037289023,-0.15311055164424872,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.3332275468105363,1.105799872530274,-0.05925538318232688,-0.26834814674341256
-0.2893481717011129,0.8904548366431775,-0.12002039633652199,-0.19086825477623612,-0.3268803554427166,1.3193116634799236,-0.06973670059941796,-0.3158145869763858
-0.2543720190779014,1.0634208840486867,-0.14016309961543416,-0.22290116533705243,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.2697556331323389,1.3448056086679414,-0.07037242509050542,-0.31869357416473637
0.0,0.0,0.0,0.0,-0.2602348460806093,1.2523900573613767,-0.0656289600707349,-0.29721198078306915
-0.20349761526232116,0.9993593850096093,-0.13073451476688774,-0.20790690111211335,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.22849888924151063,1.3033779477374123,-0.06789233112297245,-0.3074620440624133
-0.2543720190779014,0.9673286354900705,-0.12821524442727367,-0.20390050930114623,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.12377023167248492,1.3479923518164436,-0.06945241605721086,-0.314527155759979
-0.21303656597774245,2.2325432415118516,-0.28748456957657936,-0.4571862762086362,-0.1682005712472231,1.3766730401529637,-0.07115825505298304,-0.32225233967701816
-0.13672496025437203,1.2556053811659194,-0.16190459521169626,-0.25747663290215167,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.1777213582989527,1.4563416188655194,-0.07527488478110676,-0.34089520213175495
-0.15580286168521462,1.2844330557335042,-0.16585540587677705,-0.2637596011276602,-0.14281180577594413,1.4913957934990438,-0.07686911543176572,-0.3481149485515785
-0.09538950715421304,1.2171684817424728,0.18757799864977523,0.2164860938764551,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.10155506188511583,1.4882090503505416,0.20972687715510774,0.18360198616453488
-0.034976152623211444,1.3292761050608586,0.20429939239315978,0.23578446171134326,0.0,0.0,0.0,0.0
0.006359300476947536,1.3292761050608586,0.20423104478420168,0.23570558088845547,-0.025388765471278957,1.4244741873804971,0.2003110314061489,0.17535903702812453
0.0,0.0,0.0,0.0,-0.00952078705172961,1.4977692797960485,0.21058867214141508,0.18435643057957116
-0.028616852146263912,1.3997437540038438,0.21510022859783504,0.24824984068638617,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.041256743890828305,1.536010197578075,0.21603892876601632,0.18912776916505503
-0.03179650238473768,1.4093529788597055,0.21658674237390796,0.2499654446654883,-0.04443033957473817,1.536010197578075,0.21605136975968808,0.18913866043077632
-0.04133545310015898,1.3837283792440744,0.21268953810671173,0.245467632902291,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.05712472231037766,1.545570427023582,0.21745357253320788,0.1903661960605242
-0.019077901430842606,1.3613068545803972,0.2091704192611914,0.24140617421183908,0.0,0.0,0.0,0.0
0.022257551669316374,1.0377962844330557,0.15948269329116585,0.18406095363008926,-0.00952078705172961,1.4276609305289993,0.20073173810902567,0.17572733787391354
0.0,0.0,0.0,0.0,0.0,1.4276609305289993,0.2007272746955778,0.17572343045114913
0.012718600953895072,1.3549007046764894,-0.006330703054466888,0.1541894556320484,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06664550936210727,1.6061185468451242,0.02255870432404866,0.13748781913278696
-0.06995230524642289,1.4606021780909675,-0.006832109040813581,0.16640160891428085,-0.0952078705172961,1.590184831102613,0.022355665713103882,0.13625036615598685
-0.04451510333863275,1.345291479820628,-0.0062889676541699295,0.15317295579040235,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.07616629641383688,1.520076481835564,0.021358607598271847,0.13017362771446353
-0.057233704292527825,1.2235746316463805,-0.005723087675408487,0.1393904856401499,-0.04760393525864805,1.4053537284894837,0.01973320605072669,0.12026734449992592
0.003179650238473768,1.33888532991672,-0.006255614080870691,0.1523606022072147,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0031735956839098697,1.3926067558954747,0.019543062201222528,0.11910848081634233
0.028616852146263912,1.3805253042921204,-0.0064515341152663625,0.15713239503827567,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.015867978419549348,1.532823454429573,0.02151188143863265,0.1311077809237349
-0.05405405405405406,1.1851377322229342,-0.005543006922673958,0.13500447148105035,-0.12377023167248492,1.6666666666666665,0.023453409486154934,0.14294075028245865
-0.06677265500794913,1.4573991031390134,-0.006816464578836765,0.1660205752352238,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.072992700729927,1.5774378585086042,0.022160507605186525,0.13506094223082662
-0.07631160572337042,1.3324791800128124,-0.006235866772160375,0.15187964033709617,-0.07616629641383688,1.5041427660930529,0.021135286484625142,0.12881255961230048
0.003179650238473768,1.316463805253043,-0.006150855589251518,0.14980912338146288,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.022215169787369086,1.4818355640535372,0.05208584329932538,-0.34612061044310316
0.06677265500794913,1.3837283792440744,0.04458516976493532,-0.2511088266665561,0.0,0.0,0.0,0.0
0.006359300476947536,1.4798206278026906,0.047626383134061145,-0.2682372916873271,0.025388765471278957,1.5137029955385595,0.053207473560313495,-0.35357406278318826
0.0,0.0,0.0,0.0,-0.025388765471278957,1.669853409815169,0.05869477300296858,-0.39003824023465483
-0.019077901430842606,1.0506085842408712,0.03381793235155787,-0.19046650170585,0.0,0.0,0.0,0.0
-0.04133545310015898,1.4349775784753365,0.046201889409771865,-0.2602143784723263,-0.04760393525864805,1.6252390057361377,0.057144487477099035,-0.3797362898660788
0.0,0.0,0.0,0.0,-0.03808314820691844,1.4627151051625238,0.05142541226635456,-0.34173191712822715
0.022257551669316374,1.319666880204997,0.04247766087908958,-0.23923909315866057,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06981910504601713,1.3448056086679414,0.047327647705031194,-0.3145014705889133
0.12400635930047695,1.393337604099936,0.04501985591141791,-0.25355702925918805,0.08886067914947635,1.3766730401529637,0.0484846797676679,-0.3221901748212828
0.003179650238473768,1.415759128763613,0.04556432914124672,-0.2566235653880062,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06347191367819739,1.7335882727852134,0.06096881336736779,-0.40514968298455656
-0.06041335453100159,1.4862267777065983,0.047871617107308174,-0.2696184777544769,-0.034909552523008563,1.6475462077756533,0.05791698715490661,-0.38486970123302744
-0.01589825119236884,1.4253683536194748,0.045876326999419396,-0.2583807733677285,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.015867978419549348,1.5041427660930529,-0.010206327366552213,0.17568243274116865
0.006359300476947536,1.33888532991672,-0.016662061046810447,0.28695017522263333,0.015867978419549348,1.383046526449968,-0.009384726960053371,0.16154015090256355
0.019077901430842606,1.1467008327994876,-0.014272191516447272,0.2457923929668649,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.4722753346080306,-0.00998953575356507,0.1719507791698479
-0.03179650238473768,1.4606021780909675,-0.018180895354797194,0.31310718962718526,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.072992700729927,1.6762268961121733,-0.011384145755224897,0.19595632680882485
-0.057233704292527825,1.5118513773222293,-0.01882784077443421,0.3242487345418738,-0.04760393525864805,1.6634799235181643,-0.011291498735403154,0.19436158530740646
-0.028616852146263912,1.4606021780909675,-0.018180077195839462,0.3130930994821773,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.031735956839098696,1.4690885914595284,-0.009970238959332486,0.17161862171172088
-0.01589825119236884,1.2556053811659194,-0.015626741155970125,0.2691201346740196,-0.031735956839098696,1.3479923518164436,-0.009148797694055062,0.15747907918530166
0.009538950715421303,1.39654067905189,-0.017379775441650886,0.29931048711806324,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0031735956839098697,1.6252390057361377,-0.011027430621920358,0.18981615707255844
-0.025437201907790145,1.5054452274183217,-0.01873731620363095,0.3226897412468084,0.0,0.0,0.0,0.0
-0.03815580286168521,1.5278667520819988,-0.019019596731260004,0.32755111143609833,-0.04443033957473817,1.6762268961121733,-0.011377362175469119,0.19583956043916143
0.0,0.0,0.0,0.0,-0.03808314820691844,1.574251115360102,0.051964585947598715,-0.06446304058875822
-0.019077901430842606,1.3613068545803972,0.03560434868921012,0.21339126767791508,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.012694382735639479,1.507329509241555,0.04974277648818979,-0.061706844407251216
0.009538950715421303,1.1915438821268418,0.031162215559284674,0.18676776648531723,-0.0031735956839098697,1.4977692797960485,0.049425641391211805,-0.061313432389127426
0.009538950715421303,1.4541960281870596,0.038030905635127676,0.22793460527136242,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01904157410345922,1.4181007010834925,0.04680073133781563,-0.05805718238292996
0.04769475357710652,1.4285714285714286,0.03738076953585086,0.22403807657485808,0.0,0.0,0.0,0.0
-0.01589825119236884,1.5406790518898144,0.040293933802145854,0.24149784872699073,-0.01904157410345922,1.6539196940726577,0.054582021929502726,-0.06771001886950698
0.0,0.0,0.0,0.0,-0.022215169787369086,1.5774378585086042,0.052059709824727796,-0.06458104353712224
-0.01589825119236884,1.447789878283152,0.037864836761428315,0.22693928731765164,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.00952078705172961,1.536010197578075,0.0506884325732564,-0.06287994846423585
