dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
-0.034976152623211444,0.18898142216527866,-0.04446534483073434,-0.05347290183354939,-0.04443033957473817,0.24856596558317398,-0.05378178701575751,-0.09320983631614232
-0.03179650238473768,0.18898142216527866,-0.04433736844687724,-0.053319000663164834,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.04760393525864805,0.22625876354365837,-0.04924648468498103,-0.08534965145891477
-0.03179650238473768,0.20499679692504805,-0.04799527108710872,-0.05771790208948598,-0.041256743890828305,0.2676864244741874,-0.05768837646198487,-0.09998039161082849
-0.08585055643879173,0.19218449711723254,-0.048698589549833624,-0.058563695128046135,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.05395112662646778,0.26449968132568513,-0.05749643847302014,-0.09964774166505763
-0.034976152623211444,0.20819987187700192,-0.04884418613872567,-0.05873878591244826,0.0,0.0,0.0,0.0
-0.03815580286168521,0.1985906470211403,-0.04678637740524492,-0.05626411704804355,-0.041256743890828305,0.2517527087316762,-0.054336678445438366,-0.09417152506253204
0.0,0.0,0.0,0.0,-0.05712472231037766,0.2708731676226896,-0.058962946202528004,-0.10218936315085422
-0.04451510333863275,0.2274183215887252,-0.05361409257460261,-0.06447495504757583,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.04443033957473817,0.27405991077119185,-0.05913480275960891,-0.10248720973506448
-0.04451510333863275,0.2274183215887252,-0.05361409257460261,-0.06447495504757583,-0.041256743890828305,0.26131293817718293,-0.05634709300560152,-0.09765579775926288
-0.028616852146263912,0.20499679692504805,-0.04788803341372196,-0.05758894076907574,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.031735956839098696,0.23263224984066283,-0.05000785221993275,-0.08666918632837683
-0.03179650238473768,0.24343369634849457,-0.05679932457945835,-0.06830543469326619,0.0,0.0,0.0,0.0
-0.03815580286168521,0.25944907110826393,0.09211818188673108,-0.10005199173552246,-0.04443033957473817,0.30592734225621415,0.08634345715967895,-0.09243579818449241
0.0,0.0,0.0,0.0,-0.03808314820691844,0.3186743148502231,0.08964064014141554,-0.09596562836158976
-0.04133545310015898,0.24663677130044845,0.08784558337930778,-0.09541140958552351,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.04443033957473817,0.289993626513703,0.08194179215873898,-0.08772355441887408
-0.04769475357710652,0.25624599615631005,0.09155865016331541,-0.09944426954409033,-0.034909552523008563,0.2804333970681963,0.0789309929304187,-0.08450031505600776
0.0,0.0,0.0,0.0,-0.031735956839098696,0.29636711281070743,0.0832500461683281,-0.08912411802360434
-0.022257551669316374,0.2242152466367713,0.079148252820611,-0.08596500902314785,0.0,0.0,0.0,0.0
-0.04451510333863275,0.28187059577194107,0.10024115473980307,-0.10887456721538544,-0.041256743890828305,0.3441682600382409,0.09681610498883021,-0.10364738957817998
0.0,0.0,0.0,0.0,-0.02856236115518883,0.3027405991077119,0.08493244571806917,-0.09092522664678522
-0.06677265500794913,0.5028827674567585,0.17820038649621356,-0.19354814903868878,0.0,0.0,0.0,0.0
-0.025437201907790145,0.26905829596412556,0.0949348108366727,-0.10311120687253099,-0.031735956839098696,0.27724665391969405,0.07794203940996546,-0.08344158158577616
0.0,0.0,0.0,0.0,-0.04443033957473817,0.34098151688973866,0.09604292145949898,-0.1028196506964178
-0.057233704292527825,0.29788597053171045,-0.04532250123740454,-0.07289461738601538,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.05395112662646778,0.38878266411727214,-0.06011131457761028,-0.09866532233634862
-0.06677265500794913,0.3203074951953876,-0.048887370369566974,-0.07862818822446098,-0.06347191367819739,0.34098151688973866,-0.05311718320143369,-0.08718531675766066
-0.05087440381558029,0.28187059577194107,-0.04279598594640476,-0.06883108690051447,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.06981910504601713,0.3218610579987253,-0.05043834299950151,-0.082788330368851
-0.05087440381558029,0.2946828955797566,-0.04468118165434996,-0.07186314859341615,0.0,0.0,0.0,0.0
-0.04451510333863275,0.2914798206278027,-0.044056220963509855,-0.07085799068738047,-0.05712472231037766,0.3855959209687699,-0.05969723293243592,-0.09798565829503166
0.0,0.0,0.0,0.0,-0.04443033957473817,0.34098151688973866,-0.052661618875317125,-0.08643756400267474
-0.03815580286168521,0.31390134529147984,-0.04724657577099175,-0.07598920998613128,0.0,0.0,0.0,0.0
