dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.0032030749519538757,0.0015616701494002155,0.0028389490828602633,0.0,0.0031867431485022306,0.0010668329122696472,0.001171252777266105
0.0,0.0,0.0,0.0,-0.050777530942557915,0.165710643722116,0.05802131436101327,0.063700345953322
-0.06995230524642289,0.0800768737988469,0.05184055063230877,0.0942405691298435,0.0,0.0,0.0,0.0
-0.1494435612082671,0.13773222293401666,0.09908681351096407,0.18012921515374813,-0.145985401459854,0.26131293817718293,0.10020608931380305,0.11001409785724926
0.0,0.0,0.0,0.0,-0.2094573151380514,0.34098151688973866,0.13396775808335126,0.14708030368637431
-0.19395866454689983,0.15054452274183217,0.11970763708337753,0.21761566399905027,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.2507140590288797,0.39196940726577434,0.15576713903011183,0.17101337247617715
-0.26391096979332274,0.18257527226137094,0.15646038985443578,0.28442823246112847,0.0,0.0,0.0,0.0
-0.3052464228934817,0.23062139654067906,0.18652446059211508,0.33908149331814164,-0.31101237702316725,0.4748247291268324,0.19002183199844694,0.208620858908335
0.0,0.0,0.0,0.0,-0.3459219295461758,0.5544933078393881,0.2187896350437455,0.24020440758323172
-0.314785373608903,0.24663677130044845,0.1949723193315809,0.35443879577394555,0.0,0.0,0.0,0.0
-0.2957074721780604,0.23382447149263294,0.18379974581349084,0.3341282536568714,-0.34274833386226594,0.5321861057998725,0.21191328684311342,0.23265501363895918
0.0,0.0,0.0,0.0,-0.3586163122818153,0.5576800509878903,0.221964979535106,0.24369054961307435
-0.32114467408585057,0.25624599615631005,0.2003102487553416,0.3641425797950325,0.0,0.0,0.0,0.0
-0.2893481717011129,0.2114029468289558,-0.008213809458764154,0.05652116572276585,-0.36496350364963503,0.5608667941363926,0.05975944270317784,0.01865629129067889
0.0,0.0,0.0,0.0,-0.3808314820691844,0.5736137667304015,0.06148910864349663,0.019196275436421894
-0.3815580286168522,0.25944907110826393,-0.010576143889591477,0.07277694771134346,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.48556013963821004,0.704270235818993,0.07639500461543604,0.023849744823382403
-0.4133545310015898,0.3074951953875721,-0.011808700577280007,0.08125846181966181,0.0,0.0,0.0,0.0
-0.356120826709062,0.27226137091607944,-0.010274988127511818,0.07070462367919685,-0.4157410345921929,0.6500956022944551,0.06891395334451537,0.02151423656966541
0.0,0.0,0.0,0.0,-0.4157410345921929,0.6660293180369662,0.07011694059478327,0.021889796975599004
-0.4069952305246423,0.31390134529147984,-0.011781170762887384,0.08106902265511652,0.0,0.0,0.0,0.0
-0.3847376788553259,0.29788597053171045,-0.01115302135743039,0.07674657801810232,-0.44112980006347186,0.662842574888464,0.071106379092705,0.022198689629152116
0.0,0.0,0.0,0.0,-0.4252618216439225,0.6660293180369662,0.07057085301450651,0.022031503824588135
-0.3497615262321145,0.28507367072389495,-0.010342563152133642,0.07116962340734305,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.3554427165979054,0.579987253027406,0.060749182837331314,0.018965278112001122
-0.34340222575516693,0.2786675208199872,-0.010136829333256773,0.06975392033681352,0.0,0.0,0.0,0.0
-0.3656597774244833,0.25624599615631005,-0.010234533914653272,0.07042624867176077,-0.4252618216439225,0.6309751434034416,0.06795318703407555,0.021214295081943287
0.0,0.0,0.0,0.0,-0.3871786734370041,0.6022944550669216,0.06394348643382619,0.01996250726393735
-0.3656597774244833,0.28507367072389495,-0.04826418758661412,0.08269447385657111,0.0,0.0,0.0,0.0
-0.4133545310015898,0.2786675208199872,-0.051893205312513006,0.08891232867741161,-0.437956204379562,0.662842574888464,-0.055425482499274724,0.09979431571264775
0.0,0.0,0.0,0.0,-0.5077753094255791,0.7456978967495219,-0.06293953585712135,0.1133234683561893
-0.4292527821939587,0.3074951953875721,-0.054965110333995204,0.09417564257931768,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.437956204379562,0.6755895474824729,-0.05616958681549263,0.10113408539452225
-0.39109697933227344,0.3042921204356182,-0.051582502589249304,0.08837997954836045,0.0,0.0,0.0,0.0
-0.3783783783783784,0.26905829596412556,-0.048330204242331705,0.0828075848998377,-0.43160901301174226,0.6469088591459529,-0.05425446615541107,0.09768588526775754
0.0,0.0,0.0,0.0,-0.40939384322437317,0.6309751434034416,-0.05247391296259725,0.09447997564903389
-0.37201907790143085,0.2914798206278027,-0.04919640607855889,0.08429171026653648,0.0,0.0,0.0,0.0
-0.34022257551669316,0.2626521460602178,-0.04474139809664301,0.0766586274464802,-0.3808314820691844,0.6054811982154238,-0.04990223540479245,0.089849636127532
0.0,0.0,0.0,0.0,-0.3871786734370041,0.608667941363926,-0.05032684159920229,0.09061414520725061
-0.3465818759936407,0.24663677130044845,-0.04428021148398019,0.07586844354013338,0.0,0.0,0.0,0.0
-0.3624801271860095,0.2786675208199872,-0.04759423782610611,0.08154660116408823,-0.3776578863852745,0.5768005098789037,-0.04809863209305003,0.08660222446422793
0.0,0.0,0.0,0.0,-0.437956204379562,0.6532823454429573,-0.054870240662652586,0.09879459542800315
