dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.0032030749519538757,-0.001183560488812822,0.004537648027788195,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0031867431485022306,-0.0002182812011980027,0.0013032806709584858
0.0,0.0032030749519538757,-0.001183560488812822,0.004537648027788195,0.0,0.0,0.0,0.0
-0.006359300476947536,0.0064061499039077515,-0.0033353961723226956,0.012787562618293797,0.0,0.0031867431485022306,-0.0002182812011980027,0.0013032806709584858
0.0,0.0,0.0,0.0,-0.10155506188511583,0.24856596558317398,-0.01839214144141375,0.10981304073173853
-0.13036565977742448,0.15695067264573992,-0.07539106531983887,0.2890415167581013,0.0,0.0,0.0,0.0
-0.2575516693163752,0.1985906470211403,-0.12017299446613527,0.4607307835019314,-0.2507140590288797,0.41746335245379224,-0.03335534570171909,0.1991530974156398
0.0,0.0,0.0,0.0,-0.30783878133925735,0.5003186743148502,-0.040237534849015724,0.24024424058474766
-0.2766295707472178,0.2402306213965407,-0.13538037364666802,0.5190342963334458,0.0,0.0,0.0,0.0
-0.29252782193958665,0.23702754644458682,-0.13912075111383418,0.5333745151879078,-0.32053316407489685,0.538559592096877,-0.042928760459529224,0.25631260698607194
0.0,0.0,0.0,0.0,-0.36496350364963503,0.567240280433397,-0.0462014740288216,0.2758528345138346
-0.3275039745627981,0.2658552210121717,-0.1558682031712945,0.5975825075273938,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.35226912091399554,0.5481198215423837,-0.04462958930154017,0.2664676608442869
-0.32114467408585057,0.2402306213965407,0.0674179171651564,0.02154365853627986,0.0,0.0,0.0,0.0
-0.35930047694753575,0.2658552210121717,0.07513520749446576,0.024009748778621297,-0.3776578863852745,0.6022944550669216,0.07977313081998162,0.03630208120276844
0.0,0.0,0.0,0.0,-0.3871786734370041,0.5736137667304015,0.07765804347905647,0.035339575762503336
-0.3688394276629571,0.25944907110826393,0.07580552842435959,0.02422395244777318,0.0,0.0,0.0,0.0
-0.2861685214626391,0.23382447149263294,0.06212176669656735,0.01985125298520759,-0.3681370993335449,0.5927342256214149,0.07829740348531469,0.035630527096949076
0.0,0.0,0.0,0.0,-0.37448429070136463,0.5927342256214149,0.07867551162919015,0.03580259145497672
-0.34340222575516693,0.24983984625240233,0.07138781919357483,0.022812256222458954,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.40939384322437317,0.6054811982154238,0.08201668017272609,0.03732304540397975
-0.35930047694753575,0.2658552210121717,0.07513520749446576,0.024009748778621297,0.0,0.0,0.0,0.0
-0.33068362480127184,0.27226137091607944,0.07200520871770748,0.023009545454328973,-0.3459219295461758,0.5736137667304015,0.07516598289277593,0.034205522418533106
0.0,0.0,0.0,0.0,-0.44112980006347186,0.6819630337794773,0.09113997776705682,0.041474752710714394
-0.4260731319554849,0.3203074951953876,0.08960547381475581,0.028633778853143943,0.0,0.0,0.0,0.0
-0.3783783783783784,0.29788597053171045,0.08095212290311199,0.025868566798633745,-0.4506505871152015,0.6883365200764818,0.09232214855943566,0.04201271906178217
0.0,0.0,0.0,0.0,-0.43160901301174226,0.6787762906309751,0.09026219959691216,0.041075305251612945
-0.38791732909379967,0.30108904548366433,0.08254707008698343,0.02637823839570418,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.46334496985084095,0.704270235818993,0.04818329313216433,0.05758493670182147
-0.41017488076311603,0.2914798206278027,-0.04319005877113132,0.13894224012106338,0.0,0.0,0.0,0.0
-0.3783783783783784,0.2946828955797566,-0.04116425398645562,0.13242523452210486,-0.4284354173278324,0.6532823454429573,0.04465210192521394,0.05336473071514252
0.0,0.0,0.0,0.0,-0.4062202475404633,0.662842574888464,0.0444335663398761,0.05310355392479204
-0.35294117647058826,0.2914798206278027,-0.039288873418831215,0.1263921430061606,0.0,0.0,0.0,0.0
-0.35930047694753575,0.2626521460602178,-0.03820077440533619,0.12289173298797441,-0.43478260869565216,0.6405353728489483,0.04424740319068034,0.052881066160553
0.0,0.0,0.0,0.0,-0.40939384322437317,0.6277884002549394,0.04283693859276777,0.05119538821471046
-0.40381558028616854,0.29788597053171045,-0.04307041910803984,0.13855735982059084,0.0,0.0,0.0,0.0
-0.40381558028616854,0.2946828955797566,-0.04290778383813034,0.13803416283112474,-0.45699777848302126,0.7106437221159975,0.04829084853374335,0.0577134785799135
0.0,0.0,0.0,0.0,-0.48556013963821004,0.7393244104525175,0.05055495725230069,0.060419365802825906
-0.4419713831478537,0.3587443946188341,-0.04885909051634789,0.15717949175741208,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.45699777848302126,0.7138304652644997,0.048444145572881916,0.05789668731724819
-0.41017488076311603,0.32671364509929535,-0.04500940526455425,0.14479507025246266,0.0,0.0,0.0,0.0
-0.35930047694753575,0.30108904548366433,-0.04023596803749132,0.12943894247037427,-0.43160901301174226,0.6978967495219885,0.04690045724837836,0.05605179070111095
0.0,0.0,0.0,0.0,-0.43478260869565216,0.6724028043339707,0.045765853534341344,0.05469580029847783
-0.3751987281399046,0.2882767456758488,-0.09641784294325388,-0.275777651646438,0.0,0.0,0.0,0.0
-0.3656597774244833,0.2882767456758488,-0.09488385732211664,-0.27139009287782284,-0.39987305617264357,0.6182281708094327,-0.09363922304383042,-0.24129801422153022
0.0,0.0,0.0,0.0,-0.3966994604887337,0.5863607393244105,-0.0900362113145363,-0.2320134479122967
-0.3370429252782194,0.2530429212043562,-0.08588328211327258,-0.24564633613330594,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.4252618216439225,0.6469088591459529,-0.098458324105931,-0.25371630944887785
-0.38791732909379967,0.2786675208199872,-0.09733039835736283,-0.2783877742276736,0.0,0.0,0.0,0.0
-0.4133545310015898,0.30108904548366433,-0.10420816216685642,-0.2980597923320126,-0.4474769914312916,0.6755895474824729,-0.10305890806539136,-0.2655715100538379
0.0,0.0,0.0,0.0,-0.4696921612186607,0.7170172084130019,-0.10901305609712264,-0.2809146969122476
-0.43243243243243246,0.3203074951953876,-0.10965979408650404,-0.3136527386430602,0.0,0.0,0.0,0.0
-0.3942766295707472,0.30108904548366433,-0.10109171899449482,-0.2891460337026136,-0.4696921612186607,0.7074569789674952,-0.10799803860530229,-0.27829910808937014
0.0,0.0,0.0,0.0,-0.47603935258648045,0.7170172084130019,-0.109457471559428,-0.2820599068473346
-0.39109697933227344,0.28187059577194107,-0.09823755520815393,-0.28098245565124974,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.40939384322437317,0.6341618865519439,-0.09599840565783217,-0.2473773692336721
-0.314785373608903,0.28507367072389495,-0.08654030410947396,-0.2475255731879983,0.0,0.0,0.0,0.0
-0.37201907790143085,0.2658552210121717,-0.09317629801892735,-0.2665060726559878,-0.39987305617264357,0.6150414276609305,-0.09329917589904763,-0.24042175000114704
0.0,0.0,0.0,0.0,-0.3966994604887337,0.5959209687699171,-0.18339649761044505,0.10731306773979676
-0.3465818759936407,0.24663677130044845,-0.23755660328411168,0.08083875247499075,0.0,0.0,0.0,0.0
-0.2766295707472178,0.2274183215887252,-0.1999890586692545,0.06805479531181505,-0.35226912091399554,0.5258126195028681,-0.16213915905457008,0.09487449752642273
0.0,0.0,0.0,0.0,-0.27610282450015866,0.45251752708731674,-0.1358014207258777,0.07946316996997416
-0.26391096979332274,0.20179372197309417,-0.18553007664120555,0.06313451082783512,0.0,0.0,0.0,0.0
-0.2066772655007949,0.17616912235746318,-0.15166085141729083,0.05160906435930972,-0.24754046334496985,0.4110898661567878,-0.12293262474095283,0.07193309173372972
0.0,0.0,0.0,0.0,-0.21263091082196126,0.3505417463352454,-0.10503164177753725,0.06145846750485046
-0.18124006359300476,0.15374759769378604,-0.13272749107254866,0.04516618207664835,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.19358933671850204,0.3218610579987253,-0.09622032641799029,0.05630259324129571
-0.17488076311605724,0.14093529788597053,-0.12543043214060606,0.04268304697267803,0.0,0.0,0.0,0.0
-0.1685214626391097,0.12491992312620116,-0.11714878287444133,0.03986486307100176,-0.1967629324024119,0.30911408540471635,-0.09387118438928918,0.05492801062417353
0.0,0.0,0.0,0.0,-0.18089495398286257,0.2708731676226896,-0.08344404836142269,0.04882665116818585
-0.15262321144674085,0.11531069827033953,-0.10682501686029258,0.03635176196629629,0.0,0.0,0.0,0.0
-0.14626391096979333,0.10249839846252402,-0.09974204726586881,0.03394147987808711,-0.17137416693113297,0.26131293817718293,-0.08005554414482699,0.046843893660436085
-0.03815580286168521,0.025624599615631006,-0.019632347538050616,0.0033813359550270796,0.0,0.0,0.0,0.0
-0.057233704292527825,0.035233824471492634,-0.028708212731015884,0.004944498446953882,-0.05712472231037766,0.08604206500956023,-0.027735751179743414,0.0016720501134934208
0.0,0.0,0.0,0.0,-0.0952078705172961,0.14659018483110262,-0.046941618238480476,0.002829876053998485
-0.10492845786963434,0.07687379884689302,-0.05556098502216379,0.009569429024625853,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.145985401459854,0.2198852772466539,-0.07088025301489984,0.004273016956705409
-0.13672496025437203,0.08968609865470853,-0.0698448260236057,0.01202957624137899,0.0,0.0,0.0,0.0
-0.1875993640699523,0.13452914798206278,-0.09860633304112994,0.016983253717321584,-0.18089495398286257,0.27405991077119185,-0.08818668611174361,0.005316335496600518
0.0,0.0,0.0,0.0,-0.22215169787369088,0.34098151688973866,-0.10929131413384507,0.006588628265990643
-0.22257551669316375,0.1473414477898783,-0.11401601773828696,0.019637308247537046,0.0,0.0,0.0,0.0
-0.22575516693163752,0.16976297245355543,-0.12065230557296568,0.020780295280535342,-0.2507140590288797,0.3824091778202677,-0.12280065223845675,0.007403038885867206
0.0,0.0,0.0,0.0,-0.25388765471278957,0.3792224346717654,-0.12255793983927987,0.007388406965788317
-0.2543720190779014,0.18577834721332478,-0.13454643101559405,0.023173320660294938,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.29831799428752775,0.4397705544933078,-0.14271038312967263,0.008603297266487309
-0.2702702702702703,0.18577834721332478,-0.14008769572994537,0.024127708696603068,0.0,0.0,0.0,0.0
-0.26391096979332274,0.18898142216527866,-0.13864984679617137,0.023880063819277812,-0.3046651856553475,0.46207775653282346,-0.14863773957406745,0.008960628025309687
0.0,0.0,0.0,0.0,-0.32053316407489685,0.4780114722753346,0.04711193689515858,-0.03941697995356853
-0.33068362480127184,0.1985906470211403,-0.020378364179808643,0.04371738050462604,0.0,0.0,0.0,0.0
-0.30842607313195547,0.24663677130044845,-0.020863352841376852,0.044757818965295744,-0.33957473817835604,0.5130656469088591,0.05036420611125211,-0.04213804469730104
0.0,0.0,0.0,0.0,-0.3808314820691844,0.5640535372848948,0.055711006505658356,-0.0466115335379541
-0.34340222575516693,0.2242152466367713,-0.021666683482784867,0.04648119141126747,0.0,0.0,0.0,0.0
-0.3783783783783784,0.25624599615631005,-0.024142449197206397,0.05179241221499195,-0.4252618216439225,0.6373486297004461,0.06271962550599416,-0.05247541035654497
0.0,0.0,0.0,0.0,-0.46651856553475085,0.7138304652644997,0.0698050555279566,-0.058403552384745185
-0.3942766295707472,0.3203074951953876,-0.026837083606504258,0.057573168548164855,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.43160901301174226,0.6469088591459529,0.06365897804798464,-0.05326133517214678
-0.3942766295707472,0.3299167200512492,-0.027160041593213707,0.058266005179574865,0.0,0.0,0.0,0.0
-0.4133545310015898,0.30108904548366433,-0.027016693863199617,0.057958483574690134,-0.47603935258648045,0.7488846398980242,0.07263920418639548,-0.06077478965957263
0.0,0.0,0.0,0.0,-0.4474769914312916,0.6564690885914595,0.06503408207996353,-0.054411838667326864
-0.3815580286168522,0.26905829596412556,-0.02466549357448996,0.05291449099721172,0.0,0.0,0.0,0.0
-0.3497615262321145,0.2754644458680333,-0.0235206605864075,0.050458498999392844,-0.42208822596001266,0.6532823454429573,0.06366733943093135,-0.05326833086125903
0.0,0.0,0.0,0.0,-0.44430339574738176,0.6437221159974506,0.06402665621891418,-0.05356895918525298
-0.4165341812400636,0.2658552210121717,0.0059812641626368,-0.035108037501828705,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.4284354173278324,0.6341618865519439,0.001898313753908068,0.0312768021652306
-0.40381558028616854,0.2786675208199872,0.005938771657052076,-0.034858620582754275,0.0,0.0,0.0,0.0
-0.41017488076311603,0.31390134529147984,0.006251910818459872,-0.03669664363658804,-0.48873373532211994,0.7361376673040153,0.0021917056341548523,0.03611075533892082
0.0,0.0,0.0,0.0,-0.46334496985084095,0.6978967495219885,0.0020778507960169377,0.034234871944691166
-0.38791732909379967,0.2946828955797566,0.0058966235146592225,-0.03461122496143994,0.0,0.0,0.0,0.0
-0.4292527821939587,0.3331197950032031,0.006576821233603254,-0.0386037600470025,-0.43478260869565216,0.6883365200764818,0.0020194308978288052,0.03327234001635134
0.0,0.0,0.0,0.0,-0.5046017137416693,0.7743785850860421,0.00229258287659287,0.037772818603337685
-0.4483306836248013,0.3074951953875721,0.0065804619690952495,-0.03862512995722745,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.4728657569025706,0.704270235818993,0.002104111667111895,0.03466754861272492
-0.3688394276629571,0.28507367072389495,0.005642577889921004,-0.033120061374952735,0.0,0.0,0.0,0.0
-0.3688394276629571,0.2658552210121717,0.005503399401090326,-0.03230312979118513,-0.4030466518565535,0.6309751434034416,0.0018571243064179662,0.030598160819567434
0.0,0.0,0.0,0.0,-0.4601713741669311,0.6692160611854684,0.002014496578714725,0.03319104169438877
-0.4165341812400636,0.28187059577194107,0.006087753169576361,-0.035733092665337564,0.0,0.0,0.0,0.0
-0.40063593004769477,0.2882767456758488,0.005825217091788237,0.1443516351315834,-0.43478260869565216,0.6596558317399618,0.08695713951960031,0.03931591521640251
0.0,0.0,0.0,0.0,-0.46651856553475085,0.6883365200764818,0.09152275472319943,0.04138016596392118
-0.3942766295707472,0.25944907110826393,0.005570427182792579,0.13803782065926132,0.0,0.0,0.0,0.0
-0.40381558028616854,0.2786675208199872,0.005790561203252062,0.14349284581981905,-0.46334496985084095,0.6787762906309751,0.09045624283333861,0.04089796414276305
0.0,0.0,0.0,0.0,-0.45699777848302126,0.6787762906309751,0.0900642264942549,0.040720721868741545
-0.39109697933227344,0.2946828955797566,0.005779391912513277,0.14321606551172092,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.48556013963821004,0.7393244104525175,0.0973544033208222,0.044016828152933396
-0.4356120826709062,0.31069827033952596,0.006314897287172835,0.15648614201459132,0.0,0.0,0.0,0.0
-0.3783783783783784,0.2754644458680333,0.005523758640356609,0.13688135210131921,-0.4252618216439225,0.6373486297004461,0.08433178502602787,0.038128914180575776
0.0,0.0,0.0,0.0,-0.40939384322437317,0.6309751434034416,0.08278572469777468,0.03742989421371791
-0.39109697933227344,0.2754644458680333,0.005645804291066706,0.1399057010591522,0.0,0.0,0.0,0.0
-0.4356120826709062,0.2754644458680333,0.006082859184849519,0.1507361280742666,-0.4728657569025706,0.6947100063734862,0.09249557554256893,0.04182000725891298
0.0,0.0,0.0,0.0,-0.46651856553475085,0.6724028043339707,0.09007639061572212,0.04072622163070392
-0.4069952305246423,0.27226137091607944,0.00577910890178908,0.14320905237209813,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.43478260869565216,0.6469088591459529,0.08578917780434635,0.038787844904676363
-0.3942766295707472,0.26905829596412556,0.0008457807212624937,-0.05306762827498999,0.0,0.0,0.0,0.0
-0.3624801271860095,0.2530429212043562,0.0007832925971054924,-0.04914687616868134,-0.41256743890828307,0.621414913957935,0.03842506708189413,-0.049538276267159384
0.0,0.0,0.0,0.0,-0.37448429070136463,0.5513065646908859,0.03433299154301449,-0.04426270008874788
-0.32432432432432434,0.23382447149263294,0.000708446043619485,-0.0444507073175745,0.0,0.0,0.0,0.0
-0.302066772655008,0.23062139654067906,0.0006733893185179631,-0.042251109703846566,-0.33957473817835604,0.5226258763543659,0.03210704295670889,-0.041392967791602224
0.0,0.0,0.0,0.0,-0.3332275468105363,0.49713193116634796,0.03083078164884781,-0.039747589134925806
-0.302066772655008,0.21780909673286356,0.0006598597394746791,-0.041402210393024774,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.3364011424944462,0.5162523900573613,0.031742678034639024,-0.04092322208802052
-0.29252782193958665,0.20819987187700192,0.0006362039124426092,-0.0399179502249738,0.0,0.0,0.0,0.0
-0.35294117647058826,0.24663677130044845,0.0007629361993945492,-0.0478696352484465,-0.36496350364963503,0.5449330783938814,0.033786529719753954,-0.04355819183864018
0.0,0.0,0.0,0.0,-0.3840050777530942,0.5895474824729127,0.03624494752497419,-0.04672762756546781
-0.35930047694753575,0.2626521460602178,0.0007886063203041563,-0.049480280182716996,0.0,0.0,0.0,0.0
-0.4133545310015898,0.3042921204356182,0.000909474316425167,-0.05706401640091585,-0.45699777848302126,0.6724028043339707,0.04188177771226028,-0.05399472876515366
0.0,0.0,0.0,0.0,-0.4474769914312916,0.6819630337794773,0.0420189492898526,-0.0541715727897142
-0.40381558028616854,0.2914798206278027,0.003298761167738104,0.1094643941673714,0.0,0.0,0.0,0.0
-0.4356120826709062,0.30108904548366433,0.003507515771891388,0.11639159959732902,-0.4601713741669311,0.6978967495219885,-0.007890961220321529,0.18193413136321454
0.0,0.0,0.0,0.0,-0.45699777848302126,0.6883365200764818,-0.007799169602283739,0.1798177823117046
-0.3688394276629571,0.2658552210121717,0.003011575773574721,0.09993458173558269,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.4030466518565535,0.6341618865519439,-0.007092861478410231,0.16353313061923658
-0.397456279809221,0.26905829596412556,0.003179128792807397,0.105494574959886,0.0,0.0,0.0,0.0
-0.37201907790143085,0.25624599615631005,0.0029921275790328063,0.0992892228493437,-0.43478260869565216,0.6373486297004461,-0.007282783670944693,0.16791197980637612
