dist_x_mm_l,dist_y_mm_l,err_x_mm_l,err_y_mm_l,dist_x_mm_r,dist_y_mm_r,err_x_mm_r,err_y_mm_r
0.0,0.0,0.0,0.0,-0.16185337987940335,0.41746335245379224,0.09433684404874276,0.009178655037809411
-0.178060413354531,0.25624599615631005,0.08859932308433745,0.11631576976758111,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.26658203744842907,0.5066921606118546,0.1206314963516629,0.011737035543976674
-0.27980922098569155,0.26905829596412556,0.11021968729602544,0.14469961310173535,-0.36496350364963503,0.6373486297004461,0.154744226821078,0.015056088545312521
-0.37201907790143085,0.32351057014734147,0.13998376376899968,0.18377475889127656,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.437956204379562,0.7074569789674952,0.17530801989682068,0.017056875881526695
-0.4483306836248013,0.37475976937860345,0.165914333810488,0.21781716587464414,-0.5077753094255791,0.8636073932441045,0.2110795701439284,0.020537326422316683
-0.4960254372019078,0.40038436899423446,0.18099762601648037,0.23761895083748555,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.5331640748968581,0.9432759719566602,0.2282940240724614,0.022212234416828645
-0.48330683624801274,0.44202434336963486,0.18596761543542248,0.24414369758358317,0.0,0.0,0.0,0.0
-0.5310015898251192,0.0,0.15077146957577758,0.1979371730188332,-0.5395112662646778,0.9369024856596558,0.22779033987292308,0.02216322765216341
0.0,0.4804612427930814,0.13642115021534076,0.17909765613865394,-0.5553792446842272,0.9655831739961759,0.23469544612303767,0.022835071075677518
-0.5278219395866455,0.4804612427930814,0.20266065578015657,0.2660588067499452,0.0,0.0,0.0,0.0
-0.47058823529411764,0.4196028187059577,0.17902048777374321,0.23502330621363232,-0.583941605839416,1.0197578075207139,0.2475907629137248,0.024089741672500036
0.0,0.0,0.0,0.0,-0.5299904792129483,0.9082217973231357,-0.0032828199290623663,0.2114682873502675
-0.5786963434022258,0.4612427930813581,-0.023562665307690148,0.20168654509994544,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.5934623928911457,0.9942638623326959,-0.0036148684778878394,0.23285774502829493
-0.5627980922098569,0.464445868033312,-0.023233741685851787,0.19887109667660052,-0.6474135195176134,1.0866794136392606,-0.003948930426467595,0.2543768991889166
-0.5977742448330684,0.5028827674567585,-0.024872767359652645,0.21290046988893901,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.6125039669946049,1.064372211599745,-0.0038337610005794408,0.2469580697148803
-0.5023847376788553,0.4548366431774504,-0.02157801990620704,0.18469881179190645,0.0,0.0,0.0,0.0
-0.4960254372019078,0.42921204356181936,-0.02088558660568357,0.17877187278602277,-0.5426848619485877,0.940089228808158,-0.0033887577551679434,0.21829244802196035
0.0,0.0,0.0,0.0,-0.5744208187876864,0.981516889738687,-0.0035503627246500744,0.22870250000840583
-0.534181240063593,0.4484304932735426,-0.022207183634944425,0.19008418976567196,0.0,0.0,0.0,0.0
-0.5246422893481717,0.44202434336963486,-0.02184344833900816,0.18697076799396986,-0.536337670580768,0.9337157425111535,-0.003361626748304555,0.21654475924235436
-0.5882352941176471,0.464445868033312,-0.023863995304754637,0.20426580365364896,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.5744208187876864,0.9974506054811981,-0.0035933821216241175,0.23147366577366923
-0.5818759936406995,0.4932735426008969,-0.0916187149886,0.04521648473964133,-1.2345287210409392,2.0809432759719564,0.022215886769592047,-0.2404929620176001
-0.5151033386327504,0.47085201793721976,-0.08381848735544094,0.04136684688143352,0.0,0.0,0.0,0.0
