timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0092,,,,,,,,,,,-0.0091,-0.1442,0.0002,-0.0091,-0.1442,0.0002,1
0.0104,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0406,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0507,0,0,0,-2,0.0000,0.0031,0.0000,0.0000,0.0079,0.0000,,,,,,,
0.0607,0,-3,0,0,0.0000,0.0049,-0.0001,0.0000,0.0128,-0.0000,,,,,,,
0.0708,6,-64,1,-28,0.0111,0.1477,-0.0009,0.0112,0.1604,-0.0009,,,,,,,
0.0809,0,0,10,-78,0.0154,0.1213,0.0017,0.0266,0.2817,0.0008,,,,,,,
0.0910,14,-93,0,0,0.0223,0.1513,-0.0022,0.0489,0.4330,-0.0013,,,,,,,
0.1010,20,-111,20,-98,0.0626,0.3329,-0.0004,0.1120,0.7659,-0.0017,,,,,,,
0.1111,0,0,25,-118,0.0386,0.1835,0.0026,0.1507,0.9493,0.0009,,,,,,,
0.1212,29,-155,0,0,0.0461,0.2522,-0.0036,0.1970,1.2014,-0.0027,,,,,,,
0.1313,0,0,27,-141,0.0416,0.2192,0.0031,0.2389,1.4206,0.0004,,,,,,,
0.1413,27,-165,0,0,0.0429,0.2684,-0.0038,0.2823,1.6890,-0.0034,,,,,,,
0.1514,35,-190,28,-169,0.0988,0.5719,-0.0007,0.3833,2.2604,-0.0041,,,,,,,
0.1565,,,,,,,,,,,-0.2481,0.2430,0.0003,-0.2389,0.3873,0.0001,1
0.1615,0,0,39,-171,0.0601,0.2659,0.0038,0.4440,2.5262,-0.0003,,,,,,,
0.1716,37,-197,0,0,0.0588,0.3205,-0.0046,0.5036,2.8465,-0.0049,,,,,,,
0.1816,29,-227,39,-210,0.1063,0.6958,-0.0006,0.6135,3.5417,-0.0055,,,,,,,
0.1917,0,0,26,-207,0.0401,0.3218,0.0046,0.6546,3.8634,-0.0009,,,,,,,
0.2018,34,-240,0,0,0.0541,0.3904,-0.0056,0.7101,4.2537,-0.0065,,,,,,,
0.2119,0,0,33,-216,0.0509,0.3358,0.0048,0.7624,4.5893,-0.0017,,,,,,,
0.2219,38,-249,34,-245,0.1129,0.7860,-0.0003,0.8767,5.3751,-0.0020,,,,,,,
0.2320,32,-261,0,0,0.0509,0.4246,-0.0061,0.9297,5.7995,-0.0081,,,,,,,
0.2421,0,0,23,-252,0.0355,0.3918,0.0056,0.9673,6.1911,-0.0025,,,,,,,
0.2522,22,-243,0,0,0.0350,0.3953,-0.0056,1.0043,6.5862,-0.0081,,,,,,,
0.2622,29,-278,25,-255,0.0847,0.8487,-0.0008,1.0962,7.4342,-0.0089,,,,,,,
0.2723,0,0,32,-261,0.0493,0.4058,0.0058,1.1480,7.8397,-0.0031,,,,,,,
0.2824,35,-287,0,0,0.0557,0.4669,-0.0067,1.2067,8.3062,-0.0098,,,,,,,
0.2925,0,0,28,-293,0.0432,0.4555,0.0065,1.2529,8.7614,-0.0033,,,,,,,
0.2932,,,,,,,,,,,0.3582,4.0517,-0.0034,0.6076,3.8084,-0.0037,1
0.3025,33,-297,0,0,0.0525,0.4832,-0.0069,1.3086,9.2443,-0.0102,,,,,,,
0.3126,34,-291,0,0,0.0541,0.4734,-0.0068,1.3691,9.7169,-0.0170,,,,,,,
