timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0342,,,,,,,,,,,0.0217,-0.2942,-0.0007,0.0217,-0.2942,-0.0007,1
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0608,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0708,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0031,0.0000,,,,,,,
0.0809,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0910,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0063,0.0000,,,,,,,
0.1011,0,-1,0,-11,0.0000,0.0187,0.0002,-0.0000,0.0250,0.0003,,,,,,,
0.1112,-2,-20,0,0,-0.0032,0.0325,-0.0005,-0.0032,0.0576,-0.0002,,,,,,,
0.1212,0,0,-2,-60,-0.0031,0.0933,0.0013,-0.0063,0.1508,0.0011,,,,,,,
0.1313,-1,-104,0,0,-0.0016,0.1692,-0.0024,-0.0079,0.3200,-0.0013,,,,,,,
0.1414,0,0,4,-120,0.0062,0.1866,0.0027,-0.0017,0.5066,0.0014,,,,,,,
0.1515,17,-162,22,-150,0.0610,0.4968,-0.0004,0.0587,1.0034,0.0009,,,,,,,
0.1616,30,-184,0,0,0.0477,0.2993,-0.0043,0.1067,1.3027,-0.0033,,,,,,,
0.1717,0,0,42,-170,0.0648,0.2643,0.0038,0.1719,1.5669,0.0004,,,,,,,
0.1802,,,,,,,,,,,0.1793,-0.3373,0.0012,0.1577,-0.0430,0.0019,1
0.1817,50,-223,48,-195,0.1535,0.6660,-0.0009,0.3254,2.2329,-0.0004,,,,,,,
0.1920,59,-256,0,0,0.0938,0.4165,-0.0059,0.4206,2.6491,-0.0064,,,,,,,
0.2020,0,0,64,-229,0.0987,0.3560,0.0051,0.5207,3.0047,-0.0013,,,,,,,
0.2122,74,-279,0,0,0.1177,0.4539,-0.0065,0.6404,3.4581,-0.0078,,,,,,,
0.2222,0,0,73,-247,0.1126,0.3840,0.0055,0.7549,3.8415,-0.0023,,,,,,,
0.2323,59,-270,76,-244,0.2110,0.8186,-0.0009,0.9681,4.6596,-0.0031,,,,,,,
0.2427,70,-291,0,0,0.1113,0.4734,-0.0068,1.0825,5.1323,-0.0099,,,,,,,
0.2528,0,0,78,-245,0.1203,0.3809,0.0054,1.2055,5.5123,-0.0044,,,,,,,
0.2628,73,-285,73,-239,0.2287,0.8352,-0.0013,1.4384,6.3464,-0.0058,,,,,,,
0.2729,84,-323,0,0,0.1336,0.5255,-0.0075,1.5770,6.8705,-0.0133,,,,,,,
0.2830,0,0,85,-260,0.1311,0.4042,0.0058,1.7123,7.2734,-0.0075,,,,,,,
0.2931,73,-306,78,-258,0.2364,0.8989,-0.0014,1.9560,8.1704,-0.0089,,,,,,,
0.3032,92,-334,0,0,0.1463,0.5434,-0.0078,2.1092,8.7118,-0.0166,,,,,,,
0.3133,0,0,85,-285,0.1311,0.4431,0.0063,2.2462,9.1531,-0.0103,,,,,,,
0.3153,,,,,,,,,,,1.6852,1.0405,-0.0037,1.5075,1.3760,-0.0049,1
