timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0410,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0510,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0016,0.0000,,,,,,,
0.0611,-1,0,-1,-1,-0.0031,0.0016,0.0000,-0.0047,0.0031,0.0000,,,,,,,
0.0712,0,0,0,-1,0.0000,0.0016,0.0000,-0.0047,0.0047,0.0001,,,,,,,
0.0770,,,,,,,,,,,0.0175,-0.0136,-0.0004,0.0175,-0.0136,-0.0004,1
0.0813,-6,-3,0,0,-0.0095,0.0049,-0.0001,-0.0143,0.0095,-0.0000,,,,,,,
0.0914,0,0,-16,-26,-0.0247,0.0404,0.0006,-0.0389,0.0500,0.0006,,,,,,,
0.1015,-23,-21,-36,-61,-0.0921,0.1290,0.0009,-0.1312,0.1789,0.0014,,,,,,,
0.1115,-40,-36,0,0,-0.0636,0.0586,-0.0008,-0.1948,0.2374,0.0006,,,,,,,
0.1216,0,0,-57,-92,-0.0879,0.1430,0.0020,-0.2830,0.3803,0.0026,,,,,,,
0.1317,-53,-52,-63,-116,-0.1814,0.2649,0.0014,-0.4653,0.6446,0.0040,,,,,,,
0.1418,-66,-56,0,0,-0.1050,0.0911,-0.0013,-0.5706,0.7354,0.0027,,,,,,,
0.1519,0,0,-73,-127,-0.1126,0.1975,0.0028,-0.6839,0.9323,0.0055,,,,,,,
0.1619,-75,-67,0,0,-0.1193,0.1090,-0.0016,-0.8037,1.0408,0.0040,,,,,,,
0.1720,0,0,-88,-151,-0.1357,0.2348,0.0034,-0.9407,1.2748,0.0073,,,,,,,
0.1821,-82,-72,-102,-160,-0.2877,0.3659,0.0019,-1.2315,1.6383,0.0092,,,,,,,
0.1922,-84,-72,0,0,-0.1336,0.1171,-0.0017,-1.3660,1.7543,0.0075,,,,,,,
0.2022,0,0,-97,-155,-0.1496,0.2410,0.0034,-1.5178,1.9939,0.0110,,,,,,,
0.2123,-87,-66,-108,-174,-0.3049,0.3779,0.0023,-1.8273,2.3681,0.0133,,,,,,,
0.2127,,,,,,,,,,,-0.7622,3.2170,0.0041,-0.7811,3.2302,0.0045,1
0.2224,-97,-80,0,0,-0.1543,0.1301,-0.0019,-1.9831,2.4963,0.0115,,,,,,,
0.2325,0,0,-102,-172,-0.1573,0.2674,0.0038,-2.1440,2.7616,0.0153,,,,,,,
0.2426,-92,-88,0,0,-0.1463,0.1432,-0.0020,-2.2923,2.9026,0.0132,,,,,,,
0.2526,-79,-120,-99,-194,-0.2783,0.4968,0.0015,-2.5775,3.3955,0.0147,,,,,,,
0.2627,0,0,-83,-212,-0.1280,0.3296,0.0047,-2.7111,3.7229,0.0195,,,,,,,
0.2728,-73,-163,0,0,-0.1161,0.2652,-0.0038,-2.8319,3.9860,0.0157,,,,,,,
0.2829,0,0,-92,-260,-0.1419,0.4042,0.0058,-2.9812,4.3875,0.0214,,,,,,,
0.2930,-85,-163,-100,-264,-0.2894,0.6756,0.0021,-3.2857,5.0565,0.0235,,,,,,,
0.3030,-96,-184,0,0,-0.1527,0.2993,-0.0043,-3.4447,5.3525,0.0192,,,,,,,
0.3131,0,0,-100,-268,-0.1542,0.4167,0.0060,-3.6082,5.7657,0.0252,,,,,,,
