timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0405,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0474,,,,,,,,,,,0.0583,0.1319,0.0001,0.0583,0.1319,0.0001,1
0.0506,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0607,0,-3,0,-1,0.0000,0.0064,-0.0000,0.0000,0.0112,-0.0001,,,,,,,
0.0708,0,0,-5,-35,-0.0077,0.0544,0.0008,-0.0077,0.0657,0.0007,,,,,,,
0.0812,-5,-47,0,0,-0.0080,0.0765,-0.0011,-0.0157,0.1421,-0.0004,,,,,,,
0.0913,-22,-102,-19,-112,-0.0643,0.3401,0.0001,-0.0799,0.4822,-0.0003,,,,,,,
0.1021,0,0,-20,-143,-0.0308,0.2223,0.0032,-0.1110,0.7045,0.0029,,,,,,,
0.1122,-15,-142,0,0,-0.0239,0.2310,-0.0033,-0.1351,0.9355,-0.0004,,,,,,,
0.1224,-12,-168,-17,-184,-0.0453,0.5594,0.0002,-0.1803,1.4949,-0.0002,,,,,,,
0.1325,0,0,-16,-211,-0.0247,0.3281,0.0047,-0.2056,1.8229,0.0045,,,,,,,
0.1426,-9,-205,0,0,-0.0143,0.3335,-0.0048,-0.2207,2.1564,-0.0003,,,,,,,
0.1527,0,0,-12,-256,-0.0185,0.3980,0.0057,-0.2402,2.5543,0.0054,,,,,,,
0.1628,-3,-245,0,0,-0.0048,0.3986,-0.0057,-0.2460,2.9529,-0.0003,,,,,,,
0.1729,-4,-266,-7,-279,-0.0172,0.8665,0.0000,-0.2629,3.8194,-0.0003,,,,,,,
0.1829,,,,,,,,,,,-0.2899,0.6839,0.0006,-0.3481,0.5520,0.0006,1
0.1837,0,0,-2,-292,-0.0031,0.4540,0.0065,-0.2673,4.2734,0.0062,,,,,,,
0.1938,0,-287,0,0,0.0000,0.4669,-0.0067,-0.2686,4.7403,-0.0005,,,,,,,
0.2039,1,-290,-3,-324,-0.0030,0.9755,0.0005,-0.2714,5.7158,-0.0000,,,,,,,
0.2139,0,0,3,-344,0.0046,0.5348,0.0076,-0.2688,6.2507,0.0076,,,,,,,
0.2240,18,-343,0,0,0.0286,0.5580,-0.0080,-0.2423,6.8088,-0.0003,,,,,,,
0.2351,37,-333,28,-323,0.1020,1.0439,-0.0006,-0.1396,7.8527,-0.0009,,,,,,,
0.2452,0,0,35,-345,0.0540,0.5364,0.0077,-0.0872,8.3892,0.0068,,,,,,,
0.2553,35,-358,0,0,0.0557,0.5824,-0.0083,-0.0330,8.9718,-0.0016,,,,,,,
0.2654,0,0,33,-348,0.0509,0.5411,0.0077,0.0166,9.5129,0.0062,,,,,,,
0.2755,25,-355,7,-364,0.0506,1.1435,-0.0002,0.0602,10.6567,0.0060,,,,,,,
0.2856,4,-367,0,0,0.0064,0.5971,-0.0085,0.0655,11.2538,-0.0025,,,,,,,
0.2957,0,0,-1,-410,-0.0015,0.6374,0.0091,0.0627,11.8912,0.0066,,,,,,,
0.3058,4,-384,0,0,0.0064,0.6247,-0.0089,0.0677,12.5159,-0.0023,,,,,,,
0.3159,4,-359,1,-390,0.0079,1.1904,0.0003,0.0782,13.7063,-0.0020,,,,,,,
