timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0505,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0606,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0707,8,-22,0,-1,0.0127,0.0373,-0.0005,0.0127,0.0422,-0.0005,,,,,,,
0.0807,0,0,18,-16,0.0278,0.0249,0.0004,0.0405,0.0670,-0.0002,,,,,,,
0.0908,17,-29,0,0,0.0270,0.0472,-0.0007,0.0676,0.1142,-0.0008,,,,,,,
0.1009,0,0,13,-18,0.0200,0.0280,0.0004,0.0876,0.1422,-0.0004,,,,,,,
0.1110,10,-37,-2,-84,0.0128,0.1908,0.0010,0.1004,0.3329,0.0006,,,,,,,
0.1211,-12,-93,0,0,-0.0191,0.1513,-0.0022,0.0814,0.4843,-0.0016,,,,,,,
0.1223,,,,,,,,,,,0.3161,0.1692,0.0001,0.3161,0.1692,0.0001,1
0.1312,0,0,-31,-190,-0.0478,0.2954,0.0042,0.0335,0.7796,0.0026,,,,,,,
0.1412,-14,-96,0,0,-0.0223,0.1562,-0.0022,0.0110,0.9358,0.0004,,,,,,,
0.1513,-34,-229,-35,-240,-0.1080,0.7457,0.0000,-0.0974,1.6814,0.0004,,,,,,,
0.1614,0,0,-37,-299,-0.0571,0.4649,0.0066,-0.1562,2.1461,0.0071,,,,,,,
0.1715,-29,-250,0,0,-0.0461,0.4067,-0.0058,-0.2040,2.5526,0.0012,,,,,,,
0.1820,-17,-181,-32,-317,-0.0764,0.7873,0.0028,-0.2824,3.3397,0.0041,,,,,,,
0.1921,0,0,-24,-295,-0.0370,0.4587,0.0066,-0.3228,3.7981,0.0106,,,,,,,
0.2022,-14,-250,0,0,-0.0223,0.4067,-0.0058,-0.3482,4.2046,0.0048,,,,,,,
0.2123,0,0,-7,-277,-0.0108,0.4307,0.0062,-0.3624,4.6352,0.0110,,,,,,,
0.2224,5,-253,2,-284,0.0110,0.8531,0.0004,-0.3609,5.4884,0.0114,,,,,,,
0.2327,-3,-282,0,0,-0.0048,0.4588,-0.0066,-0.3694,5.9471,0.0048,,,,,,,
0.2428,0,0,-10,-326,-0.0154,0.5069,0.0072,-0.3891,6.4538,0.0121,,,,,,,
0.2529,-16,-282,0,0,-0.0254,0.4588,-0.0066,-0.4186,6.9124,0.0055,,,,,,,
0.2630,-8,-193,-28,-365,-0.0559,0.8815,0.0036,-0.4810,7.7934,0.0092,,,,,,,
0.2702,,,,,,,,,,,0.5841,3.5343,0.0018,0.2684,3.3650,0.0017,1
0.2731,0,0,-21,-322,-0.0324,0.5006,0.0072,-0.5197,8.2936,0.0163,,,,,,,
0.2831,-14,-204,0,0,-0.0223,0.3319,-0.0047,-0.5466,8.6251,0.0116,,,,,,,
0.2932,0,0,-17,-332,-0.0262,0.5162,0.0074,-0.5807,9.1408,0.0189,,,,,,,
0.3033,-9,-326,-7,-349,-0.0251,1.0730,0.0002,-0.6262,10.2131,0.0191,,,,,,,
0.3134,-3,-320,0,0,-0.0048,0.5206,-0.0074,-0.6390,10.7336,0.0117,,,,,,,
