timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0387,,,,,,,,,,,-0.0119,-0.5797,0.0005,-0.0119,-0.5797,0.0005,1
0.0404,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0505,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0606,0,0,0,-3,0.0000,0.0047,0.0001,-0.0016,0.0094,0.0001,,,,,,,
0.0706,-5,-6,0,0,-0.0080,0.0098,-0.0001,-0.0095,0.0192,-0.0001,,,,,,,
0.0807,0,0,-15,-33,-0.0231,0.0513,0.0007,-0.0327,0.0705,0.0007,,,,,,,
0.0908,-21,-19,-27,-48,-0.0750,0.1055,0.0006,-0.1078,0.1759,0.0013,,,,,,,
0.1009,-32,-27,0,0,-0.0509,0.0439,-0.0006,-0.1588,0.2198,0.0007,,,,,,,
0.1110,0,0,-40,-67,-0.0617,0.1042,0.0015,-0.2206,0.3239,0.0022,,,,,,,
0.1210,-42,-32,-45,-72,-0.1362,0.1640,0.0009,-0.3572,0.4875,0.0030,,,,,,,
0.1311,-39,-33,0,0,-0.0620,0.0537,-0.0008,-0.4194,0.5411,0.0023,,,,,,,
0.1412,0,0,-47,-74,-0.0725,0.1151,0.0016,-0.4922,0.6559,0.0039,,,,,,,
0.1513,-42,-33,0,0,-0.0668,0.0537,-0.0008,-0.5592,0.7093,0.0031,,,,,,,
0.1613,-40,-28,-46,-69,-0.1345,0.1528,0.0009,-0.6943,0.8617,0.0040,,,,,,,
0.1714,0,0,-48,-74,-0.0740,0.1151,0.0016,-0.7688,0.9764,0.0057,,,,,,,
0.1815,-49,-38,0,0,-0.0779,0.0618,-0.0009,-0.8471,1.0378,0.0048,,,,,,,
0.1859,,,,,,,,,,,0.4443,1.0407,0.0016,0.4571,1.6202,0.0011,1
0.1916,0,0,-56,-80,-0.0864,0.1244,0.0018,-0.9341,1.1617,0.0066,,,,,,,
0.2016,-52,-35,-67,-99,-0.1860,0.2109,0.0014,-1.1217,1.3712,0.0079,,,,,,,
0.2117,-64,-43,0,0,-0.1018,0.0700,-0.0010,-1.2240,1.4404,0.0069,,,,,,,
0.2218,0,0,-70,-105,-0.1079,0.1632,0.0023,-1.3332,1.6027,0.0093,,,,,,,
0.2319,-67,-43,0,0,-0.1065,0.0700,-0.0010,-1.4404,1.6718,0.0083,,,,,,,
0.2420,-71,-55,-72,-105,-0.2239,0.2527,0.0011,-1.6665,1.9225,0.0093,,,,,,,
0.2520,0,0,-86,-132,-0.1326,0.2052,0.0029,-1.8014,2.1263,0.0123,,,,,,,
0.2621,-76,-61,0,0,-0.1209,0.0992,-0.0014,-1.9234,2.2241,0.0108,,,,,,,
0.2722,0,0,-94,-144,-0.1450,0.2239,0.0032,-2.0711,2.4462,0.0140,,,,,,,
0.2822,-92,-65,-109,-166,-0.3144,0.3638,0.0022,-2.3909,2.8052,0.0162,,,,,,,
0.2923,-117,-80,0,0,-0.1861,0.1301,-0.0019,-2.5790,2.9325,0.0144,,,,,,,
0.3024,0,0,-128,-198,-0.1974,0.3078,0.0044,-2.7814,3.2371,0.0188,,,,,,,
0.3125,-135,-92,-164,-240,-0.4676,0.5228,0.0032,-3.2596,3.7503,0.0219,,,,,,,
