timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0101,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0166,,,,,,,,,,,0.0579,0.1024,0.0011,0.0579,0.1024,0.0011,1
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0404,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0605,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0064,-0.0000,,,,,,,
0.0706,0,-2,2,-2,0.0031,0.0064,-0.0000,0.0046,0.0127,-0.0000,,,,,,,
0.0807,15,-42,0,0,0.0239,0.0683,-0.0010,0.0285,0.0810,-0.0010,,,,,,,
0.0908,0,0,24,-25,0.0370,0.0389,0.0006,0.0656,0.1199,-0.0004,,,,,,,
0.1009,36,-70,40,-43,0.1189,0.1807,-0.0007,0.1846,0.3005,-0.0011,,,,,,,
0.1109,50,-89,0,0,0.0795,0.1448,-0.0021,0.2644,0.4452,-0.0032,,,,,,,
0.1210,0,0,57,-49,0.0879,0.0762,0.0011,0.3525,0.5211,-0.0021,,,,,,,
0.1311,58,-108,0,0,0.0922,0.1757,-0.0025,0.4454,0.6965,-0.0046,,,,,,,
0.1412,0,0,64,-56,0.0987,0.0871,0.0012,0.5444,0.7832,-0.0033,,,,,,,
0.1513,60,-104,66,-62,0.1972,0.2656,-0.0010,0.7426,1.0480,-0.0044,,,,,,,
0.1521,,,,,,,,,,,0.1120,-0.2627,-0.0014,0.0537,-0.3651,-0.0026,1
0.1613,65,-118,0,0,0.1034,0.1920,-0.0027,0.8471,1.2394,-0.0071,,,,,,,
0.1715,0,0,69,-62,0.1064,0.0964,0.0014,0.9541,1.3351,-0.0057,,,,,,,
0.1815,70,-123,73,-61,0.2239,0.2949,-0.0015,1.1799,1.6286,-0.0073,,,,,,,
0.1916,76,-136,0,0,0.1209,0.2213,-0.0032,1.3027,1.8487,-0.0104,,,,,,,
0.2017,0,0,87,-80,0.1342,0.1244,0.0018,1.4381,1.9718,-0.0086,,,,,,,
0.2118,88,-154,0,0,0.1399,0.2505,-0.0036,1.5806,2.2209,-0.0122,,,,,,,
0.2219,95,-161,94,-82,0.2960,0.3894,-0.0019,1.8817,2.6064,-0.0141,,,,,,,
0.2319,0,0,106,-92,0.1635,0.1430,0.0020,2.0471,2.7473,-0.0121,,,,,,,
0.2420,105,-178,0,0,0.1670,0.2896,-0.0041,2.2181,3.0344,-0.0162,,,,,,,
0.2523,0,0,119,-95,0.1835,0.1477,0.0021,2.4038,3.1793,-0.0141,,,,,,,
0.2624,120,-199,119,-97,0.3743,0.4746,-0.0025,2.7854,3.6481,-0.0166,,,,,,,
0.2724,117,-199,0,0,0.1861,0.3237,-0.0046,2.9776,3.9683,-0.0212,,,,,,,
0.2825,0,0,137,-112,0.2113,0.1741,0.0025,3.1923,4.1381,-0.0187,,,,,,,
0.2926,128,-217,132,-106,0.4071,0.5178,-0.0027,3.6097,4.6477,-0.0214,,,,,,,
0.3026,,,,,,,,,,,2.6477,1.7071,-0.0134,2.5328,1.9734,-0.0119,1
0.3027,135,-218,0,0,0.2147,0.3547,-0.0051,3.8328,4.9971,-0.0265,,,,,,,
0.3128,0,0,144,-110,0.2221,0.1710,0.0024,4.0591,5.1625,-0.0240,,,,,,,
0.3228,134,-223,0,0,0.2131,0.3628,-0.0052,4.2818,5.5195,-0.0292,,,,,,,
0.3329,0,0,148,-119,0.2282,0.1850,0.0026,4.5151,5.6980,-0.0266,,,,,,,
0.3430,147,-245,167,-127,0.4913,0.5960,-0.0029,5.0229,6.2801,-0.0295,,,,,,,
0.3531,161,-276,0,0,0.2560,0.4490,-0.0064,5.2934,6.7205,-0.0359,,,,,,,
0.3632,0,0,173,-132,0.2668,0.2052,0.0029,5.5671,6.9164,-0.0329,,,,,,,
0.3732,157,-261,178,-141,0.5242,0.6438,-0.0029,6.1131,7.5418,-0.0359,,,,,,,
0.3833,170,-270,0,0,0.2703,0.4393,-0.0063,6.4004,7.9702,-0.0421,,,,,,,
0.3934,0,0,185,-140,0.2853,0.2177,0.0031,6.6943,8.1761,-0.0390,,,,,,,
0.4035,166,-269,0,0,0.2640,0.4376,-0.0063,6.9765,8.6022,-0.0453,,,,,,,
0.4136,173,-286,179,-136,0.5511,0.6767,-0.0036,7.5589,9.2523,-0.0489,,,,,,,
0.4236,0,0,183,-141,0.2822,0.2192,0.0031,7.8511,9.4579,-0.0458,,,,,,,
0.4337,167,-276,0,0,0.2656,0.4490,-0.0064,8.1384,9.8933,-0.0522,,,,,,,
0.4393,,,,,,,,,,,7.8142,4.6419,-0.0374,5.1268,3.0037,-0.0240,1
0.4438,0,0,179,-143,0.2760,0.2223,0.0032,8.4253,10.1014,-0.0490,,,,,,,
0.4539,177,-290,190,-145,0.5745,0.6972,-0.0035,9.0344,10.7686,-0.0525,,,,,,,
0.4641,177,-295,0,0,0.2815,0.4799,-0.0069,9.3423,11.2320,-0.0594,,,,,,,
0.4741,0,0,172,-137,0.2652,0.2130,0.0030,9.6194,11.4293,-0.0564,,,,,,,
0.4842,152,-240,0,0,0.2417,0.3904,-0.0056,9.8838,11.8048,-0.0619,,,,,,,
0.4943,167,-297,182,-146,0.5462,0.7102,-0.0037,10.4741,12.4787,-0.0656,,,,,,,
0.5044,0,0,192,-147,0.2961,0.2285,0.0033,10.7842,12.6879,-0.0623,,,,,,,
0.5145,198,-321,0,0,0.3149,0.5222,-0.0075,11.1329,13.1882,-0.0698,,,,,,,
0.5245,0,0,200,-150,0.3084,0.2332,0.0033,11.4564,13.3999,-0.0665,,,,,,,
0.5346,182,-303,190,-150,0.5824,0.7262,-0.0037,12.0871,14.0846,-0.0702,,,,,,,
0.5447,180,-300,0,0,0.2863,0.4881,-0.0070,12.4085,14.5502,-0.0771,,,,,,,
0.5548,0,0,193,-144,0.2976,0.2239,0.0032,12.7221,14.7510,-0.0739,,,,,,,
0.5649,184,-291,187,-145,0.5810,0.6989,-0.0035,13.3543,15.4039,-0.0775,,,,,,,
0.5749,171,-279,0,0,0.2719,0.4539,-0.0065,13.6619,15.8344,-0.0840,,,,,,,
0.5850,0,0,181,-138,0.2791,0.2146,0.0031,13.9578,16.0253,-0.0809,,,,,,,
0.5855,,,,,,,,,,,14.6256,9.4914,-0.0678,6.6254,5.1006,-0.0304,1
0.5951,177,-287,0,0,0.2815,0.4669,-0.0067,14.2775,16.4669,-0.0876,,,,,,,
0.6052,0,0,188,-141,0.2899,0.2192,0.0031,14.5852,16.6604,-0.0844,,,,,,,
0.6152,179,-293,188,-148,0.5746,0.7068,-0.0035,15.2185,17.3150,-0.0880,,,,,,,
0.6253,192,-315,0,0,0.3053,0.5125,-0.0073,15.5694,17.7974,-0.0953,,,,,,,
0.6354,0,0,198,-148,0.3053,0.2301,0.0033,15.8949,17.9980,-0.0920,,,,,,,
0.6456,178,-285,195,-148,0.5838,0.6938,-0.0033,16.5410,18.6341,-0.0953,,,,,,,
0.6557,167,-279,0,0,0.2656,0.4539,-0.0065,16.8500,19.0596,-0.1018,,,,,,,
0.6657,0,0,191,-147,0.2945,0.2285,0.0033,17.1659,19.2576,-0.0985,,,,,,,
0.6758,182,-296,0,0,0.2894,0.4815,-0.0069,17.5028,19.7072,-0.1054,,,,,,,
0.6859,177,-298,186,-145,0.5683,0.7102,-0.0037,18.1439,20.3525,-0.1091,,,,,,,
0.6960,0,0,193,-147,0.2976,0.2285,0.0033,18.4643,20.5478,-0.1059,,,,,,,
0.7061,176,-282,0,0,0.2799,0.4588,-0.0066,18.7925,20.9733,-0.1124,,,,,,,
0.7161,0,0,185,-143,0.2853,0.2223,0.0032,19.1007,21.1627,-0.1092,,,,,,,
0.7210,,,,,,,,,,,16.9063,14.7615,-0.1028,1.9186,5.4125,-0.0351,1
0.7262,185,-301,196,-149,0.5964,0.7213,-0.0037,19.7734,21.8135,-0.1129,,,,,,,
0.7364,167,-284,0,0,0.2656,0.4620,-0.0066,20.0908,22.2416,-0.1195,,,,,,,
0.7464,0,0,190,-147,0.2930,0.2285,0.0033,20.4086,22.4341,-0.1163,,,,,,,
0.7565,168,-298,184,-141,0.5509,0.7040,-0.0038,21.0387,23.0683,-0.1201,,,,,,,
0.7666,188,-318,0,0,0.2990,0.5173,-0.0074,21.3992,23.5448,-0.1275,,,,,,,
0.7767,0,0,192,-151,0.2961,0.2348,0.0034,21.7224,23.7405,-0.1241,,,,,,,
0.7867,187,-304,0,0,0.2974,0.4946,-0.0071,22.0803,24.1932,-0.1312,,,,,,,
0.7968,0,0,199,-150,0.3069,0.2332,0.0033,22.4147,24.3849,-0.1278,,,,,,,
0.8069,186,-299,196,-150,0.5980,0.7196,-0.0036,23.1008,25.0212,-0.1314,,,,,,,
0.8169,173,-280,0,0,0.2751,0.4555,-0.0065,23.4346,25.4356,-0.1380,,,,,,,
0.8270,0,0,200,-154,0.3084,0.2394,0.0034,23.7726,25.6309,-0.1345,,,,,,,
0.8371,176,-288,192,-144,0.5760,0.6924,-0.0035,24.4373,26.2387,-0.1380,,,,,,,
0.8472,176,-292,0,0,0.2799,0.4750,-0.0068,24.7814,26.6695,-0.1448,,,,,,,
0.8572,0,0,198,-152,0.3053,0.2363,0.0034,25.1173,26.8599,-0.1414,,,,,,,
0.8673,190,-324,0,0,0.3022,0.5271,-0.0075,25.4926,27.3377,-0.1490,,,,,,,
0.8693,,,,,,,,,,,24.1105,21.0846,-0.1358,6.5170,7.0293,-0.0329,1
0.8775,182,-301,202,-151,0.6009,0.7245,-0.0036,26.1955,27.9637,-0.1526,,,,,,,
0.8876,0,0,192,-155,0.2961,0.2410,0.0034,26.5244,28.1574,-0.1492,,,,,,,
0.8976,163,-287,0,0,0.2592,0.4669,-0.0067,26.8516,28.5795,-0.1558,,,,,,,
0.9077,0,0,190,-148,0.2930,0.2301,0.0033,27.1764,28.7619,-0.1526,,,,,,,
0.9178,172,-286,172,-135,0.5388,0.6752,-0.0036,27.8126,29.3462,-0.1562,,,,,,,
0.9279,160,-270,0,0,0.2544,0.4393,-0.0063,28.1335,29.7395,-0.1625,,,,,,,
0.9379,0,0,180,-147,0.2776,0.2285,0.0033,28.4441,29.9207,-0.1592,,,,,,,
0.9480,165,-284,0,0,0.2624,0.4620,-0.0066,28.7778,30.3342,-0.1658,,,,,,,
0.9581,174,-288,191,-148,0.5712,0.6986,-0.0034,29.4575,30.9278,-0.1692,,,,,,,
0.9682,0,0,189,-146,0.2914,0.2270,0.0032,29.7827,31.1030,-0.1660,,,,,,,
0.9783,178,-305,0,0,0.2831,0.4962,-0.0071,30.1455,31.5443,-0.1731,,,,,,,
0.9883,0,0,192,-142,0.2961,0.2208,0.0032,30.4749,31.7113,-0.1699,,,,,,,
0.9987,163,-265,171,-137,0.5229,0.6441,-0.0031,31.1000,32.2567,-0.1730,,,,,,,
1.0029,,,,,,,,,,,30.4316,25.7360,-0.1687,5.6332,5.4643,-0.0329,1
1.0087,162,-264,0,0,0.2576,0.4295,-0.0061,31.4289,32.6345,-0.1792,,,,,,,
1.0189,0,0,165,-121,0.2544,0.1881,0.0027,31.7126,32.7746,-0.1765,,,,,,,
1.0289,167,-281,171,-136,0.5293,0.6686,-0.0035,32.3520,33.3388,-0.1800,,,,,,,
1.0390,159,-276,0,0,0.2529,0.4490,-0.0064,32.6824,33.7342,-0.1864,,,,,,,
1.0491,0,0,182,-141,0.2807,0.2192,0.0031,32.9986,33.8981,-0.1833,,,,,,,
1.0592,174,-280,0,0,0.2767,0.4555,-0.0065,33.3550,34.2944,-0.1898,,,,,,,
1.0692,0,0,184,-144,0.2837,0.2239,0.0032,33.6756,34.4613,-0.1866,,,,,,,
1.0793,174,-293,184,-141,0.5604,0.6959,-0.0037,34.3565,35.0399,-0.1903,,,,,,,
1.0894,173,-285,0,0,0.2751,0.4637,-0.0066,34.7156,35.4420,-0.1969,,,,,,,
1.0994,0,0,188,-141,0.2899,0.2192,0.0031,35.0426,35.6008,-0.1937,,,,,,,
1.1095,184,-305,197,-153,0.5964,0.7341,-0.0037,35.7703,36.2049,-0.1974,,,,,,,
1.1196,184,-309,0,0,0.2926,0.5027,-0.0072,36.1574,36.6391,-0.2046,,,,,,,
1.1296,0,0,198,-154,0.3053,0.2394,0.0034,36.5047,36.8121,-0.2012,,,,,,,
1.1397,180,-292,0,0,0.2863,0.4750,-0.0068,36.8815,37.2190,-0.2080,,,,,,,
1.1493,,,,,,,,,,,36.2617,30.0166,-0.2011,5.0289,5.1984,-0.0324,1
1.1498,179,-300,198,-153,0.5900,0.7259,-0.0036,37.6097,37.8062,-0.2116,,,,,,,
1.1599,0,0,184,-143,0.2837,0.2223,0.0032,37.9335,37.9645,-0.2084,,,,,,,
1.1700,176,-286,0,0,0.2799,0.4653,-0.0066,38.3049,38.3606,-0.2150,,,,,,,
1.1800,0,0,181,-139,0.2791,0.2161,0.0031,38.6235,38.5127,-0.2119,,,,,,,
1.1901,174,-287,202,-153,0.5882,0.7048,-0.0033,39.3477,39.0768,-0.2152,,,,,,,
1.2002,166,-279,0,0,0.2640,0.4539,-0.0065,39.7038,39.4627,-0.2217,,,,,,,
1.2102,0,0,200,-156,0.3084,0.2425,0.0035,40.0577,39.6321,-0.2182,,,,,,,
1.2203,189,-311,0,0,0.3006,0.5060,-0.0072,40.4622,40.0595,-0.2255,,,,,,,
1.2304,171,-285,204,-153,0.5865,0.7015,-0.0032,41.1916,40.6110,-0.2287,,,,,,,
1.2405,0,0,180,-138,0.2776,0.2146,0.0031,41.5104,40.7575,-0.2256,,,,,,,
1.2505,170,-277,0,0,0.2703,0.4506,-0.0064,41.8759,41.1351,-0.2321,,,,,,,
1.2606,0,0,0,0,0.0000,0.0000,0.0000,41.8759,41.1351,-0.2321,,,,,,,
1.2707,162,-264,186,-143,0.5444,0.6518,-0.0030,42.5564,41.6432,-0.2350,,,,,,,
1.2810,180,-295,0,0,0.2863,0.4799,-0.0069,42.9479,42.0419,-0.2419,,,,,,,
1.2887,,,,,,,,,,,41.5767,35.6532,-0.2362,4.0823,6.5845,-0.0351,1
1.2910,0,0,184,-135,0.2837,0.2099,0.0030,43.2735,42.1782,-0.2389,,,,,,,
1.3011,184,-304,400,-310,0.9094,0.9765,-0.0002,44.3882,42.9118,-0.2391,,,,,,,
1.3112,181,-286,0,0,0.2878,0.4653,-0.0066,44.7793,43.2944,-0.2457,,,,,,,
1.3213,0,0,195,-153,0.3007,0.2379,0.0034,45.1286,43.4526,-0.2423,,,,,,,
1.3313,169,-278,0,0,0.2688,0.4523,-0.0065,45.4992,43.8259,-0.2488,,,,,,,
1.3414,0,0,196,-145,0.3022,0.2254,0.0032,45.8474,43.9706,-0.2455,,,,,,,
1.3515,162,-251,183,-141,0.5398,0.6276,-0.0027,46.5242,44.4472,-0.2482,,,,,,,
1.3615,51,-83,0,0,0.0811,0.1350,-0.0019,46.6361,44.5580,-0.2502,,,,,,,
1.3716,0,0,220,-165,0.3393,0.2565,0.0037,47.0280,44.7233,-0.2465,,,,,,,
1.3817,107,-174,203,-153,0.4832,0.5210,-0.0006,47.6239,45.1104,-0.2472,,,,,,,
1.3918,131,-217,0,0,0.2083,0.3530,-0.0050,47.9130,45.4010,-0.2522,,,,,,,
1.4018,0,0,207,-157,0.3192,0.2441,0.0035,48.2827,45.5584,-0.2487,,,,,,,
1.4119,177,-300,0,0,0.2815,0.4881,-0.0070,48.6771,45.9608,-0.2557,,,,,,,
1.4220,141,-234,205,-157,0.5404,0.6248,-0.0020,49.3583,46.4279,-0.2576,,,,,,,
1.4324,0,0,190,-144,0.2930,0.2239,0.0032,49.6985,46.5703,-0.2544,,,,,,,
1.4351,,,,,,,,,,,48.4931,39.4544,-0.2694,5.8350,5.3140,-0.0332,1
1.4425,132,-223,0,0,0.2099,0.3628,-0.0052,49.9937,46.8678,-0.2596,,,,,,,
1.4526,0,0,194,-152,0.2992,0.2363,0.0034,50.3432,47.0200,-0.2562,,,,,,,
1.4626,172,-278,196,-154,0.5758,0.6917,-0.0030,51.0763,47.5421,-0.2593,,,,,,,
1.4727,211,-329,0,0,0.3356,0.5352,-0.0076,51.5395,47.9716,-0.2669,,,,,,,
1.4828,0,0,225,-168,0.3470,0.2612,0.0037,51.9428,48.1328,-0.2632,,,,,,,
1.4928,178,-304,203,-155,0.5961,0.7356,-0.0036,52.7107,48.6865,-0.2668,,,,,,,
1.5029,185,-300,0,0,0.2942,0.4881,-0.0070,53.1246,49.0783,-0.2738,,,,,,,
1.5130,0,0,190,-147,0.2930,0.2285,0.0033,53.4682,49.2197,-0.2705,,,,,,,
