timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0372,,,,,,,,,,,-0.0647,0.0774,-0.0000,-0.0647,0.0774,-0.0000,1
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0707,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0031,0.0000,,,,,,,
0.0808,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0909,0,0,0,-5,0.0000,0.0078,0.0001,-0.0000,0.0125,0.0001,,,,,,,
0.1010,-1,0,-2,-7,-0.0047,0.0109,0.0002,-0.0047,0.0234,0.0003,,,,,,,
0.1110,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0047,0.0250,0.0003,,,,,,,
0.1211,0,0,0,-9,0.0000,0.0140,0.0002,-0.0047,0.0390,0.0005,,,,,,,
0.1312,5,-39,0,0,0.0080,0.0634,-0.0009,0.0033,0.1025,-0.0004,,,,,,,
0.1413,37,-147,25,-62,0.0974,0.3355,-0.0020,0.1011,0.4379,-0.0025,,,,,,,
0.1514,0,0,62,-133,0.0956,0.2068,0.0030,0.1970,0.6445,0.0005,,,,,,,
0.1615,75,-210,0,0,0.1193,0.3416,-0.0049,0.3169,0.9860,-0.0044,,,,,,,
0.1716,95,-268,97,-190,0.3007,0.7314,-0.0020,0.6215,1.7157,-0.0064,,,,,,,
0.1734,,,,,,,,,,,-0.0461,-0.2022,0.0003,0.0187,-0.2796,0.0003,1
0.1817,0,0,93,-203,0.1434,0.3156,0.0045,0.7662,2.0307,-0.0019,,,,,,,
0.1918,79,-234,0,0,0.1256,0.3807,-0.0054,0.8936,2.4108,-0.0073,,,,,,,
0.2018,0,0,74,-184,0.1141,0.2861,0.0041,1.0093,2.6963,-0.0033,,,,,,,
0.2119,62,-218,0,0,0.0986,0.3547,-0.0051,1.1099,3.0504,-0.0083,,,,,,,
0.2220,84,-253,80,-184,0.2569,0.6977,-0.0018,1.3733,3.7456,-0.0101,,,,,,,
0.2321,0,0,93,-208,0.1434,0.3234,0.0046,1.5192,4.0679,-0.0055,,,,,,,
0.2422,81,-265,0,0,0.1288,0.4311,-0.0062,1.6517,4.4979,-0.0117,,,,,,,
0.2523,66,-244,73,-218,0.2175,0.7359,-0.0008,1.8781,5.2311,-0.0125,,,,,,,
0.2623,0,0,76,-226,0.1172,0.3514,0.0050,1.9988,5.5813,-0.0075,,,,,,,
0.2724,75,-277,0,0,0.1193,0.4506,-0.0064,2.1229,6.0306,-0.0139,,,,,,,
0.2825,0,0,77,-234,0.1187,0.3638,0.0052,2.2457,6.3931,-0.0087,,,,,,,
0.2926,78,-274,92,-250,0.2659,0.8344,-0.0008,2.5192,7.2251,-0.0095,,,,,,,
0.3026,82,-292,0,0,0.1304,0.4750,-0.0068,2.6558,7.6984,-0.0163,,,,,,,
0.3127,0,0,81,-254,0.1249,0.3949,0.0056,2.7860,8.0916,-0.0107,,,,,,,
0.3218,,,,,,,,,,,3.7952,4.4404,-0.0086,3.8426,4.6415,-0.0089,1
