timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0076,,,,,,,,,,,0.3940,0.1205,0.0006,0.3940,0.1205,0.0006,1
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0808,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0909,0,0,0,0,0.0000,0.0000,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.1009,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.1110,-1,-1,-1,-8,-0.0031,0.0141,0.0002,-0.0031,0.0188,0.0002,,,,,,,
0.1211,0,0,0,0,0.0000,0.0000,0.0000,-0.0031,0.0188,0.0002,,,,,,,
0.1312,-13,-15,-19,-35,-0.0500,0.0788,0.0004,-0.0531,0.0976,0.0006,,,,,,,
0.1413,-21,-25,-22,-40,-0.0673,0.1029,0.0003,-0.1205,0.2004,0.0009,,,,,,,
0.1514,0,0,0,0,0.0000,0.0000,0.0000,-0.1205,0.2004,0.0009,,,,,,,
0.1549,,,,,,,,,,,0.2941,-0.3144,0.0002,-0.1001,-0.4348,-0.0003,1
0.1615,-18,-19,-20,-36,-0.0595,0.0869,0.0004,-0.1801,0.2872,0.0013,,,,,,,
0.1715,0,0,0,0,0.0000,0.0000,0.0000,-0.1801,0.2872,0.0013,,,,,,,
0.1821,-25,-20,-30,-48,-0.0860,0.1072,0.0006,-0.2663,0.3943,0.0019,,,,,,,
0.1922,-26,-22,-31,-49,-0.0892,0.1120,0.0006,-0.3557,0.5060,0.0024,,,,,,,
0.2023,0,0,0,0,0.0000,0.0000,0.0000,-0.3557,0.5060,0.0024,,,,,,,
0.2123,-25,-16,-30,-47,-0.0860,0.0991,0.0007,-0.4420,0.6049,0.0031,,,,,,,
0.2224,-28,-23,-31,-52,-0.0923,0.1183,0.0006,-0.5347,0.7229,0.0037,,,,,,,
0.2325,0,0,0,0,0.0000,0.0000,0.0000,-0.5347,0.7229,0.0037,,,,,,,
0.2426,-26,-20,-33,-52,-0.0922,0.1134,0.0007,-0.6274,0.8359,0.0044,,,,,,,
0.2527,-33,-24,0,0,-0.0525,0.0390,-0.0006,-0.6800,0.8747,0.0039,,,,,,,
0.2628,0,0,-43,-62,-0.0663,0.0964,0.0014,-0.7468,0.9708,0.0053,,,,,,,
0.2729,-37,-30,-39,-61,-0.1190,0.1436,0.0007,-0.8666,1.1138,0.0059,,,,,,,
0.2830,0,0,0,0,0.0000,0.0000,0.0000,-0.8666,1.1138,0.0059,,,,,,,
0.2930,-19,-21,-43,-64,-0.0965,0.1337,0.0009,-0.9639,1.2468,0.0068,,,,,,,
0.3031,-38,-27,-46,-68,-0.1314,0.1496,0.0009,-1.0964,1.3955,0.0077,,,,,,,
0.3033,,,,,,,,,,,-0.5522,0.8872,0.0018,-0.8461,1.2018,0.0016,1
0.3132,0,0,0,0,0.0000,0.0000,0.0000,-1.0964,1.3955,0.0077,,,,,,,
