timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0205,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0306,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0407,0,-1,1,0,0.0015,0.0016,-0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0508,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0033,-0.0000,,,,,,,
0.0609,0,0,0,-1,0.0000,0.0016,0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0710,0,-3,1,-1,0.0015,0.0064,-0.0000,0.0031,0.0112,-0.0001,,,,,,,
0.0810,4,-23,0,0,0.0064,0.0374,-0.0005,0.0095,0.0487,-0.0006,,,,,,,
0.0856,,,,,,,,,,,0.4956,0.4927,0.0002,0.4956,0.4927,0.0002,1
0.0911,0,0,7,-8,0.0108,0.0124,0.0002,0.0203,0.0611,-0.0004,,,,,,,
0.1012,9,-16,0,0,0.0143,0.0260,-0.0004,0.0346,0.0871,-0.0008,,,,,,,
0.1114,5,-11,7,-8,0.0187,0.0303,-0.0001,0.0534,0.1174,-0.0009,,,,,,,
0.1215,0,0,5,-3,0.0077,0.0047,0.0001,0.0611,0.1221,-0.0008,,,,,,,
0.1315,4,-9,0,0,0.0064,0.0146,-0.0002,0.0674,0.1367,-0.0010,,,,,,,
0.1416,0,0,2,-2,0.0031,0.0031,0.0000,0.0705,0.1398,-0.0010,,,,,,,
0.1517,1,-2,1,-2,0.0031,0.0064,-0.0000,0.0737,0.1462,-0.0010,,,,,,,
0.1618,2,-7,0,0,0.0032,0.0114,-0.0002,0.0769,0.1576,-0.0011,,,,,,,
0.1719,0,0,4,-4,0.0062,0.0062,0.0001,0.0830,0.1638,-0.0011,,,,,,,
0.1820,5,-9,0,0,0.0080,0.0146,-0.0002,0.0910,0.1784,-0.0013,,,,,,,
0.1920,6,-10,4,-3,0.0157,0.0209,-0.0002,0.1067,0.1993,-0.0014,,,,,,,
0.2021,0,0,10,-8,0.0154,0.0124,0.0002,0.1222,0.2117,-0.0012,,,,,,,
0.2122,11,-20,0,0,0.0175,0.0325,-0.0005,0.1397,0.2443,-0.0017,,,,,,,
0.2203,,,,,,,,,,,0.3104,0.0099,0.0001,-0.1853,-0.4827,-0.0001,1
0.2223,0,0,16,-12,0.0247,0.0187,0.0003,0.1644,0.2629,-0.0014,,,,,,,
0.2324,16,-25,16,-14,0.0501,0.0624,-0.0003,0.2146,0.3252,-0.0017,,,,,,,
0.2424,19,-31,0,0,0.0302,0.0504,-0.0007,0.2450,0.3756,-0.0024,,,,,,,
0.2525,0,0,22,-16,0.0339,0.0249,0.0004,0.2789,0.4004,-0.0021,,,,,,,
0.2626,28,-41,30,-25,0.0908,0.1056,-0.0004,0.3700,0.5058,-0.0025,,,,,,,
0.2727,39,-63,0,0,0.0620,0.1025,-0.0015,0.4323,0.6081,-0.0039,,,,,,,
0.2828,0,0,39,-28,0.0601,0.0435,0.0006,0.4926,0.6514,-0.0033,,,,,,,
0.2929,45,-69,0,0,0.0716,0.1123,-0.0016,0.5646,0.7633,-0.0049,,,,,,,
0.3029,0,0,48,-34,0.0740,0.0529,0.0008,0.6389,0.8159,-0.0042,,,,,,,
0.3130,47,-80,58,-40,0.1642,0.1923,-0.0010,0.8040,1.0074,-0.0051,,,,,,,
0.3231,55,-87,0,0,0.0875,0.1415,-0.0020,0.8923,1.1484,-0.0072,,,,,,,
0.3332,0,0,61,-44,0.0941,0.0684,0.0010,0.9868,1.2162,-0.0062,,,,,,,
0.3432,64,-104,72,-53,0.2128,0.2516,-0.0012,1.2014,1.4663,-0.0074,,,,,,,
0.3533,73,-112,0,0,0.1161,0.1822,-0.0026,1.3190,1.6475,-0.0100,,,,,,,
0.3634,0,0,70,-54,0.1079,0.0840,0.0012,1.4278,1.7305,-0.0088,,,,,,,
0.3683,,,,,,,,,,,1.5634,-0.1582,-0.0022,1.2530,-0.1682,-0.0023,1
0.3735,70,-110,0,0,0.1113,0.1790,-0.0026,1.5409,1.9083,-0.0114,,,,,,,
0.3835,56,-92,68,-50,0.1939,0.2274,-0.0010,1.7375,2.1334,-0.0124,,,,,,,
0.3936,0,0,50,-39,0.0771,0.0606,0.0009,1.8153,2.1931,-0.0115,,,,,,,
0.4036,39,-65,0,0,0.0620,0.1057,-0.0015,1.8786,2.2981,-0.0131,,,,,,,
0.4137,0,0,45,-33,0.0694,0.0513,0.0007,1.9487,2.3485,-0.0123,,,,,,,
0.4238,40,-56,37,-26,0.1207,0.1315,-0.0007,2.0710,2.4785,-0.0131,,,,,,,
0.4339,39,-59,0,0,0.0620,0.0960,-0.0014,2.1343,2.5736,-0.0144,,,,,,,
0.4440,0,0,48,-37,0.0740,0.0575,0.0008,2.2091,2.6301,-0.0136,,,,,,,
0.4541,43,-75,0,0,0.0684,0.1220,-0.0017,2.2793,2.7511,-0.0153,,,,,,,
0.4641,35,-49,41,-32,0.1189,0.1295,-0.0004,2.4002,2.8787,-0.0158,,,,,,,
0.4742,0,0,35,-24,0.0540,0.0373,0.0005,2.4547,2.9152,-0.0152,,,,,,,
0.4843,24,-35,0,0,0.0382,0.0569,-0.0008,2.4938,2.9715,-0.0161,,,,,,,
0.4944,0,0,25,-17,0.0386,0.0264,0.0004,2.5327,2.9973,-0.0157,,,,,,,
0.5045,27,-41,29,-20,0.0877,0.0978,-0.0005,2.6219,3.0937,-0.0162,,,,,,,
0.5055,,,,,,,,,,,3.3191,1.5474,-0.0134,1.7519,1.7095,-0.0112,1
0.5145,31,-42,0,0,0.0493,0.0683,-0.0010,2.6724,3.1612,-0.0172,,,,,,,
0.5246,0,0,26,-21,0.0401,0.0326,0.0005,2.7130,3.1932,-0.0167,,,,,,,
0.5347,29,-45,23,-19,0.0816,0.1027,-0.0006,2.7963,3.2945,-0.0173,,,,,,,
0.5448,15,-25,0,0,0.0239,0.0407,-0.0006,2.8209,3.3348,-0.0179,,,,,,,
0.5548,0,0,11,-8,0.0170,0.0124,0.0002,2.8381,3.3469,-0.0177,,,,,,,
0.5649,6,-9,0,0,0.0095,0.0146,-0.0002,2.8479,3.3614,-0.0179,,,,,,,
0.5750,0,0,4,-4,0.0062,0.0062,0.0001,2.8542,3.3675,-0.0178,,,,,,,
0.5850,2,-4,1,-1,0.0047,0.0081,-0.0001,2.8590,3.3754,-0.0179,,,,,,,
0.5951,6,-6,0,0,0.0095,0.0098,-0.0001,2.8687,3.3850,-0.0180,,,,,,,
0.6052,0,0,6,-3,0.0093,0.0047,0.0001,2.8781,3.3895,-0.0180,,,,,,,
0.6153,3,-7,1,-1,0.0063,0.0129,-0.0001,2.8846,3.4024,-0.0181,,,,,,,
0.6253,2,-4,0,0,0.0032,0.0065,-0.0001,2.8879,3.4088,-0.0182,,,,,,,
0.6354,0,0,3,-4,0.0046,0.0062,0.0001,2.8927,3.4149,-0.0181,,,,,,,
0.6455,5,-3,0,0,0.0080,0.0049,-0.0001,2.9007,3.4197,-0.0182,,,,,,,
0.6530,,,,,,,,,,,4.4649,2.7635,-0.0164,1.1294,1.2313,-0.0030,1
0.6556,3,-6,0,0,0.0048,0.0098,-0.0001,2.9056,3.4293,-0.0183,,,,,,,
0.6656,0,0,1,-2,0.0015,0.0031,0.0000,2.9072,3.4324,-0.0183,,,,,,,
0.6757,1,-4,0,0,0.0016,0.0065,-0.0001,2.9089,3.4389,-0.0184,,,,,,,
0.6858,0,0,3,-2,0.0046,0.0031,0.0000,2.9136,3.4419,-0.0183,,,,,,,
0.6958,1,-4,5,-1,0.0093,0.0081,-0.0001,2.9231,3.4498,-0.0184,,,,,,,
0.7059,3,-4,0,0,0.0048,0.0065,-0.0001,2.9280,3.4562,-0.0185,,,,,,,
0.7160,0,0,1,-2,0.0015,0.0031,0.0000,2.9296,3.4593,-0.0185,,,,,,,
0.7261,3,-2,0,0,0.0048,0.0033,-0.0000,2.9344,3.4625,-0.0185,,,,,,,
0.7362,2,-3,2,-2,0.0063,0.0080,-0.0000,2.9408,3.4704,-0.0185,,,,,,,
0.7462,0,0,4,-3,0.0062,0.0047,0.0001,2.9471,3.4749,-0.0185,,,,,,,
0.7563,2,-4,0,0,0.0032,0.0065,-0.0001,2.9504,3.4813,-0.0186,,,,,,,
0.7664,0,0,3,-2,0.0046,0.0031,0.0000,2.9550,3.4844,-0.0185,,,,,,,
0.7764,2,-4,2,-1,0.0063,0.0081,-0.0001,2.9615,3.4923,-0.0186,,,,,,,
0.7852,,,,,,,,,,,4.3320,2.7666,-0.0167,-0.1329,0.0010,-0.0003,1
0.7865,3,-3,0,0,0.0048,0.0049,-0.0001,2.9663,3.4971,-0.0187,,,,,,,
0.7966,0,0,0,-1,0.0000,0.0016,0.0000,2.9663,3.4987,-0.0186,,,,,,,
0.8067,1,-2,2,-1,0.0047,0.0048,-0.0000,2.9711,3.5034,-0.0187,,,,,,,
0.8168,2,-3,0,0,0.0032,0.0049,-0.0001,2.9744,3.5082,-0.0187,,,,,,,
0.8269,0,0,1,-1,0.0015,0.0016,0.0000,2.9760,3.5097,-0.0187,,,,,,,
0.8369,1,-4,0,0,0.0016,0.0065,-0.0001,2.9777,3.5162,-0.0188,,,,,,,
0.8470,0,0,2,-1,0.0031,0.0016,0.0000,2.9808,3.5177,-0.0188,,,,,,,
0.8571,3,-3,2,-3,0.0079,0.0095,-0.0000,2.9888,3.5271,-0.0188,,,,,,,
0.8672,2,-3,0,0,0.0032,0.0049,-0.0001,2.9921,3.5319,-0.0188,,,,,,,
0.8772,0,0,4,-2,0.0062,0.0031,0.0000,2.9983,3.5349,-0.0188,,,,,,,
0.8873,3,-6,2,-2,0.0079,0.0129,-0.0001,3.0064,3.5476,-0.0189,,,,,,,
0.8974,4,-5,0,0,0.0064,0.0081,-0.0001,3.0129,3.5556,-0.0190,,,,,,,
0.9075,0,0,4,-2,0.0062,0.0031,0.0000,3.0191,3.5586,-0.0190,,,,,,,
0.9175,4,-6,0,0,0.0064,0.0098,-0.0001,3.0257,3.5683,-0.0191,,,,,,,
0.9221,,,,,,,,,,,3.3618,2.2678,-0.0185,-0.9618,-0.5149,-0.0019,1
0.9276,1,-2,3,-1,0.0062,0.0048,-0.0000,3.0320,3.5730,-0.0191,,,,,,,
0.9377,0,0,1,-1,0.0015,0.0016,0.0000,3.0336,3.5745,-0.0191,,,,,,,
0.9478,2,-2,0,0,0.0032,0.0033,-0.0000,3.0368,3.5777,-0.0192,,,,,,,
0.9578,0,0,1,-1,0.0015,0.0016,0.0000,3.0384,3.5792,-0.0191,,,,,,,
0.9679,0,-1,1,-1,0.0015,0.0032,-0.0000,3.0400,3.5824,-0.0191,,,,,,,
0.9780,0,-2,0,0,0.0000,0.0033,-0.0000,3.0400,3.5856,-0.0192,,,,,,,
0.9881,0,0,1,-1,0.0015,0.0016,0.0000,3.0416,3.5871,-0.0192,,,,,,,
0.9981,2,-4,0,0,0.0032,0.0065,-0.0001,3.0449,3.5936,-0.0193,,,,,,,
1.0083,5,-7,2,-2,0.0110,0.0145,-0.0001,3.0562,3.6079,-0.0194,,,,,,,
1.0184,0,0,5,-4,0.0077,0.0062,0.0001,3.0641,3.6139,-0.0193,,,,,,,
1.0285,2,-4,0,0,0.0032,0.0065,-0.0001,3.0674,3.6204,-0.0194,,,,,,,
1.0385,0,0,3,-1,0.0046,0.0016,0.0000,3.0720,3.6218,-0.0194,,,,,,,
1.0486,3,-6,4,-4,0.0109,0.0160,-0.0001,3.0833,3.6376,-0.0194,,,,,,,
1.0587,5,-6,0,0,0.0080,0.0098,-0.0001,3.0914,3.6472,-0.0195,,,,,,,
1.0678,,,,,,,,,,,3.5337,2.5021,-0.0185,0.1675,0.2374,0.0000,1
1.0688,0,0,5,-4,0.0077,0.0062,0.0001,3.0992,3.6533,-0.0195,,,,,,,
1.0788,3,-5,4,-2,0.0109,0.0112,-0.0001,3.1104,3.6643,-0.0195,,,,,,,
1.0889,3,-6,0,0,0.0048,0.0098,-0.0001,3.1154,3.6740,-0.0197,,,,,,,
1.0990,0,0,5,-4,0.0077,0.0062,0.0001,3.1232,3.6800,-0.0196,,,,,,,
1.1091,6,-8,0,0,0.0095,0.0130,-0.0002,3.1330,3.6929,-0.0198,,,,,,,
1.1192,0,0,5,-6,0.0077,0.0093,0.0001,3.1409,3.7020,-0.0196,,,,,,,
1.1292,6,-9,5,-2,0.0173,0.0178,-0.0002,3.1585,3.7194,-0.0198,,,,,,,
1.1393,4,-6,0,0,0.0064,0.0098,-0.0001,3.1650,3.7291,-0.0199,,,,,,,
1.1494,0,0,4,-3,0.0062,0.0047,0.0001,3.1713,3.7336,-0.0199,,,,,,,
1.1595,4,-5,4,-3,0.0125,0.0128,-0.0000,3.1841,3.7462,-0.0199,,,,,,,
1.1695,4,-6,0,0,0.0064,0.0098,-0.0001,3.1906,3.7558,-0.0201,,,,,,,
1.1796,0,0,2,-2,0.0031,0.0031,0.0000,3.1938,3.7588,-0.0200,,,,,,,
1.1897,3,-4,0,0,0.0048,0.0065,-0.0001,3.1987,3.7653,-0.0201,,,,,,,
1.1998,1,-2,3,-1,0.0062,0.0048,-0.0000,3.2050,3.7699,-0.0201,,,,,,,
1.2048,,,,,,,,,,,3.5591,2.5862,-0.0198,0.0238,0.0845,-0.0013,1
1.2099,0,0,2,-1,0.0031,0.0016,0.0000,3.2081,3.7714,-0.0201,,,,,,,
1.2199,3,-6,0,0,0.0048,0.0098,-0.0001,3.2131,3.7811,-0.0202,,,,,,,
1.2300,0,0,2,-1,0.0031,0.0016,0.0000,3.2162,3.7826,-0.0202,,,,,,,
1.2401,2,-3,3,-3,0.0078,0.0095,-0.0000,3.2242,3.7920,-0.0202,,,,,,,
1.2502,3,-4,0,0,0.0048,0.0065,-0.0001,3.2291,3.7984,-0.0203,,,,,,,
1.2603,0,0,3,-3,0.0046,0.0047,0.0001,3.2338,3.8029,-0.0203,,,,,,,
1.2705,2,-4,2,-2,0.0063,0.0096,-0.0000,3.2403,3.8124,-0.0203,,,,,,,
1.2806,4,-5,0,0,0.0064,0.0081,-0.0001,3.2468,3.8204,-0.0204,,,,,,,
1.2907,0,0,3,-1,0.0046,0.0016,0.0000,3.2514,3.8219,-0.0204,,,,,,,
1.3008,4,-5,0,0,0.0064,0.0081,-0.0001,3.2580,3.8299,-0.0205,,,,,,,
1.3108,0,0,4,-2,0.0062,0.0031,0.0000,3.2642,3.8329,-0.0205,,,,,,,
1.3209,2,-2,2,-2,0.0063,0.0064,-0.0000,3.2706,3.8391,-0.0205,,,,,,,
1.3310,0,-1,0,0,0.0000,0.0016,-0.0000,3.2706,3.8407,-0.0205,,,,,,,
1.3411,0,0,1,0,0.0015,0.0000,0.0000,3.2722,3.8407,-0.0205,,,,,,,
1.3512,0,-1,0,-2,0.0000,0.0047,0.0000,3.2723,3.8454,-0.0205,,,,,,,
1.3525,,,,,,,,,,,4.2641,3.9371,-0.0189,0.6781,1.3646,0.0009,1
1.3613,1,-1,0,0,0.0016,0.0016,-0.0000,3.2739,3.8470,-0.0205,,,,,,,
1.3714,0,0,2,-1,0.0031,0.0016,0.0000,3.2770,3.8485,-0.0205,,,,,,,
1.3814,1,-2,0,0,0.0016,0.0033,-0.0000,3.2787,3.8518,-0.0205,,,,,,,
1.3916,2,-4,2,-2,0.0063,0.0096,-0.0000,3.2851,3.8612,-0.0206,,,,,,,
1.4016,0,0,4,-2,0.0062,0.0031,0.0000,3.2914,3.8642,-0.0205,,,,,,,
1.4117,3,-4,0,0,0.0048,0.0065,-0.0001,3.2963,3.8706,-0.0206,,,,,,,
1.4218,0,0,3,-1,0.0046,0.0016,0.0000,3.3009,3.8721,-0.0206,,,,,,,
1.4319,4,-7,6,-6,0.0156,0.0207,-0.0000,3.3170,3.8925,-0.0206,,,,,,,
1.4420,8,-12,0,0,0.0127,0.0195,-0.0003,3.3301,3.9117,-0.0209,,,,,,,
1.4520,0,0,9,-6,0.0139,0.0093,0.0001,3.3441,3.9208,-0.0208,,,,,,,
1.4621,11,-17,0,0,0.0175,0.0277,-0.0004,3.3622,3.9481,-0.0212,,,,,,,
1.4722,13,-22,13,-10,0.0407,0.0513,-0.0003,3.4040,3.9985,-0.0215,,,,,,,
1.4823,0,0,16,-12,0.0247,0.0187,0.0003,3.4291,4.0166,-0.0212,,,,,,,
1.4871,,,,,,,,,,,4.5005,3.9291,-0.0197,0.2365,-0.0035,-0.0008,1
1.4924,12,-18,0,0,0.0191,0.0293,-0.0004,3.4488,4.0455,-0.0216,,,,,,,
1.5024,0,0,13,-10,0.0200,0.0155,0.0002,3.4692,4.0606,-0.0214,,,,,,,
1.5125,8,-16,7,-3,0.0235,0.0307,-0.0003,3.4933,4.0908,-0.0217,,,,,,,
