timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0606,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0707,0,0,0,0,0.0000,0.0000,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0807,-1,-1,0,-1,-0.0016,0.0032,-0.0000,-0.0016,0.0079,0.0000,,,,,,,
0.0908,-1,-3,-3,-11,-0.0062,0.0220,0.0002,-0.0078,0.0299,0.0002,,,,,,,
0.1009,0,0,0,0,0.0000,0.0000,0.0000,-0.0078,0.0299,0.0002,,,,,,,
0.1110,-10,-13,-11,-23,-0.0329,0.0569,0.0002,-0.0407,0.0868,0.0004,,,,,,,
0.1210,-11,-14,-14,-25,-0.0391,0.0616,0.0002,-0.0798,0.1484,0.0006,,,,,,,
0.1311,0,0,0,0,0.0000,0.0000,0.0000,-0.0798,0.1484,0.0006,,,,,,,
0.1376,,,,,,,,,,,-0.5248,0.6444,-0.0007,-0.5248,0.6444,-0.0007,1
0.1412,-14,-13,-13,-28,-0.0423,0.0647,0.0003,-0.1222,0.2131,0.0010,,,,,,,
0.1513,-20,-16,0,0,-0.0318,0.0260,-0.0004,-0.1540,0.2391,0.0006,,,,,,,
0.1613,0,0,-21,-36,-0.0324,0.0560,0.0008,-0.1864,0.2950,0.0014,,,,,,,
0.1714,-18,-17,-22,-38,-0.0626,0.0867,0.0004,-0.2491,0.3817,0.0018,,,,,,,
0.1815,0,0,0,0,0.0000,0.0000,0.0000,-0.2491,0.3817,0.0018,,,,,,,
0.1916,-22,-21,-23,-41,-0.0705,0.0979,0.0004,-0.3198,0.4794,0.0023,,,,,,,
0.2017,-26,-22,-28,-46,-0.0845,0.1073,0.0005,-0.4046,0.5865,0.0028,,,,,,,
0.2117,0,0,0,0,0.0000,0.0000,0.0000,-0.4046,0.5865,0.0028,,,,,,,
0.2218,-26,-20,-27,-45,-0.0830,0.1025,0.0005,-0.4879,0.6888,0.0033,,,,,,,
0.2322,-30,-23,-33,-54,-0.0986,0.1214,0.0007,-0.5869,0.8098,0.0040,,,,,,,
0.2423,0,0,0,0,0.0000,0.0000,0.0000,-0.5869,0.8098,0.0040,,,,,,,
0.2523,-17,-23,-31,-50,-0.0748,0.1152,0.0006,-0.6622,0.9246,0.0045,,,,,,,
0.2624,0,0,0,0,0.0000,0.0000,0.0000,-0.6622,0.9246,0.0045,,,,,,,
0.2725,-33,-24,-33,-52,-0.1034,0.1199,0.0006,-0.7662,1.0440,0.0051,,,,,,,
0.2751,,,,,,,,,,,-0.0680,0.6293,0.0025,0.4568,-0.0147,0.0032,1
0.2826,-40,-24,-37,-57,-0.1207,0.1277,0.0007,-0.8875,1.1710,0.0058,,,,,,,
0.2927,0,0,0,0,0.0000,0.0000,0.0000,-0.8875,1.1710,0.0058,,,,,,,
0.3028,-39,-23,-43,-64,-0.1283,0.1369,0.0009,-1.0167,1.3071,0.0067,,,,,,,
0.3129,-30,-4,-41,-64,-0.1109,0.1060,0.0013,-1.1284,1.4123,0.0081,,,,,,,
