timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,,,,,,,,,,,0.2685,0.2766,0.0004,0.2685,0.2766,0.0004,1
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0808,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0909,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.1010,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.1111,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.1215,0,0,0,-7,0.0000,0.0109,0.0002,-0.0000,0.0172,0.0002,,,,,,,
0.1316,-1,-42,-8,-114,-0.0139,0.2456,0.0016,-0.0142,0.2628,0.0017,,,,,,,
0.1417,-17,-126,0,0,-0.0270,0.2050,-0.0029,-0.0412,0.4678,-0.0012,,,,,,,
0.1457,,,,,,,,,,,0.2311,-0.0951,-0.0004,-0.0376,-0.3717,-0.0008,1
0.1518,0,0,-30,-206,-0.0463,0.3203,0.0046,-0.0878,0.7880,0.0034,,,,,,,
0.1619,-24,-190,0,0,-0.0382,0.3091,-0.0044,-0.1264,1.0971,-0.0011,,,,,,,
0.1722,-14,-187,-20,-219,-0.0531,0.6447,0.0005,-0.1790,1.7418,-0.0005,,,,,,,
0.1823,0,0,-20,-226,-0.0308,0.3514,0.0050,-0.2105,2.0931,0.0045,,,,,,,
0.1924,-13,-194,0,0,-0.0207,0.3156,-0.0045,-0.2319,2.4087,-0.0000,,,,,,,
0.2025,0,0,-15,-227,-0.0231,0.3529,0.0050,-0.2559,2.7616,0.0050,,,,,,,
0.2126,0,0,-27,-239,-0.0416,0.3716,0.0053,-0.3004,3.1328,0.0103,,,,,,,
0.2227,-8,-212,0,0,-0.0127,0.3449,-0.0049,-0.3158,3.4776,0.0054,,,,,,,
0.2327,0,0,-30,-287,-0.0463,0.4462,0.0064,-0.3659,3.9234,0.0118,,,,,,,
0.2428,-21,-212,0,0,-0.0334,0.3449,-0.0049,-0.4025,4.2680,0.0068,,,,,,,
0.2529,-46,-512,-24,-293,-0.1102,1.2885,-0.0054,-0.5180,5.5560,0.0014,,,,,,,
0.2630,0,0,-32,-314,-0.0493,0.4882,0.0070,-0.5697,6.0440,0.0084,,,,,,,
0.2731,-28,-247,0,0,-0.0445,0.4018,-0.0057,-0.6165,6.4455,0.0027,,,,,,,
0.2832,0,0,-36,-301,-0.0555,0.4680,0.0067,-0.6748,6.9132,0.0094,,,,,,,
0.2933,-30,-248,-14,-301,-0.0693,0.8714,0.0009,-0.7527,7.7839,0.0103,,,,,,,
0.2947,,,,,,,,,,,0.0006,3.6213,0.0031,-0.2321,3.7163,0.0036,1
0.3034,-11,-259,0,0,-0.0175,0.4214,-0.0060,-0.7732,8.2051,0.0043,,,,,,,
