timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0505,-1,-1,0,-1,-0.0016,0.0032,-0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0606,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0032,0.0064,-0.0000,,,,,,,
0.0707,0,0,0,-4,0.0000,0.0062,0.0001,-0.0032,0.0126,0.0001,,,,,,,
0.0808,-6,-8,-26,-62,-0.0496,0.1094,0.0012,-0.0529,0.1220,0.0013,,,,,,,
0.0909,-34,-43,0,0,-0.0541,0.0700,-0.0010,-0.1070,0.1919,0.0003,,,,,,,
0.0918,,,,,,,,,,,-0.3853,0.0264,-0.0006,-0.3853,0.0264,-0.0006,1
0.1009,0,0,-53,-105,-0.0817,0.1632,0.0023,-0.1890,0.3550,0.0026,,,,,,,
0.1110,-65,-61,0,0,-0.1034,0.0992,-0.0014,-0.2925,0.4540,0.0012,,,,,,,
0.1211,0,0,-73,-125,-0.1126,0.1943,0.0028,-0.4056,0.6481,0.0040,,,,,,,
0.1312,-59,-58,-69,-126,-0.2002,0.2903,0.0015,-0.6072,0.9374,0.0054,,,,,,,
0.1413,-75,-68,0,0,-0.1193,0.1106,-0.0016,-0.7270,1.0475,0.0038,,,,,,,
0.1514,0,0,-91,-155,-0.1403,0.2410,0.0034,-0.8686,1.2877,0.0073,,,,,,,
0.1615,-91,-76,-108,-171,-0.3113,0.3895,0.0020,-1.1831,1.6746,0.0093,,,,,,,
0.1715,-96,-76,0,0,-0.1527,0.1236,-0.0018,-1.3368,1.7969,0.0075,,,,,,,
0.1816,0,0,-107,-178,-0.1650,0.2767,0.0040,-1.5045,2.0721,0.0115,,,,,,,
0.1917,-95,-81,0,0,-0.1511,0.1318,-0.0019,-1.6569,2.2023,0.0096,,,,,,,
0.2018,-105,-85,-106,-178,-0.3304,0.4150,0.0020,-1.9917,2.6138,0.0116,,,,,,,
0.2119,0,0,-124,-190,-0.1912,0.2954,0.0042,-2.1870,2.9065,0.0158,,,,,,,
0.2223,-112,-86,0,0,-0.1781,0.1399,-0.0020,-2.3671,3.0438,0.0138,,,,,,,
0.2284,,,,,,,,,,,-0.6583,2.7615,0.0093,-0.2745,2.7349,0.0099,1
0.2324,0,0,-123,-191,-0.1897,0.2970,0.0042,-2.5615,3.3377,0.0181,,,,,,,
0.2425,-113,-85,-134,-213,-0.3863,0.4694,0.0028,-2.9569,3.7995,0.0208,,,,,,,
0.2526,-137,-98,0,0,-0.2179,0.1594,-0.0023,-3.1779,3.9547,0.0185,,,,,,,
0.2626,0,0,-155,-230,-0.2390,0.3576,0.0051,-3.4244,4.3071,0.0236,,,,,,,
0.2727,-141,-105,-148,-227,-0.4525,0.5237,0.0026,-3.8898,4.8194,0.0262,,,,,,,
0.2828,-132,-100,0,0,-0.2099,0.1627,-0.0023,-4.1037,4.9768,0.0239,,,,,,,
0.2929,0,0,-154,-252,-0.2375,0.3918,0.0056,-4.3516,5.3621,0.0295,,,,,,,
0.3029,-130,-97,0,0,-0.2067,0.1578,-0.0023,-4.5627,5.5140,0.0273,,,,,,,
0.3130,0,0,-150,-236,-0.2313,0.3669,0.0052,-4.8049,5.8738,0.0325,,,,,,,
