timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0006,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0107,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0208,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0309,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0408,,,,,,,,,,,-0.1212,0.0854,-0.0001,-0.1212,0.0854,-0.0001,1
0.0409,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0510,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0611,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0712,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0813,3,-18,0,0,0.0048,0.0293,-0.0004,0.0048,0.0356,-0.0004,,,,,,,
0.0914,0,0,7,-13,0.0108,0.0202,0.0003,0.0156,0.0559,-0.0001,,,,,,,
0.1014,32,-82,39,-84,0.1110,0.2640,-0.0000,0.1266,0.3198,-0.0002,,,,,,,
0.1115,0,0,0,0,0.0000,0.0000,0.0000,0.1266,0.3198,-0.0002,,,,,,,
0.1216,32,-138,30,-121,0.0972,0.4126,-0.0005,0.2240,0.7324,-0.0007,,,,,,,
0.1318,21,-145,0,0,0.0334,0.2359,-0.0034,0.2579,0.9682,-0.0041,,,,,,,
0.1419,0,0,27,-152,0.0416,0.2363,0.0034,0.3001,1.2045,-0.0007,,,,,,,
0.1520,25,-174,29,-155,0.0845,0.5241,-0.0006,0.3851,1.7284,-0.0013,,,,,,,
0.1621,28,-179,0,0,0.0445,0.2912,-0.0042,0.4306,2.0195,-0.0054,,,,,,,
0.1722,0,0,30,-167,0.0463,0.2596,0.0037,0.4778,2.2790,-0.0017,,,,,,,
0.1822,31,-175,24,-170,0.0863,0.5490,-0.0003,0.5652,2.8278,-0.0020,,,,,,,
0.1874,,,,,,,,,,,-0.1860,0.0371,-0.0001,-0.0647,-0.0482,0.0001,1
0.1923,21,-188,0,0,0.0334,0.3058,-0.0044,0.5998,3.1335,-0.0064,,,,,,,
0.2024,0,0,25,-175,0.0386,0.2721,0.0039,0.6396,3.4054,-0.0025,,,,,,,
0.2125,37,-229,41,-212,0.1221,0.7022,-0.0006,0.7637,4.1072,-0.0031,,,,,,,
0.2225,0,0,0,0,0.0000,0.0000,0.0000,0.7637,4.1072,-0.0031,,,,,,,
0.2326,33,-220,37,-203,0.1095,0.6735,-0.0006,0.8755,4.7804,-0.0037,,,,,,,
0.2427,32,-198,0,0,0.0509,0.3221,-0.0046,0.9283,5.1022,-0.0083,,,,,,,
0.2528,0,0,33,-200,0.0509,0.3110,0.0044,0.9811,5.4128,-0.0039,,,,,,,
0.2629,37,-244,39,-229,0.1190,0.7530,-0.0006,1.1032,6.1653,-0.0045,,,,,,,
0.2729,34,-262,0,0,0.0541,0.4262,-0.0061,1.1605,6.5911,-0.0106,,,,,,,
0.2830,0,0,32,-262,0.0493,0.4073,0.0058,1.2130,6.9981,-0.0047,,,,,,,
0.2931,21,-248,25,-252,0.0719,0.7953,-0.0002,1.2888,7.7930,-0.0049,,,,,,,
0.3032,0,0,0,0,0.0000,0.0000,0.0000,1.2888,7.7930,-0.0049,,,,,,,
0.3132,35,-256,40,-245,0.1173,0.7974,-0.0005,1.4102,8.5898,-0.0054,,,,,,,
0.3233,33,-273,0,0,0.0525,0.4441,-0.0063,1.4665,9.0334,-0.0118,,,,,,,
