timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0060,,,,,,,,,,,-0.2229,-0.0816,-0.0014,-0.2229,-0.0816,-0.0014,1
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0016,0.0000,,,,,,,
0.0406,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.0507,0,0,0,-1,0.0000,0.0016,0.0000,0.0015,0.0047,0.0000,,,,,,,
0.0607,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0064,-0.0000,,,,,,,
0.0708,9,-18,1,0,0.0159,0.0293,-0.0004,0.0174,0.0356,-0.0004,,,,,,,
0.0809,0,0,17,-35,0.0262,0.0544,0.0008,0.0436,0.0901,0.0004,,,,,,,
0.0910,14,-70,0,0,0.0223,0.1139,-0.0016,0.0659,0.2039,-0.0013,,,,,,,
0.1017,0,0,9,-101,0.0139,0.1570,0.0022,0.0798,0.3610,0.0010,,,,,,,
0.1118,-1,-106,-2,-120,-0.0047,0.3590,0.0002,0.0748,0.7200,0.0012,,,,,,,
0.1220,-8,-104,0,0,-0.0127,0.1692,-0.0024,0.0621,0.8892,-0.0012,,,,,,,
0.1321,0,0,-13,-133,-0.0200,0.2068,0.0030,0.0420,1.0959,0.0017,,,,,,,
0.1384,,,,,,,,,,,-0.3462,0.0219,-0.0018,-0.1234,0.1033,-0.0004,1
0.1423,-17,-130,-22,-183,-0.0610,0.4960,0.0010,-0.0201,1.5918,0.0028,,,,,,,
0.1524,-17,-142,0,0,-0.0270,0.2310,-0.0033,-0.0474,1.8228,-0.0005,,,,,,,
0.1624,0,0,-29,-163,-0.0447,0.2534,0.0036,-0.0924,2.0762,0.0031,,,,,,,
0.1725,-21,-152,0,0,-0.0334,0.2473,-0.0035,-0.1262,2.3234,-0.0005,,,,,,,
0.1826,-4,-176,-22,-191,-0.0403,0.5833,0.0002,-0.1662,2.9067,-0.0003,,,,,,,
0.1927,0,0,-7,-204,-0.0108,0.3172,0.0045,-0.1776,3.2239,0.0042,,,,,,,
0.2036,-7,-191,0,0,-0.0111,0.3107,-0.0044,-0.1894,3.5346,-0.0002,,,,,,,
0.2137,0,0,-26,-241,-0.0401,0.3747,0.0054,-0.2304,3.9092,0.0051,,,,,,,
0.2238,-15,-198,-15,-230,-0.0470,0.6797,0.0005,-0.2811,4.5886,0.0056,,,,,,,
0.2338,-6,-186,0,0,-0.0095,0.3026,-0.0043,-0.2917,4.8912,0.0013,,,,,,,
0.2439,0,0,-9,-207,-0.0139,0.3218,0.0046,-0.3067,5.2129,0.0059,,,,,,,
0.2540,-1,-203,0,0,-0.0016,0.3303,-0.0047,-0.3095,5.5432,0.0012,,,,,,,
0.2641,-5,-226,-5,-253,-0.0157,0.7610,0.0004,-0.3262,6.3042,0.0016,,,,,,,
0.2742,0,0,-7,-256,-0.0108,0.3980,0.0057,-0.3387,6.7022,0.0073,,,,,,,
0.2842,-4,-209,0,0,-0.0064,0.3400,-0.0049,-0.3467,7.0421,0.0024,,,,,,,
0.2866,,,,,,,,,,,0.1390,3.6926,0.0003,0.4787,3.6716,0.0021,1
0.2943,-4,-206,-3,-226,-0.0110,0.6865,0.0002,-0.3594,7.7286,0.0026,,,,,,,
0.3044,0,0,-10,-281,-0.0154,0.4369,0.0062,-0.3774,8.1654,0.0089,,,,,,,
