timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0224,,,,,,,,,,,-0.1203,-0.7373,-0.0017,-0.1203,-0.7373,-0.0017,1
0.0303,0,0,0,0,0.0000,0.0000,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0404,-1,0,0,-1,-0.0016,0.0016,0.0000,-0.0016,0.0031,0.0000,,,,,,,
0.0505,0,-1,0,-2,0.0000,0.0047,0.0000,-0.0016,0.0078,0.0001,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,-0.0016,0.0078,0.0001,,,,,,,
0.0707,-17,-14,-30,-57,-0.0733,0.1114,0.0009,-0.0749,0.1192,0.0010,,,,,,,
0.0808,0,0,0,0,0.0000,0.0000,0.0000,-0.0749,0.1192,0.0010,,,,,,,
0.0908,-56,-43,-60,-103,-0.1816,0.2301,0.0013,-0.2569,0.3490,0.0023,,,,,,,
0.1009,-80,-65,-99,-155,-0.2799,0.3467,0.0019,-0.5379,0.6948,0.0042,,,,,,,
0.1110,0,0,0,0,0.0000,0.0000,0.0000,-0.5379,0.6948,0.0042,,,,,,,
0.1211,-115,-80,-119,-189,-0.3664,0.4240,0.0023,-0.9066,1.1168,0.0066,,,,,,,
0.1311,-109,-82,-138,-213,-0.3861,0.4646,0.0028,-1.2964,1.5783,0.0094,,,,,,,
0.1412,0,0,0,0,0.0000,0.0000,0.0000,-1.2964,1.5783,0.0094,,,,,,,
0.1513,-145,-101,-166,-259,-0.4866,0.5670,0.0034,-1.7893,2.1399,0.0128,,,,,,,
0.1614,-172,-125,0,0,-0.2735,0.2034,-0.0029,-2.0651,2.3401,0.0099,,,,,,,
0.1698,,,,,,,,,,,-0.9240,0.6534,0.0020,-0.8061,1.3893,0.0037,1
0.1715,0,0,-180,-287,-0.2776,0.4462,0.0064,-2.3485,2.7827,0.0163,,,,,,,
0.1815,-185,-130,-194,-306,-0.5934,0.6872,0.0038,-2.9542,3.4590,0.0200,,,,,,,
0.1916,0,0,0,0,0.0000,0.0000,0.0000,-2.9542,3.4590,0.0200,,,,,,,
0.2017,-171,-129,-194,-299,-0.5711,0.6747,0.0036,-3.5399,4.1211,0.0237,,,,,,,
0.2117,-152,-116,-165,-274,-0.4962,0.6147,0.0034,-4.0515,4.7230,0.0271,,,,,,,
0.2218,0,0,0,0,0.0000,0.0000,0.0000,-4.0515,4.7230,0.0271,,,,,,,
0.2319,-145,-118,-189,-307,-0.5220,0.6693,0.0041,-4.5928,5.3768,0.0311,,,,,,,
0.2420,-178,-121,-196,0,-0.5853,0.1968,-0.0028,-5.1837,5.5562,0.0283,,,,,,,
0.2521,0,0,0,-314,0.0000,0.4882,0.0070,-5.1992,6.0441,0.0353,,,,,,,
0.2622,-196,-132,-233,-359,-0.6710,0.7729,0.0049,-5.8989,6.7912,0.0402,,,,,,,
0.2722,0,0,0,0,0.0000,0.0000,0.0000,-5.8989,6.7912,0.0402,,,,,,,
0.2823,-183,-140,-201,-330,-0.6010,0.7408,0.0041,-6.5307,7.5059,0.0443,,,,,,,
0.2924,-181,-140,-195,-314,-0.5885,0.7160,0.0037,-7.1516,8.1940,0.0480,,,,,,,
0.3024,0,0,0,0,0.0000,0.0000,0.0000,-7.1516,8.1940,0.0480,,,,,,,
0.3076,,,,,,,,,,,-4.5645,6.5589,0.0281,-3.6288,5.9127,0.0261,1
0.3125,-178,-126,-186,-287,-0.5699,0.6512,0.0034,-7.7532,8.8160,0.0515,,,,,,,
0.3226,-182,-129,-199,-314,-0.5963,0.6981,0.0040,-8.3859,9.4812,0.0554,,,,,,,
0.3327,0,0,0,0,0.0000,0.0000,0.0000,-8.3859,9.4812,0.0554,,,,,,,
0.3427,-201,-142,-221,-352,-0.6604,0.7783,0.0045,-9.0901,10.2202,0.0600,,,,,,,
0.3528,0,0,0,0,0.0000,0.0000,0.0000,-9.0901,10.2202,0.0600,,,,,,,
0.3629,-194,-144,-213,-339,-0.6370,0.7613,0.0042,-9.7731,10.9405,0.0641,,,,,,,
0.3730,-183,-140,-191,-307,-0.5856,0.7051,0.0036,-10.4038,11.6055,0.0677,,,,,,,
0.3830,0,0,0,0,0.0000,0.0000,0.0000,-10.4038,11.6055,0.0677,,,,,,,
0.3931,-168,-120,-179,-293,-0.5432,0.6508,0.0037,-10.9909,12.2169,0.0714,,,,,,,
0.4032,-161,-115,-176,-282,-0.5274,0.6255,0.0036,-11.5627,12.8022,0.0750,,,,,,,
0.4133,0,0,0,0,0.0000,0.0000,0.0000,-11.5627,12.8022,0.0750,,,,,,,
0.4234,-192,-133,-209,-331,-0.6276,0.7310,0.0043,-12.2448,13.4827,0.0793,,,,,,,
0.4334,0,0,0,0,0.0000,0.0000,0.0000,-12.2448,13.4827,0.0793,,,,,,,
0.4436,0,0,-198,-311,-0.3053,0.4835,0.0069,-12.5890,13.9393,0.0862,,,,,,,
0.4536,-193,-140,-214,-337,-0.6369,0.7517,0.0042,-13.2898,14.6319,0.0904,,,,,,,
0.4576,,,,,,,,,,,-8.6894,13.6501,0.0643,-3.9242,7.2042,0.0363,1
0.4637,0,0,0,0,0.0000,0.0000,0.0000,-13.2898,14.6319,0.0904,,,,,,,
0.4738,-191,-135,-183,-297,-0.5859,0.6814,0.0035,-13.9359,15.2565,0.0939,,,,,,,
0.4839,-352,-247,-178,-286,-0.8343,0.8465,0.0006,-14.8461,16.0208,0.0945,,,,,,,
0.4939,0,0,0,0,0.0000,0.0000,0.0000,-14.8461,16.0208,0.0945,,,,,,,
0.5040,-192,-135,-219,-345,-0.6430,0.7560,0.0045,-15.5591,16.7112,0.0990,,,,,,,
0.5141,-201,-148,-212,-334,-0.6466,0.7601,0.0040,-16.2790,17.4022,0.1030,,,,,,,
0.5241,0,0,0,0,0.0000,0.0000,0.0000,-16.2790,17.4022,0.1030,,,,,,,
0.5342,-191,-138,-223,-348,-0.6476,0.7656,0.0045,-17.0035,18.0955,0.1075,,,,,,,
0.5443,0,0,0,0,0.0000,0.0000,0.0000,-17.0035,18.0955,0.1075,,,,,,,
0.5543,-189,-141,-198,-311,-0.6059,0.7129,0.0036,-17.6836,18.7380,0.1111,,,,,,,
0.5644,-169,-114,-202,-321,-0.5803,0.6845,0.0045,-18.3375,19.3525,0.1156,,,,,,,
0.5745,0,0,0,0,0.0000,0.0000,0.0000,-18.3375,19.3525,0.1156,,,,,,,
0.5846,-200,-146,-201,-311,-0.6280,0.7211,0.0035,-19.0457,19.9950,0.1191,,,,,,,
0.5917,,,,,,,,,,,-14.7830,20.1122,0.0986,-5.6655,6.8405,0.0343,1
0.5947,-197,-142,-224,-354,-0.6587,0.7814,0.0046,-19.7942,20.6909,0.1237,,,,,,,
0.6047,0,0,0,0,0.0000,0.0000,0.0000,-19.7942,20.6909,0.1237,,,,,,,
0.6148,-196,-140,-214,-339,-0.6417,0.7548,0.0043,-20.5255,21.3592,0.1280,,,,,,,
0.6249,0,0,0,0,0.0000,0.0000,0.0000,-20.5255,21.3592,0.1280,,,,,,,
0.6350,-175,-122,-205,-319,-0.5944,0.6944,0.0042,-21.2050,21.9707,0.1322,,,,,,,
0.6450,-174,-127,-182,-291,-0.5574,0.6590,0.0035,-21.8454,22.5494,0.1357,,,,,,,
0.6551,0,0,0,0,0.0000,0.0000,0.0000,-21.8454,22.5494,0.1357,,,,,,,
0.6652,-173,-119,-199,-316,-0.5820,0.6849,0.0043,-22.5160,23.1478,0.1400,,,,,,,
0.6753,-200,-135,-212,-327,-0.6450,0.7280,0.0041,-23.2575,23.7772,0.1441,,,,,,,
0.6854,0,0,0,0,0.0000,0.0000,0.0000,-23.2575,23.7772,0.1441,,,,,,,
0.6954,-197,-145,-211,-328,-0.6387,0.7459,0.0039,-23.9979,24.4221,0.1480,,,,,,,
0.7055,-189,-134,0,0,-0.3006,0.2180,-0.0031,-24.3271,24.5939,0.1449,,,,,,,
0.7156,0,0,-212,-330,-0.3269,0.5131,0.0073,-24.7264,25.0530,0.1522,,,,,,,
0.7257,-153,-118,-186,-297,-0.5301,0.6537,0.0039,-25.3506,25.6175,0.1561,,,,,,,
0.7357,0,0,0,0,0.0000,0.0000,0.0000,-25.3506,25.6175,0.1561,,,,,,,
0.7373,,,,,,,,,,,-21.4390,24.9425,0.1311,-6.1480,5.4622,0.0325,1
0.7458,-181,-122,-190,-301,-0.5808,0.6665,0.0039,-26.0291,26.1843,0.1599,,,,,,,
0.7559,-178,-129,-210,-317,-0.6069,0.7027,0.0040,-26.7414,26.7799,0.1640,,,,,,,
0.7659,0,0,0,0,0.0000,0.0000,0.0000,-26.7414,26.7799,0.1640,,,,,,,
0.7760,-204,-138,-208,-321,-0.6452,0.7236,0.0039,-27.4972,27.3870,0.1679,,,,,,,
0.7861,-195,-142,-205,-321,-0.6262,0.7301,0.0038,-28.2378,28.0008,0.1717,,,,,,,
0.7962,0,0,0,0,0.0000,0.0000,0.0000,-28.2378,28.0008,0.1717,,,,,,,
0.8062,-172,-132,-205,-321,-0.5896,0.7138,0.0041,-28.9420,28.6019,0.1758,,,,,,,
0.8163,0,0,0,0,0.0000,0.0000,0.0000,-28.9420,28.6019,0.1758,,,,,,,
0.8264,-182,-128,-190,-306,-0.5824,0.6840,0.0038,-29.6361,29.1721,0.1796,,,,,,,
0.8365,-199,-138,-209,-321,-0.6388,0.7236,0.0039,-30.3951,29.7685,0.1835,,,,,,,
0.8465,0,0,0,0,0.0000,0.0000,0.0000,-30.3951,29.7685,0.1835,,,,,,,
0.8566,-216,-153,-220,-342,-0.6828,0.7806,0.0040,-31.2101,30.4097,0.1876,,,,,,,
0.8667,-200,-141,-217,-342,-0.6527,0.7611,0.0043,-31.9946,31.0341,0.1919,,,,,,,
0.8747,,,,,,,,,,,-26.3197,30.9234,0.1664,-4.0568,6.5677,0.0353,1
0.8768,0,0,0,0,0.0000,0.0000,0.0000,-31.9946,31.0341,0.1919,,,,,,,
0.8868,-185,-134,-195,-313,-0.5949,0.7046,0.0038,-32.7141,31.6110,0.1957,,,,,,,
0.8969,0,0,0,0,0.0000,0.0000,0.0000,-32.7141,31.6110,0.1957,,,,,,,
0.9070,-165,-126,-177,-287,-0.5353,0.6512,0.0034,-33.3668,32.1445,0.1992,,,,,,,
0.9171,-183,-132,-188,-303,-0.5809,0.6858,0.0037,-34.0730,32.7005,0.2029,,,,,,,
0.9271,0,0,0,0,0.0000,0.0000,0.0000,-34.0730,32.7005,0.2029,,,,,,,
0.9372,-205,-144,-211,-330,-0.6514,0.7473,0.0040,-34.8628,33.2997,0.2068,,,,,,,
0.9473,-196,-141,-214,-333,-0.6417,0.7471,0.0041,-35.6455,33.8975,0.2110,,,,,,,
0.9573,0,0,0,0,0.0000,0.0000,0.0000,-35.6455,33.8975,0.2110,,,,,,,
0.9674,-183,-140,-191,-309,-0.5856,0.7082,0.0036,-36.3673,34.4661,0.2146,,,,,,,
0.9775,-116,-84,0,0,-0.1845,0.1367,-0.0020,-36.5766,34.5605,0.2126,,,,,,,
0.9876,0,0,-162,-261,-0.2498,0.4058,0.0058,-36.9074,34.9035,0.2184,,,,,,,
0.9976,-138,-94,-188,-297,-0.5094,0.6147,0.0044,-37.5389,35.3918,0.2228,,,,,,,
1.0077,0,0,0,0,0.0000,0.0000,0.0000,-37.5389,35.3918,0.2228,,,,,,,
1.0085,,,,,,,,,,,-33.4751,35.4750,0.1997,-6.3027,5.6738,0.0333,1
1.0179,-188,-130,-206,-321,-0.6166,0.7106,0.0041,-38.2985,35.9470,0.2269,,,,,,,
1.0280,-196,-140,-212,-328,-0.6386,0.7377,0.0040,-39.0879,36.5206,0.2310,,,,,,,
1.0380,0,0,0,0,0.0000,0.0000,0.0000,-39.0879,36.5206,0.2310,,,,,,,
1.0481,-192,-139,-202,-312,-0.6168,0.7112,0.0037,-39.8521,37.0703,0.2347,,,,,,,
1.0582,-173,-124,-191,-305,-0.5697,0.6759,0.0039,-40.5644,37.5938,0.2386,,,,,,,
1.0683,0,0,0,0,0.0000,0.0000,0.0000,-40.5644,37.5938,0.2386,,,,,,,
1.0783,-169,-126,-192,-298,-0.5648,0.6683,0.0037,-41.2721,38.1085,0.2422,,,,,,,
1.0884,0,0,0,0,0.0000,0.0000,0.0000,-41.2721,38.1085,0.2422,,,,,,,
1.0985,-189,-132,-196,-307,-0.6028,0.6921,0.0038,-42.0243,38.6343,0.2460,,,,,,,
1.1085,-187,-132,-209,-322,-0.6197,0.7154,0.0041,-42.8006,39.1756,0.2501,,,,,,,
1.1186,0,0,0,0,0.0000,0.0000,0.0000,-42.8006,39.1756,0.2501,,,,,,,
1.1287,-189,-140,-217,-337,-0.6352,0.7517,0.0042,-43.6033,39.7451,0.2543,,,,,,,
1.1388,-178,-132,-188,-298,-0.5730,0.6781,0.0036,-44.3293,40.2559,0.2579,,,,,,,
1.1488,0,0,0,0,0.0000,0.0000,0.0000,-44.3293,40.2559,0.2579,,,,,,,
1.1561,,,,,,,,,,,-38.2457,41.5150,0.2338,-3.4775,6.8664,0.0341,1
1.1589,-166,-123,-183,-290,-0.5462,0.6510,0.0036,-45.0243,40.7448,0.2614,,,,,,,
1.1690,0,0,0,0,0.0000,0.0000,0.0000,-45.0243,40.7448,0.2614,,,,,,,
1.1791,-189,-128,-200,-313,-0.6090,0.6949,0.0040,-45.7932,41.2572,0.2654,,,,,,,
1.1891,-194,-135,-229,-345,-0.6616,0.7560,0.0045,-46.6313,41.8113,0.2699,,,,,,,
1.1992,0,0,0,0,0.0000,0.0000,0.0000,-46.6313,41.8113,0.2699,,,,,,,
1.2093,-192,-134,-214,-331,-0.6353,0.7326,0.0042,-47.4401,42.3462,0.2742,,,,,,,
1.2194,-163,-127,-181,-282,-0.5383,0.6451,0.0033,-48.1338,42.8203,0.2775,,,,,,,
1.2294,0,0,0,0,0.0000,0.0000,0.0000,-48.1338,42.8203,0.2775,,,,,,,
1.2395,-164,-116,-190,-298,-0.5538,0.6520,0.0039,-48.8459,43.2942,0.2814,,,,,,,
1.2496,-163,-120,0,0,-0.2592,0.1952,-0.0028,-49.1490,43.4102,0.2786,,,,,,,
1.2597,0,0,-189,-288,-0.2914,0.4478,0.0064,-49.5535,43.7593,0.2850,,,,,,,
1.2697,-166,-112,-190,-290,-0.5570,0.6331,0.0038,-50.2669,44.2088,0.2889,,,,,,,
1.2798,0,0,0,0,0.0000,0.0000,0.0000,-50.2669,44.2088,0.2889,,,,,,,
1.2899,-192,-113,-204,-310,-0.6199,0.6658,0.0043,-51.0517,44.6688,0.2931,,,,,,,
1.2915,,,,,,,,,,,-43.0118,47.7157,0.2711,-3.1997,7.1362,0.0373,1
1.3000,-184,-128,-210,-321,-0.6164,0.7073,0.0042,-51.8473,45.1662,0.2973,,,,,,,
1.3101,0,0,0,0,0.0000,0.0000,0.0000,-51.8473,45.1662,0.2973,,,,,,,
1.3201,-184,-124,-201,-319,-0.6026,0.6977,0.0042,-52.6288,45.6551,0.3015,,,,,,,
1.3302,-160,-117,-188,-291,-0.5444,0.6428,0.0037,-53.3403,46.1059,0.3052,,,,,,,
1.3403,0,0,0,0,0.0000,0.0000,0.0000,-53.3403,46.1059,0.3052,,,,,,,
1.3504,-183,-131,-215,-329,-0.6226,0.7246,0.0043,-54.1529,46.6083,0.3095,,,,,,,
1.3604,0,0,0,0,0.0000,0.0000,0.0000,-54.1529,46.6083,0.3095,,,,,,,
1.3705,-51,-34,-218,-347,-0.4173,0.5948,0.0069,-54.7331,47.0457,0.3164,,,,,,,
1.3806,-93,-65,-212,-332,-0.4748,0.6219,0.0059,-55.3791,47.4872,0.3223,,,,,,,
1.3907,0,0,0,0,0.0000,0.0000,0.0000,-55.3791,47.4872,0.3223,,,,,,,
1.4007,-171,-134,-195,-318,-0.5726,0.7124,0.0039,-56.1489,47.9800,0.3262,,,,,,,
1.4108,-175,-128,-203,-318,-0.5913,0.7026,0.0041,-56.9352,48.4545,0.3303,,,,,,,
1.4209,0,0,0,0,0.0000,0.0000,0.0000,-56.9352,48.4545,0.3303,,,,,,,
1.4309,-189,-136,-213,-331,-0.6290,0.7359,0.0042,-57.7699,48.9448,0.3345,,,,,,,
1.4386,,,,,,,,,,,-50.2710,52.0523,0.3025,-5.8328,6.1221,0.0314,1
1.4410,0,0,0,0,0.0000,0.0000,0.0000,-57.7699,48.9448,0.3345,,,,,,,
1.4511,-212,-142,-236,-360,-0.7011,0.7907,0.0047,-58.6929,49.4594,0.3392,,,,,,,
1.4612,-183,-128,-214,-333,-0.6210,0.7260,0.0044,-59.5211,49.9356,0.3436,,,,,,,
1.4712,0,0,0,0,0.0000,0.0000,0.0000,-59.5211,49.9356,0.3436,,,,,,,
