timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0104,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0142,,,,,,,,,,,0.0932,0.3711,0.0002,0.0932,0.3711,0.0002,1
0.0205,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0306,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0406,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0507,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0608,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0709,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0033,-0.0000,,,,,,,
0.0809,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0033,-0.0000,,,,,,,
0.0910,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0049,-0.0001,,,,,,,
0.1011,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0065,-0.0001,,,,,,,
0.1112,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0081,-0.0001,,,,,,,
0.1212,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0112,-0.0001,,,,,,,
0.1313,1,-3,0,0,0.0016,0.0049,-0.0001,0.0016,0.0161,-0.0001,,,,,,,
0.1414,0,0,3,-3,0.0046,0.0047,0.0001,0.0062,0.0208,-0.0001,,,,,,,
0.1515,2,-6,3,-4,0.0078,0.0160,-0.0001,0.0140,0.0368,-0.0001,,,,,,,
0.1615,0,0,0,0,0.0000,0.0000,0.0000,0.0140,0.0368,-0.0001,,,,,,,
0.1619,,,,,,,,,,,0.0884,0.3249,-0.0001,-0.0048,-0.0462,-0.0003,1
0.1716,2,-7,3,-8,0.0078,0.0238,0.0000,0.0218,0.0606,-0.0001,,,,,,,
0.1817,2,-14,0,0,0.0032,0.0228,-0.0003,0.0250,0.0834,-0.0004,,,,,,,
0.1918,0,0,-1,-23,-0.0015,0.0358,0.0005,0.0235,0.1191,0.0001,,,,,,,
0.2018,-7,-28,-11,-41,-0.0281,0.1093,0.0003,-0.0046,0.2284,0.0003,,,,,,,
0.2119,-12,-31,0,0,-0.0191,0.0504,-0.0007,-0.0237,0.2789,-0.0004,,,,,,,
0.2220,0,0,-13,-40,-0.0200,0.0622,0.0009,-0.0438,0.3410,0.0005,,,,,,,
0.2321,-14,-25,-14,-38,-0.0439,0.0998,0.0003,-0.0877,0.4408,0.0008,,,,,,,
0.2421,0,0,0,0,0.0000,0.0000,0.0000,-0.0877,0.4408,0.0008,,,,,,,
0.2522,-19,-29,-19,-44,-0.0595,0.1156,0.0003,-0.1473,0.5563,0.0011,,,,,,,
0.2623,-16,-26,0,0,-0.0254,0.0423,-0.0006,-0.1728,0.5986,0.0005,,,,,,,
0.2724,0,0,-19,-48,-0.0293,0.0746,0.0011,-0.2021,0.6732,0.0015,,,,,,,
0.2824,-18,-32,-16,-46,-0.0533,0.1236,0.0003,-0.2557,0.7967,0.0018,,,,,,,
0.2925,-17,-35,0,0,-0.0270,0.0569,-0.0008,-0.2828,0.8536,0.0010,,,,,,,
0.3026,0,0,-21,-54,-0.0324,0.0840,0.0012,-0.3153,0.9375,0.0022,,,,,,,
0.3090,,,,,,,,,,,-0.1260,1.1988,0.0009,-0.2145,0.8739,0.0011,1
0.3127,-16,-33,-21,-52,-0.0578,0.1345,0.0004,-0.3734,1.0719,0.0026,,,,,,,
