timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0105,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0407,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0508,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0550,,,,,,,,,,,0.2000,-0.3197,0.0005,0.2000,-0.3197,0.0005,1
0.0609,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.0710,0,-2,1,-1,0.0015,0.0048,-0.0000,0.0031,0.0080,-0.0000,,,,,,,
0.0811,11,-22,0,0,0.0175,0.0358,-0.0005,0.0206,0.0438,-0.0005,,,,,,,
0.0912,0,0,29,-21,0.0447,0.0326,0.0005,0.0653,0.0764,-0.0001,,,,,,,
0.1013,43,-73,0,0,0.0684,0.1188,-0.0017,0.1338,0.1951,-0.0018,,,,,,,
0.1113,46,-141,62,-70,0.1688,0.3382,-0.0017,0.3035,0.5329,-0.0035,,,,,,,
0.1214,0,0,23,-188,0.0355,0.2923,0.0042,0.3393,0.8251,0.0007,,,,,,,
0.1315,1,-230,0,0,0.0016,0.3742,-0.0053,0.3417,1.1993,-0.0047,,,,,,,
0.1416,0,0,-14,-319,-0.0216,0.4960,0.0071,0.3206,1.6953,0.0024,,,,,,,
0.1517,-12,-259,-21,-273,-0.0515,0.8458,0.0000,0.2671,2.5410,0.0025,,,,,,,
0.1618,-4,-232,0,0,-0.0064,0.3774,-0.0054,0.2608,2.9184,-0.0029,,,,,,,
0.1719,0,0,1,-255,0.0015,0.3965,0.0057,0.2624,3.3149,0.0027,,,,,,,
0.1820,10,-241,0,0,0.0159,0.3921,-0.0056,0.2783,3.7069,-0.0029,,,,,,,
0.1921,1,-276,3,-302,0.0062,0.9185,0.0003,0.2870,4.6255,-0.0026,,,,,,,
0.2049,0,0,-10,-300,-0.0154,0.4664,0.0067,0.2713,5.0919,0.0041,,,,,,,
0.2056,,,,,,,,,,,-0.1136,1.7536,-0.0018,-0.3124,2.0735,-0.0023,1
0.2150,2,-279,3,-288,0.0078,0.9017,-0.0001,0.2754,5.9936,0.0040,,,,,,,
0.2251,8,-303,0,0,0.0127,0.4929,-0.0070,0.2879,6.4865,-0.0030,,,,,,,
0.2352,0,0,-10,-358,-0.0154,0.5566,0.0080,0.2719,7.0431,0.0049,,,,,,,
0.2452,-16,-307,0,0,-0.0254,0.4994,-0.0071,0.2458,7.5425,-0.0022,,,,,,,
0.2553,-5,-324,-28,-324,-0.0511,1.0308,-0.0003,0.1971,8.5735,-0.0025,,,,,,,
0.2654,0,0,-2,-350,-0.0031,0.5442,0.0078,0.1933,9.1176,0.0052,,,,,,,
0.2755,-1,-328,0,0,-0.0016,0.5336,-0.0076,0.1910,9.6512,-0.0024,,,,,,,
0.2856,0,0,-11,-350,-0.0170,0.5442,0.0078,0.1732,10.1954,0.0054,,,,,,,
0.2957,-7,-305,-4,-328,-0.0173,1.0062,0.0002,0.1504,11.2014,0.0056,,,,,,,
0.3058,11,-309,0,0,0.0175,0.5027,-0.0072,0.1669,11.7041,-0.0016,,,,,,,
0.3158,0,0,9,-324,0.0139,0.5037,0.0072,0.1798,12.2079,0.0056,,,,,,,
0.3259,9,-335,0,0,0.0143,0.5450,-0.0078,0.1932,12.7529,-0.0022,,,,,,,
