timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0406,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0607,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0708,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0809,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0909,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0080,-0.0000,,,,,,,
0.1010,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0095,-0.0000,,,,,,,
0.1077,,,,,,,,,,,-0.1721,0.2044,-0.0002,-0.1721,0.2044,-0.0002,1
0.1111,5,-12,8,-19,0.0203,0.0491,0.0001,0.0203,0.0586,0.0001,,,,,,,
0.1212,9,-33,0,0,0.0143,0.0537,-0.0008,0.0346,0.1123,-0.0006,,,,,,,
0.1312,0,0,11,-35,0.0170,0.0544,0.0008,0.0516,0.1667,0.0002,,,,,,,
0.1413,16,-56,18,-50,0.0532,0.1688,-0.0002,0.1048,0.3355,-0.0000,,,,,,,
0.1514,18,-77,0,0,0.0286,0.1253,-0.0018,0.1335,0.4608,-0.0018,,,,,,,
0.1615,0,0,21,-65,0.0324,0.1011,0.0014,0.1660,0.5618,-0.0004,,,,,,,
0.1715,20,-80,0,0,0.0318,0.1301,-0.0019,0.1980,0.6919,-0.0022,,,,,,,
0.1816,0,0,21,-73,0.0324,0.1135,0.0016,0.2305,0.8054,-0.0006,,,,,,,
0.1917,22,-86,26,-75,0.0751,0.2565,-0.0003,0.3058,1.0618,-0.0010,,,,,,,
0.2018,18,-93,0,0,0.0286,0.1513,-0.0022,0.3348,1.2131,-0.0031,,,,,,,
0.2119,0,0,23,-80,0.0355,0.1244,0.0018,0.3705,1.3374,-0.0013,,,,,,,
0.2219,18,-91,25,-88,0.0672,0.2849,-0.0002,0.4381,1.6221,-0.0015,,,,,,,
0.2320,0,0,0,0,0.0000,0.0000,0.0000,0.4381,1.6221,-0.0015,,,,,,,
0.2421,0,0,18,-93,0.0278,0.1446,0.0021,0.4659,1.7667,0.0006,,,,,,,
0.2521,23,-99,0,0,0.0366,0.1611,-0.0023,0.5026,1.9278,-0.0017,,,,,,,
0.2554,,,,,,,,,,,-0.1111,0.4640,-0.0005,0.0609,0.2596,-0.0003,1
0.2622,0,0,16,-92,0.0247,0.1430,0.0020,0.5274,2.0708,0.0003,,,,,,,
0.2723,12,-102,20,-103,0.0499,0.3261,-0.0001,0.5772,2.3969,0.0002,,,,,,,
0.2824,39,-230,0,0,0.0620,0.3742,-0.0053,0.6401,2.7709,-0.0051,,,,,,,
0.2924,0,0,20,-110,0.0308,0.1710,0.0024,0.6716,2.9418,-0.0027,,,,,,,
0.3025,25,-128,24,-119,0.0768,0.3933,-0.0003,0.7495,3.3348,-0.0030,,,,,,,
0.3126,29,-140,0,0,0.0461,0.2278,-0.0033,0.7967,3.5624,-0.0063,,,,,,,
0.3227,0,0,30,-127,0.0463,0.1975,0.0028,0.8439,3.7596,-0.0034,,,,,,,
