timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0036,,,,,,,,,,,-0.0660,0.3043,0.0005,-0.0660,0.3043,0.0005,1
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,-1,-1,0,-1,-0.0016,0.0032,-0.0000,-0.0016,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0016,0.0064,-0.0000,,,,,,,
0.0605,0,0,0,0,0.0000,0.0000,0.0000,-0.0016,0.0064,-0.0000,,,,,,,
0.0706,-14,-12,-25,-50,-0.0608,0.0973,0.0008,-0.0624,0.1036,0.0008,,,,,,,
0.0807,0,0,0,0,0.0000,0.0000,0.0000,-0.0624,0.1036,0.0008,,,,,,,
0.0908,-60,-52,-72,-119,-0.2064,0.2696,0.0014,-0.2693,0.3729,0.0023,,,,,,,
0.1009,-105,-77,-119,-188,-0.3505,0.4176,0.0024,-0.6212,0.7892,0.0047,,,,,,,
0.1110,0,0,0,0,0.0000,0.0000,0.0000,-0.6212,0.7892,0.0047,,,,,,,
0.1210,-117,-90,-140,-216,-0.4020,0.4822,0.0027,-1.0261,1.2691,0.0074,,,,,,,
0.1311,-137,-97,-147,-222,-0.4446,0.5030,0.0027,-1.4750,1.7681,0.0100,,,,,,,
0.1412,0,0,0,0,0.0000,0.0000,0.0000,-1.4750,1.7681,0.0100,,,,,,,
0.1504,,,,,,,,,,,-0.3745,0.8109,0.0002,-0.3083,0.5067,-0.0003,1
0.1513,-139,-100,-159,-252,-0.4662,0.5545,0.0033,-1.9477,2.3171,0.0133,,,,,,,
0.1614,-143,-102,0,0,-0.2274,0.1659,-0.0024,-2.1771,2.4803,0.0109,,,,,,,
0.1715,0,0,-159,-245,-0.2452,0.3809,0.0054,-2.4274,2.8578,0.0164,,,,,,,
0.1816,-157,-108,-191,-295,-0.5442,0.6344,0.0040,-2.9832,3.4821,0.0204,,,,,,,
0.1917,0,0,0,0,0.0000,0.0000,0.0000,-2.9832,3.4821,0.0204,,,,,,,
0.2017,-190,-127,-194,-301,-0.6013,0.6746,0.0037,-3.5994,4.1431,0.0242,,,,,,,
0.2118,-171,-128,-199,-308,-0.5788,0.6871,0.0039,-4.1959,4.8149,0.0280,,,,,,,
0.2219,0,0,0,0,0.0000,0.0000,0.0000,-4.1959,4.8149,0.0280,,,,,,,
0.2320,-160,-121,-171,-272,-0.5181,0.6197,0.0032,-4.7322,5.4190,0.0312,,,,,,,
0.2421,-153,-108,-175,-270,-0.5132,0.5955,0.0035,-5.2647,5.9972,0.0347,,,,,,,
0.2522,0,0,0,0,0.0000,0.0000,0.0000,-5.2647,5.9972,0.0347,,,,,,,
0.2623,-162,-112,-179,-274,-0.5337,0.6082,0.0035,-5.8202,6.5856,0.0382,,,,,,,
0.2741,-177,-117,-204,-307,-0.5961,0.6677,0.0041,-6.4427,7.2287,0.0423,,,,,,,
0.2841,0,0,0,0,0.0000,0.0000,0.0000,-6.4427,7.2287,0.0423,,,,,,,
0.2894,,,,,,,,,,,-3.3379,6.9064,0.0255,-2.9621,6.0961,0.0253,1
0.2942,-185,-129,-203,-304,-0.6072,0.6825,0.0038,-7.0795,7.8837,0.0461,,,,,,,
0.3043,0,0,0,0,0.0000,0.0000,0.0000,-7.0795,7.8837,0.0461,,,,,,,
0.3144,-158,-86,-219,-330,-0.5890,0.6530,0.0053,-7.6996,8.5072,0.0514,,,,,,,
0.3252,-167,-120,-180,-287,-0.5431,0.6414,0.0036,-8.2760,9.1189,0.0550,,,,,,,
0.3353,0,0,0,0,0.0000,0.0000,0.0000,-8.2760,9.1189,0.0550,,,,,,,
0.3454,-111,-78,-179,-287,-0.4525,0.5731,0.0046,-8.7606,9.6651,0.0595,,,,,,,
0.3555,-186,-127,-211,-329,-0.6212,0.7181,0.0044,-9.4249,10.3436,0.0639,,,,,,,
0.3655,0,0,0,0,0.0000,0.0000,0.0000,-9.4249,10.3436,0.0639,,,,,,,
0.3756,-210,-151,-215,-331,-0.6655,0.7603,0.0038,-10.1390,11.0584,0.0677,,,,,,,
0.3857,-188,-142,0,0,-0.2990,0.2310,-0.0033,-10.4526,11.2692,0.0644,,,,,,,
0.3958,0,0,-209,-335,-0.3223,0.5208,0.0074,-10.8096,11.7669,0.0719,,,,,,,
0.4058,-180,-129,-198,-319,-0.5916,0.7058,0.0041,-11.4517,12.4271,0.0760,,,,,,,
0.4159,0,0,0,0,0.0000,0.0000,0.0000,-11.4517,12.4271,0.0760,,,,,,,
0.4260,-184,-131,-199,-320,-0.5995,0.7106,0.0041,-12.1047,13.0888,0.0800,,,,,,,
0.4361,-177,-124,-204,-329,-0.5961,0.7132,0.0044,-12.7574,13.7507,0.0845,,,,,,,
0.4394,,,,,,,,,,,-8.9868,12.5640,0.0572,-5.5026,5.8001,0.0316,1
0.4462,0,0,0,0,0.0000,0.0000,0.0000,-12.7574,13.7507,0.0845,,,,,,,
0.4562,-197,-145,-209,-328,-0.6356,0.7459,0.0039,-13.4549,14.4389,0.0884,,,,,,,
0.4663,-204,-151,-225,-348,-0.6714,0.7867,0.0042,-14.1947,15.1617,0.0926,,,,,,,
0.4764,0,0,0,0,0.0000,0.0000,0.0000,-14.1947,15.1617,0.0926,,,,,,,
0.4865,-182,-133,-198,-317,-0.5948,0.7092,0.0039,-14.8537,15.8116,0.0965,,,,,,,
0.4966,0,0,0,0,0.0000,0.0000,0.0000,-14.8537,15.8116,0.0965,,,,,,,
0.5066,-172,-134,-185,-289,-0.5588,0.6673,0.0033,-15.4753,16.4210,0.0999,,,,,,,
0.5167,-178,-132,-191,-310,-0.5776,0.6967,0.0038,-16.1207,17.0554,0.1037,,,,,,,
0.5268,0,0,0,0,0.0000,0.0000,0.0000,-16.1207,17.0554,0.1037,,,,,,,
0.5369,-194,-138,-225,-356,-0.6555,0.7780,0.0047,-16.8548,17.7597,0.1084,,,,,,,
0.5469,-198,-148,-199,-320,-0.6217,0.7383,0.0037,-17.5540,18.4251,0.1120,,,,,,,
0.5570,0,0,0,0,0.0000,0.0000,0.0000,-17.5540,18.4251,0.1120,,,,,,,
0.5671,-192,-137,-221,-342,-0.6461,0.7546,0.0044,-18.2819,19.1011,0.1165,,,,,,,
0.5740,,,,,,,,,,,-13.4665,19.9289,0.0933,-4.0514,7.6089,0.0361,1
0.5773,-173,-129,0,0,-0.2751,0.2099,-0.0030,-18.5793,19.2781,0.1135,,,,,,,
0.5874,0,0,-186,-297,-0.2868,0.4618,0.0066,-18.9179,19.7033,0.1200,,,,,,,
0.5974,-174,-124,-190,-297,-0.5697,0.6635,0.0037,-19.5641,20.2926,0.1238,,,,,,,
0.6075,0,0,0,0,0.0000,0.0000,0.0000,-19.5641,20.2926,0.1238,,,,,,,
0.6176,-188,-124,-211,-335,-0.6243,0.7226,0.0046,-20.2743,20.9309,0.1283,,,,,,,
0.6277,-190,-139,-222,-345,-0.6445,0.7625,0.0044,-21.0126,21.6031,0.1328,,,,,,,
0.6378,0,0,0,0,0.0000,0.0000,0.0000,-21.0126,21.6031,0.1328,,,,,,,
0.6479,-187,-131,-204,-328,-0.6120,0.7231,0.0042,-21.7162,22.2373,0.1370,,,,,,,
0.6579,-177,-135,0,0,-0.2815,0.2196,-0.0031,-22.0248,22.4169,0.1339,,,,,,,
0.6680,0,0,-203,-330,-0.3130,0.5131,0.0073,-22.4052,22.8822,0.1412,,,,,,,
0.6781,-167,-126,-178,-293,-0.5401,0.6605,0.0036,-23.0339,23.4590,0.1448,,,,,,,
0.6882,0,0,0,0,0.0000,0.0000,0.0000,-23.0339,23.4590,0.1448,,,,,,,
0.6983,-196,-136,-221,-354,-0.6525,0.7716,0.0047,-23.7924,24.1267,0.1495,,,,,,,
0.7080,,,,,,,,,,,-19.6192,23.7488,0.1254,-5.7701,4.3764,0.0321,1
0.7083,-196,-149,-230,-350,-0.6664,0.7866,0.0043,-24.5699,24.8036,0.1538,,,,,,,
0.7184,0,0,0,0,0.0000,0.0000,0.0000,-24.5699,24.8036,0.1538,,,,,,,
0.7285,-201,-146,-219,-339,-0.6574,0.7646,0.0041,-25.3380,25.4569,0.1579,,,,,,,
0.7386,-188,-139,-199,-309,-0.6058,0.7066,0.0036,-26.0485,26.0581,0.1615,,,,,,,
0.7487,0,0,0,0,0.0000,0.0000,0.0000,-26.0485,26.0581,0.1615,,,,,,,
0.7587,-171,-131,-179,-293,-0.5480,0.6687,0.0035,-26.6979,26.6288,0.1650,,,,,,,
0.7688,0,0,0,0,0.0000,0.0000,0.0000,-26.6979,26.6288,0.1650,,,,,,,
0.7789,-179,-133,-214,-334,-0.6147,0.7357,0.0043,-27.4264,27.2519,0.1693,,,,,,,
0.7890,-189,-131,-212,-335,-0.6275,0.7340,0.0044,-28.1699,27.8680,0.1737,,,,,,,
0.7991,0,0,0,0,0.0000,0.0000,0.0000,-28.1699,27.8680,0.1737,,,,,,,
0.8091,-191,-147,-214,-355,-0.6337,0.7911,0.0045,-28.9324,28.5359,0.1782,,,,,,,
0.8192,-179,-137,-188,-306,-0.5746,0.6986,0.0036,-29.6228,29.1204,0.1818,,,,,,,
0.8293,0,0,0,0,0.0000,0.0000,0.0000,-29.6228,29.1204,0.1818,,,,,,,
0.8394,-172,-118,-177,-290,-0.5465,0.6428,0.0037,-30.2774,29.6526,0.1855,,,,,,,
0.8495,-177,-129,0,0,-0.2815,0.2099,-0.0030,-30.5926,29.8074,0.1825,,,,,,,
0.8561,,,,,,,,,,,-26.0872,30.6943,0.1615,-5.5488,7.6997,0.0362,1
0.8595,0,0,-197,-320,-0.3038,0.4975,0.0071,-30.9832,30.2401,0.1896,,,,,,,
0.8696,-212,-143,-215,-328,-0.6687,0.7426,0.0040,-31.7810,30.8418,0.1936,,,,,,,
0.8797,0,0,0,0,0.0000,0.0000,0.0000,-31.7810,30.8418,0.1936,,,,,,,
0.8898,-196,-141,-217,-342,-0.6463,0.7611,0.0043,-32.5630,31.4627,0.1979,,,,,,,
0.8999,-185,-137,-199,-315,-0.6011,0.7126,0.0038,-33.2936,32.0418,0.2017,,,,,,,
0.9099,0,0,0,0,0.0000,0.0000,0.0000,-33.2936,32.0418,0.2017,,,,,,,
0.9200,-169,-127,-190,-303,-0.5617,0.6777,0.0038,-33.9808,32.5919,0.2055,,,,,,,
0.9301,-164,-128,0,0,-0.2608,0.2082,-0.0030,-34.2783,32.7430,0.2025,,,,,,,
0.9402,0,0,-184,-293,-0.2837,0.4555,0.0065,-34.6492,33.1310,0.2090,,,,,,,
0.9503,-196,-138,-204,-323,-0.6263,0.7267,0.0040,-35.4138,33.7104,0.2130,,,,,,,
0.9603,0,0,0,0,0.0000,0.0000,0.0000,-35.4138,33.7104,0.2130,,,,,,,
0.9704,-207,-157,-222,-354,-0.6715,0.8058,0.0042,-36.2418,34.3543,0.2172,,,,,,,
0.9805,-196,-144,-212,-338,-0.6386,0.7598,0.0042,-37.0304,34.9569,0.2214,,,,,,,
0.9906,0,0,0,0,0.0000,0.0000,0.0000,-37.0304,34.9569,0.2214,,,,,,,
0.9910,,,,,,,,,,,-30.8713,36.1253,0.1961,-3.8482,6.1299,0.0346,1
1.0007,-171,-142,-182,-292,-0.5526,0.6850,0.0032,-37.7208,35.5028,0.2246,,,,,,,
1.0109,-155,-110,-194,-309,-0.5457,0.6594,0.0043,-38.4007,36.0227,0.2289,,,,,,,
1.0209,0,0,0,0,0.0000,0.0000,0.0000,-38.4007,36.0227,0.2289,,,,,,,
1.0310,-189,-132,-203,-318,-0.6136,0.7092,0.0040,-39.1603,36.5726,0.2329,,,,,,,
1.0411,0,0,0,0,0.0000,0.0000,0.0000,-39.1603,36.5726,0.2329,,,,,,,
1.0512,-213,-152,-228,-361,-0.6903,0.8085,0.0045,-40.0199,37.1981,0.2373,,,,,,,
1.0613,-194,-150,-216,-343,-0.6416,0.7773,0.0041,-40.8276,37.8011,0.2415,,,,,,,
1.0713,0,0,0,0,0.0000,0.0000,0.0000,-40.8276,37.8011,0.2415,,,,,,,
1.0814,-162,-126,-182,-303,-0.5383,0.6761,0.0038,-41.5129,38.3275,0.2453,,,,,,,
1.0915,-159,-120,-181,-296,-0.5320,0.6554,0.0038,-42.1891,38.8329,0.2491,,,,,,,
1.1016,0,0,0,0,0.0000,0.0000,0.0000,-42.1891,38.8329,0.2491,,,,,,,
1.1117,-184,-129,-194,-315,-0.5918,0.6996,0.0040,-42.9361,39.3636,0.2531,,,,,,,
1.1217,-186,-137,0,0,-0.2958,0.2229,-0.0032,-43.2780,39.5058,0.2499,,,,,,,
1.1318,0,0,-217,-336,-0.3346,0.5224,0.0075,-43.7330,39.9276,0.2573,,,,,,,
1.1405,,,,,,,,,,,-37.3088,40.8553,0.2312,-5.3923,5.8938,0.0351,1
1.1419,-167,-123,-222,-347,-0.6079,0.7396,0.0048,-44.5105,40.4862,0.2622,,,,,,,
1.1520,0,0,0,0,0.0000,0.0000,0.0000,-44.5105,40.4862,0.2622,,,,,,,
1.1621,-162,-125,-196,-319,-0.5599,0.6993,0.0042,-45.2336,41.0150,0.2664,,,,,,,
1.1722,-116,-84,-187,-299,-0.4728,0.6015,0.0047,-45.8492,41.4694,0.2711,,,,,,,
1.1822,0,0,0,0,0.0000,0.0000,0.0000,-45.8492,41.4694,0.2711,,,,,,,
1.1923,-174,-123,-204,-334,-0.5913,0.7194,0.0046,-46.6127,42.0025,0.2756,,,,,,,
1.2024,-201,-144,-229,-360,-0.6728,0.7940,0.0046,-47.4775,42.5814,0.2803,,,,,,,
1.2125,0,0,0,0,0.0000,0.0000,0.0000,-47.4775,42.5814,0.2803,,,,,,,
1.2226,-182,-149,-212,-345,-0.6163,0.7788,0.0042,-48.2864,43.1576,0.2845,,,,,,,
1.2326,0,0,0,0,0.0000,0.0000,0.0000,-48.2864,43.1576,0.2845,,,,,,,
1.2427,-179,-138,-199,-330,-0.5915,0.7376,0.0041,-49.0623,43.6979,0.2886,,,,,,,
1.2528,-152,-131,-199,-320,-0.5486,0.7106,0.0041,-49.7915,44.2216,0.2927,,,,,,,
1.2629,0,0,0,0,0.0000,0.0000,0.0000,-49.7915,44.2216,0.2927,,,,,,,
1.2730,-180,-140,-197,-331,-0.5900,0.7424,0.0041,-50.5718,44.7606,0.2967,,,,,,,
1.2738,,,,,,,,,,,-41.2107,47.4168,0.2665,-2.2946,7.2811,0.0353,1
1.2830,-192,-150,-215,-347,-0.6369,0.7835,0.0042,-51.4111,45.3219,0.3010,,,,,,,
1.2931,0,0,0,0,0.0000,0.0000,0.0000,-51.4111,45.3219,0.3010,,,,,,,
1.3032,-195,-140,-218,-348,-0.6463,0.7688,0.0045,-52.2574,45.8627,0.3054,,,,,,,
1.3133,-189,-150,0,0,-0.3006,0.2440,-0.0035,-52.6172,46.0056,0.3020,,,,,,,
1.3234,0,0,-205,-330,-0.3161,0.5131,0.0073,-53.0731,46.3998,0.3093,,,,,,,
1.3335,-166,-139,-191,-322,-0.5585,0.7268,0.0039,-53.8273,46.9206,0.3132,,,,,,,
1.3436,0,0,0,0,0.0000,0.0000,0.0000,-53.8273,46.9206,0.3132,,,,,,,
1.3537,-163,-128,-175,-301,-0.5291,0.6762,0.0037,-54.5399,47.3996,0.3169,,,,,,,
1.3638,-187,-153,-197,-336,-0.6012,0.7713,0.0039,-55.3526,47.9435,0.3208,,,,,,,
1.3738,0,0,0,0,0.0000,0.0000,0.0000,-55.3526,47.9435,0.3208,,,,,,,
1.3839,-210,-169,-216,-346,-0.6670,0.8129,0.0038,-56.2430,48.5029,0.3246,,,,,,,
1.3940,-178,-153,0,0,-0.2831,0.2489,-0.0036,-56.5904,48.6492,0.3210,,,,,,,
1.4041,0,0,-201,-350,-0.3100,0.5442,0.0078,-57.0578,49.0659,0.3288,,,,,,,
1.4142,-182,-154,-183,-311,-0.5716,0.7341,0.0033,-57.8367,49.5748,0.3321,,,,,,,
1.4211,,,,,,,,,,,-48.0740,53.5276,0.3028,-5.0116,7.7025,0.0363,1
1.4243,0,0,0,0,0.0000,0.0000,0.0000,-57.8367,49.5748,0.3321,,,,,,,
1.4344,-165,-139,-183,-303,-0.5446,0.6972,0.0035,-58.5797,50.0550,0.3356,,,,,,,
1.4444,-181,-143,-194,-318,-0.5870,0.7271,0.0037,-59.3744,50.5467,0.3394,,,,,,,
1.4545,0,0,0,0,0.0000,0.0000,0.0000,-59.3744,50.5467,0.3394,,,,,,,
1.4646,-192,-148,-222,-348,-0.6477,0.7818,0.0043,-60.2465,51.0665,0.3437,,,,,,,
1.4747,-206,-160,-202,-328,-0.6391,0.7703,0.0036,-61.1086,51.5748,0.3472,,,,,,,
