timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0463,,,,,,,,,,,0.1485,-0.1970,-0.0007,0.1485,-0.1970,-0.0007,1
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0607,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0809,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0909,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0064,-0.0000,,,,,,,
0.1010,0,-4,0,0,0.0000,0.0065,-0.0001,0.0015,0.0129,-0.0001,,,,,,,
0.1111,7,-17,1,-3,0.0127,0.0323,-0.0003,0.0142,0.0452,-0.0004,,,,,,,
0.1212,0,0,12,-12,0.0185,0.0187,0.0003,0.0327,0.0638,-0.0002,,,,,,,
0.1313,15,-29,0,0,0.0239,0.0472,-0.0007,0.0566,0.1110,-0.0008,,,,,,,
0.1414,0,0,17,-17,0.0262,0.0264,0.0004,0.0828,0.1374,-0.0005,,,,,,,
0.1514,15,-25,17,-10,0.0501,0.0562,-0.0004,0.1329,0.1936,-0.0008,,,,,,,
0.1615,15,-28,0,0,0.0239,0.0456,-0.0007,0.1569,0.2391,-0.0015,,,,,,,
0.1716,0,0,20,-18,0.0308,0.0280,0.0004,0.1877,0.2671,-0.0011,,,,,,,
0.1817,20,-36,0,0,0.0318,0.0586,-0.0008,0.2196,0.3256,-0.0019,,,,,,,
0.1917,13,-34,19,-23,0.0500,0.0911,-0.0003,0.2698,0.4166,-0.0022,,,,,,,
0.1929,,,,,,,,,,,0.3455,-0.4959,-0.0010,0.1972,-0.2987,-0.0003,1
0.2018,0,0,17,-38,0.0262,0.0591,0.0008,0.2961,0.4756,-0.0013,,,,,,,
0.2119,10,-55,0,0,0.0159,0.0895,-0.0013,0.3122,0.5650,-0.0026,,,,,,,
0.2220,0,0,2,-66,0.0031,0.1026,0.0015,0.3155,0.6677,-0.0011,,,,,,,
0.2321,1,-65,-6,-87,-0.0077,0.2410,0.0004,0.3080,0.9087,-0.0007,,,,,,,
0.2421,-5,-68,0,0,-0.0080,0.1106,-0.0016,0.3002,1.0193,-0.0023,,,,,,,
0.2523,0,0,-10,-79,-0.0154,0.1228,0.0018,0.2850,1.1422,-0.0006,,,,,,,
0.2624,-12,-71,0,0,-0.0191,0.1155,-0.0017,0.2661,1.2577,-0.0022,,,,,,,
0.2724,-4,-73,-9,-88,-0.0202,0.2556,0.0003,0.2464,1.5133,-0.0019,,,,,,,
0.2825,0,0,-4,-95,-0.0062,0.1477,0.0021,0.2403,1.6610,0.0002,,,,,,,
0.2926,-2,-79,0,0,-0.0032,0.1285,-0.0018,0.2372,1.7895,-0.0017,,,,,,,
0.3027,0,0,-7,-95,-0.0108,0.1477,0.0021,0.2265,1.9373,0.0004,,,,,,,
0.3128,-8,-81,-3,-93,-0.0173,0.2764,0.0002,0.2090,2.2136,0.0006,,,,,,,
0.3229,-5,-77,0,0,-0.0080,0.1253,-0.0018,0.2011,2.3389,-0.0012,,,,,,,
