timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0104,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0205,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0306,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0407,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0508,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0608,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0712,-1,-1,0,-1,-0.0016,0.0032,-0.0000,-0.0016,0.0032,-0.0000,,,,,,,
0.0813,0,0,0,-1,0.0000,0.0016,0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.0914,-1,-1,0,0,-0.0016,0.0016,-0.0000,-0.0032,0.0064,-0.0000,,,,,,,
0.1015,-3,-1,0,-1,-0.0048,0.0032,-0.0000,-0.0080,0.0095,-0.0000,,,,,,,
0.1024,,,,,,,,,,,0.1030,-0.0609,-0.0004,0.1030,-0.0609,-0.0004,1
0.1116,0,0,-16,-24,-0.0247,0.0373,0.0005,-0.0326,0.0469,0.0005,,,,,,,
0.1217,-19,-16,0,0,-0.0302,0.0260,-0.0004,-0.0629,0.0729,0.0002,,,,,,,
0.1318,-29,-21,-29,-43,-0.0908,0.1010,0.0005,-0.1537,0.1739,0.0006,,,,,,,
0.1419,0,0,-45,-62,-0.0694,0.0964,0.0014,-0.2233,0.2702,0.0020,,,,,,,
0.1519,-44,-29,0,0,-0.0700,0.0472,-0.0007,-0.2933,0.3172,0.0013,,,,,,,
0.1620,0,0,-53,-81,-0.0817,0.1259,0.0018,-0.3753,0.4430,0.0031,,,,,,,
0.1721,-52,-38,0,0,-0.0827,0.0618,-0.0009,-0.4582,0.5046,0.0022,,,,,,,
0.1822,-58,-44,-64,-95,-0.1909,0.2193,0.0011,-0.6497,0.7233,0.0033,,,,,,,
0.1923,0,0,-75,-104,-0.1157,0.1617,0.0023,-0.7661,0.8845,0.0056,,,,,,,
0.2023,-72,-43,0,0,-0.1145,0.0700,-0.0010,-0.8809,0.9539,0.0046,,,,,,,
0.2124,-88,-67,-93,-137,-0.2834,0.3220,0.0015,-1.1660,1.2743,0.0061,,,,,,,
0.2225,0,0,-96,-140,-0.1480,0.2177,0.0031,-1.3157,1.4909,0.0092,,,,,,,
0.2326,-95,-63,0,0,-0.1511,0.1025,-0.0015,-1.4677,1.5921,0.0078,,,,,,,
0.2427,0,0,-113,-171,-0.1743,0.2659,0.0038,-1.6445,1.8562,0.0116,,,,,,,
0.2515,,,,,,,,,,,-0.5348,3.3318,0.0047,-0.6391,3.3925,0.0051,1
0.2528,-101,-67,0,0,-0.1606,0.1090,-0.0016,-1.8063,1.9635,0.0100,,,,,,,
0.2629,-118,-81,-120,-176,-0.3727,0.4054,0.0020,-2.1834,2.3648,0.0120,,,,,,,
0.2729,0,0,-141,-206,-0.2174,0.3203,0.0046,-2.4054,2.6819,0.0166,,,,,,,
0.2830,-138,-93,0,0,-0.2195,0.1513,-0.0022,-2.6272,2.8298,0.0145,,,,,,,
0.2931,-135,-96,-145,-218,-0.4383,0.4951,0.0026,-3.0732,3.3179,0.0171,,,,,,,
0.3032,0,0,-167,-251,-0.2575,0.3902,0.0056,-3.3385,3.7030,0.0226,,,,,,,
0.3133,-149,-99,0,0,-0.2370,0.1611,-0.0023,-3.5788,3.8589,0.0203,,,,,,,
0.3234,-157,-111,-158,-233,-0.4933,0.5428,0.0026,-4.0838,4.3909,0.0229,,,,,,,
0.3334,0,0,-163,-249,-0.2514,0.3871,0.0055,-4.3450,4.7715,0.0285,,,,,,,
0.3435,-150,-108,0,0,-0.2385,0.1757,-0.0025,-4.5882,4.9406,0.0260,,,,,,,
0.3536,0,0,-174,-266,-0.2683,0.4136,0.0059,-4.8684,5.3463,0.0319,,,,,,,
0.3637,-170,-117,0,0,-0.2703,0.1903,-0.0027,-5.1444,5.5283,0.0291,,,,,,,
0.3738,-161,-121,-180,-278,-0.5336,0.6291,0.0034,-5.6971,6.1406,0.0325,,,,,,,
0.3839,0,0,-181,-281,-0.2791,0.4369,0.0062,-5.9916,6.5673,0.0387,,,,,,,
0.3939,-159,-119,0,0,-0.2529,0.1936,-0.0028,-6.2516,6.7513,0.0360,,,,,,,
0.4037,,,,,,,,,,,-4.9139,9.4663,0.0285,-4.3500,6.1551,0.0238,1
0.4040,-144,-99,-162,-242,-0.4788,0.5373,0.0031,-6.7502,7.2702,0.0391,,,,,,,
0.4141,0,0,-163,-243,-0.2514,0.3778,0.0054,-7.0171,7.6372,0.0445,,,,,,,
0.4242,-142,-98,0,0,-0.2258,0.1594,-0.0023,-7.2496,7.7867,0.0422,,,,,,,
0.4343,0,0,-175,-255,-0.2699,0.3965,0.0057,-7.5370,8.1707,0.0478,,,,,,,
0.4443,-161,-101,0,0,-0.2560,0.1643,-0.0023,-7.8004,8.3228,0.0455,,,,,,,
0.4544,-162,-122,-184,-290,-0.5414,0.6494,0.0036,-8.3719,8.9459,0.0491,,,,,,,
0.4645,0,0,-180,-285,-0.2776,0.4431,0.0063,-8.6722,9.3739,0.0554,,,,,,,
0.4746,-163,-116,0,0,-0.2592,0.1887,-0.0027,-8.9413,9.5483,0.0527,,,,,,,
0.4847,-160,-110,-184,-286,-0.5382,0.6236,0.0038,-9.5127,10.1416,0.0565,,,,,,,
0.4948,0,0,-171,-263,-0.2637,0.4089,0.0058,-9.8002,10.5341,0.0624,,,,,,,
0.5048,-136,-93,0,0,-0.2163,0.1513,-0.0022,-10.0254,10.6719,0.0602,,,,,,,
0.5149,0,0,-150,-229,-0.2313,0.3560,0.0051,-10.2786,11.0127,0.0653,,,,,,,
0.5250,-99,-62,0,0,-0.1574,0.1009,-0.0014,-10.4422,11.1032,0.0639,,,,,,,
0.5351,-148,-90,-170,-245,-0.4975,0.5273,0.0033,-10.9731,11.5968,0.0672,,,,,,,
0.5452,0,0,-181,-262,-0.2791,0.4073,0.0058,-11.2801,11.9836,0.0730,,,,,,,
0.5500,,,,,,,,,,,-8.3835,15.6402,0.0565,-3.2921,6.2703,0.0280,1
0.5552,-164,-108,0,0,-0.2608,0.1757,-0.0025,-11.5528,12.1402,0.0705,,,,,,,
0.5653,-156,-118,-168,-267,-0.5071,0.6071,0.0032,-12.1024,12.7091,0.0737,,,,,,,
0.5754,0,0,-181,-292,-0.2791,0.4540,0.0065,-12.4156,13.1403,0.0802,,,,,,,
0.5855,-177,-115,0,0,-0.2815,0.1871,-0.0027,-12.7109,13.3047,0.0775,,,,,,,
0.5956,-144,-104,-173,-251,-0.4958,0.5594,0.0032,-13.2494,13.8232,0.0807,,,,,,,
0.6057,0,0,-139,-218,-0.2143,0.3389,0.0048,-13.4911,14.1432,0.0855,,,,,,,
0.6157,-137,-102,0,0,-0.2179,0.1659,-0.0024,-13.7222,14.2902,0.0831,,,,,,,
0.6258,0,0,-154,-229,-0.2375,0.3560,0.0051,-13.9892,14.6246,0.0882,,,,,,,
0.6359,-145,-91,0,0,-0.2306,0.1480,-0.0021,-14.2318,14.7520,0.0861,,,,,,,
0.6460,-151,-100,-164,-226,-0.4930,0.5141,0.0027,-14.7679,15.2210,0.0888,,,,,,,
0.6561,0,0,-158,-230,-0.2436,0.3576,0.0051,-15.0431,15.5549,0.0939,,,,,,,
0.6661,-139,-88,0,0,-0.2210,0.1432,-0.0020,-15.2765,15.6769,0.0919,,,,,,,
0.6762,-146,-96,-159,-233,-0.4774,0.5184,0.0029,-15.8001,16.1486,0.0948,,,,,,,
0.6863,0,0,-156,-234,-0.2406,0.3638,0.0052,-16.0749,16.4873,0.1000,,,,,,,
0.6964,-133,-87,0,0,-0.2115,0.1415,-0.0020,-16.2994,16.6072,0.0980,,,,,,,
0.6989,,,,,,,,,,,-14.3827,19.5708,0.0853,-5.7678,4.2630,0.0288,1
0.7065,0,0,-165,-255,-0.2544,0.3965,0.0057,-16.5925,16.9761,0.1037,,,,,,,
0.7166,-114,-70,0,0,-0.1813,0.1139,-0.0016,-16.7845,17.0707,0.1020,,,,,,,
0.7266,-155,-101,-168,-245,-0.5056,0.5452,0.0031,-17.3437,17.5608,0.1051,,,,,,,
0.7367,0,0,-174,-253,-0.2683,0.3934,0.0056,-17.6528,17.9229,0.1107,,,,,,,
0.7468,-140,-108,0,0,-0.2226,0.1757,-0.0025,-17.8933,18.0733,0.1082,,,,,,,
0.7569,-157,-107,-167,-249,-0.5072,0.5612,0.0030,-18.4590,18.5755,0.1113,,,,,,,
0.7670,0,0,-172,-259,-0.2652,0.4027,0.0058,-18.7683,18.9454,0.1170,,,,,,,
0.7770,-165,-112,0,0,-0.2624,0.1822,-0.0026,-19.0500,19.0961,0.1144,,,,,,,
0.7871,0,0,-194,-300,-0.2992,0.4664,0.0067,-19.4019,19.5241,0.1211,,,,,,,
0.7972,-165,-118,0,0,-0.2624,0.1920,-0.0027,-19.6853,19.6834,0.1183,,,,,,,
0.8073,-147,-116,-172,-274,-0.4990,0.6147,0.0034,-20.2544,20.2339,0.1217,,,,,,,
0.8174,0,0,-160,-254,-0.2467,0.3949,0.0056,-20.5482,20.5951,0.1274,,,,,,,
0.8274,-146,-98,0,0,-0.2322,0.1594,-0.0023,-20.7987,20.7240,0.1251,,,,,,,
0.8375,-144,-94,-166,-241,-0.4850,0.5276,0.0032,-21.3464,21.1862,0.1283,,,,,,,
0.8450,,,,,,,,,,,-20.2466,25.3674,0.1154,-5.3487,6.2751,0.0301,1
0.8476,0,0,-174,-261,-0.2683,0.4058,0.0058,-21.6655,21.5534,0.1341,,,,,,,
0.8577,-158,-114,0,0,-0.2513,0.1855,-0.0026,-21.9391,21.7039,0.1314,,,,,,,
0.8678,-172,-123,-195,-300,-0.5742,0.6665,0.0038,-22.5968,22.2882,0.1352,,,,,,,
0.8779,0,0,-183,-293,-0.2822,0.4555,0.0065,-22.9392,22.7005,0.1417,,,,,,,
0.8879,-160,-120,0,0,-0.2544,0.1952,-0.0028,-23.2185,22.8582,0.1389,,,,,,,
0.8980,0,0,-171,-273,-0.2637,0.4244,0.0061,-23.5395,23.2410,0.1450,,,,,,,
0.9082,-143,-113,0,0,-0.2274,0.1838,-0.0026,-23.7909,23.3904,0.1424,,,,,,,
0.9182,-138,-93,-157,-234,-0.4616,0.5151,0.0030,-24.3216,23.8340,0.1454,,,,,,,
0.9284,0,0,-171,-249,-0.2637,0.3871,0.0055,-24.6396,24.1780,0.1509,,,,,,,
0.9385,-141,-86,0,0,-0.2242,0.1399,-0.0020,-24.8822,24.2828,0.1489,,,,,,,
0.9486,-139,-101,-156,-228,-0.4616,0.5188,0.0027,-25.4163,24.7267,0.1517,,,,,,,
0.9587,0,0,-179,-275,-0.2760,0.4276,0.0061,-25.7549,25.1066,0.1578,,,,,,,
0.9688,-157,-112,0,0,-0.2497,0.1822,-0.0026,-26.0299,25.2476,0.1552,,,,,,,
0.9789,0,0,-185,-274,-0.2853,0.4260,0.0061,-26.3787,25.6234,0.1613,,,,,,,
0.9801,,,,,,,,,,,-25.1084,30.0407,0.1451,-4.2911,5.2022,0.0297,1
0.9889,-136,-109,0,0,-0.2163,0.1773,-0.0025,-26.6205,25.7640,0.1587,,,,,,,
0.9990,-160,-112,-178,-281,-0.5289,0.6191,0.0036,-27.2416,26.2906,0.1624,,,,,,,
1.0091,0,0,-162,-245,-0.2498,0.3809,0.0054,-27.5506,26.6253,0.1678,,,,,,,
1.0195,-148,-110,0,0,-0.2354,0.1790,-0.0026,-27.8124,26.7627,0.1652,,,,,,,
1.0295,-133,-95,-167,-255,-0.4690,0.5510,0.0035,-28.3664,27.2281,0.1687,,,,,,,
1.0396,0,0,-158,-233,-0.2436,0.3623,0.0052,-28.6683,27.5436,0.1739,,,,,,,
1.0497,-142,-102,0,0,-0.2258,0.1659,-0.0024,-28.9192,27.6682,0.1715,,,,,,,
1.0598,-170,-114,-171,-260,-0.5340,0.5897,0.0031,-29.5469,28.1571,0.1746,,,,,,,
1.0699,0,0,-192,-293,-0.2961,0.4555,0.0065,-29.9189,28.5531,0.1811,,,,,,,
1.0800,-156,-117,0,0,-0.2481,0.1903,-0.0027,-30.1970,28.6960,0.1784,,,,,,,
1.0900,0,0,-177,-274,-0.2729,0.4260,0.0061,-30.5423,29.0658,0.1845,,,,,,,
1.1001,-157,-111,0,0,-0.2497,0.1806,-0.0026,-30.8207,29.1978,0.1819,,,,,,,
1.1102,-156,-104,-167,-256,-0.5056,0.5672,0.0033,-31.4214,29.6632,0.1852,,,,,,,
1.1203,0,0,-175,-265,-0.2699,0.4120,0.0059,-31.7635,30.0175,0.1911,,,,,,,
1.1265,,,,,,,,,,,-29.5559,35.7568,0.1739,-3.5743,6.2991,0.0288,1
1.1304,-145,-106,0,0,-0.2306,0.1724,-0.0025,-32.0225,30.1433,0.1886,,,,,,,
1.1405,-137,-101,-160,-241,-0.4646,0.5390,0.0030,-32.5806,30.5848,0.1916,,,,,,,
1.1505,0,0,-175,-269,-0.2699,0.4182,0.0060,-32.9262,30.9430,0.1976,,,,,,,
1.1621,-157,-112,0,0,-0.2497,0.1822,-0.0026,-33.2066,31.0730,0.1950,,,,,,,
1.1722,-168,-119,-193,-297,-0.5648,0.6554,0.0038,-33.8887,31.6052,0.1988,,,,,,,
1.1822,0,0,-172,-281,-0.2652,0.4369,0.0062,-34.2362,31.9800,0.2051,,,,,,,
1.1923,-147,-119,0,0,-0.2338,0.1936,-0.0028,-34.5043,32.1223,0.2023,,,,,,,
1.2024,0,0,-178,-286,-0.2745,0.4447,0.0064,-34.8637,32.5016,0.2087,,,,,,,
1.2125,-148,-94,0,0,-0.2354,0.1529,-0.0022,-35.1256,32.6028,0.2065,,,,,,,
1.2226,-130,-97,-167,-254,-0.4643,0.5527,0.0034,-35.6940,33.0476,0.2099,,,,,,,
1.2327,0,0,-172,-254,-0.2652,0.3949,0.0056,-36.0366,33.3776,0.2155,,,,,,,
1.2427,-154,-97,0,0,-0.2449,0.1578,-0.0023,-36.3095,33.4797,0.2132,,,,,,,
1.2528,-148,-92,-162,-241,-0.4852,0.5244,0.0032,-36.8953,33.8886,0.2165,,,,,,,
1.2629,0,0,-174,-261,-0.2683,0.4058,0.0058,-37.2455,34.2263,0.2223,,,,,,,
1.2730,-165,-114,0,0,-0.2624,0.1855,-0.0026,-37.5422,34.3497,0.2196,,,,,,,
1.2740,,,,,,,,,,,-35.5992,39.9264,0.2040,-5.2305,5.1527,0.0300,1
1.2831,0,0,-186,-276,-0.2868,0.4291,0.0061,-37.9167,34.7049,0.2257,,,,,,,
1.2932,-157,-108,0,0,-0.2497,0.1757,-0.0025,-38.1992,34.8206,0.2232,,,,,,,
1.3032,-154,-117,-179,-286,-0.5209,0.6350,0.0036,-38.8487,35.3234,0.2269,,,,,,,
1.3134,0,0,-180,-263,-0.2776,0.4089,0.0058,-39.2121,35.6583,0.2327,,,,,,,
1.3235,-157,-108,0,0,-0.2497,0.1757,-0.0025,-39.4954,35.7721,0.2302,,,,,,,
1.3336,-147,-106,-146,-228,-0.4589,0.5269,0.0026,-40.0630,36.1797,0.2328,,,,,,,
1.3436,0,0,-159,-244,-0.2452,0.3794,0.0054,-40.3899,36.4913,0.2382,,,,,,,
1.3537,-141,-100,0,0,-0.2242,0.1627,-0.0023,-40.6461,36.5968,0.2359,,,,,,,
1.3638,-158,-103,-177,-263,-0.5242,0.5765,0.0034,-41.2912,37.0337,0.2393,,,,,,,
1.3739,0,0,-181,-277,-0.2791,0.4307,0.0062,-41.6656,37.3848,0.2455,,,,,,,
1.3840,-157,-112,0,0,-0.2497,0.1822,-0.0026,-41.9519,37.5012,0.2429,,,,,,,
1.3941,0,0,-167,-266,-0.2575,0.4136,0.0059,-42.3023,37.8397,0.2488,,,,,,,
1.4041,-169,-112,0,0,-0.2688,0.1822,-0.0026,-42.6075,37.9505,0.2462,,,,,,,
1.4142,-156,-115,-193,-296,-0.5457,0.6473,0.0039,-43.2955,38.4439,0.2501,,,,,,,
1.4203,,,,,,,,,,,-41.2341,43.7394,0.2345,-4.7457,4.8753,0.0306,1
1.4243,0,0,-170,-260,-0.2621,0.4042,0.0058,-43.6504,38.7697,0.2559,,,,,,,
1.4344,-154,-109,0,0,-0.2449,0.1773,-0.0025,-43.9321,38.8796,0.2533,,,,,,,
1.4445,-141,-102,-155,-239,-0.4632,0.5375,0.0029,-44.5159,39.2830,0.2563,,,,,,,
1.4546,0,0,-172,-259,-0.2652,0.4027,0.0058,-44.8755,39.6043,0.2620,,,,,,,
1.4647,-175,-114,0,0,-0.2783,0.1855,-0.0026,-45.1922,39.7118,0.2594,,,,,,,
1.4747,0,0,-183,-285,-0.2822,0.4431,0.0063,-45.5797,40.0665,0.2657,,,,,,,
