timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0104,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0406,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0000,0.0000,,,,,,,
0.0507,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0608,0,0,0,-1,0.0000,0.0016,0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.0709,0,-1,3,-2,0.0046,0.0047,0.0000,0.0062,0.0079,0.0000,,,,,,,
0.0810,15,-38,0,0,0.0239,0.0618,-0.0009,0.0300,0.0697,-0.0009,,,,,,,
0.0910,0,0,31,-34,0.0478,0.0529,0.0008,0.0779,0.1226,-0.0001,,,,,,,
0.0992,,,,,,,,,,,-0.1220,-0.2553,-0.0009,-0.1220,-0.2553,-0.0009,1
0.1011,45,-86,0,0,0.0716,0.1399,-0.0020,0.1496,0.2624,-0.0021,,,,,,,
0.1112,60,-111,56,-52,0.1818,0.2614,-0.0014,0.3321,0.5233,-0.0035,,,,,,,
0.1213,0,0,53,-79,0.0817,0.1228,0.0018,0.4142,0.6459,-0.0018,,,,,,,
0.1314,31,-117,0,0,0.0493,0.1903,-0.0027,0.4641,0.8361,-0.0045,,,,,,,
0.1414,0,0,8,-185,0.0123,0.2876,0.0041,0.4771,1.1237,-0.0004,,,,,,,
0.1516,-10,-184,-19,-260,-0.0452,0.7036,0.0015,0.4316,1.8273,0.0011,,,,,,,
0.1617,-7,-239,0,0,-0.0111,0.3888,-0.0056,0.4212,2.2161,-0.0044,,,,,,,
0.1718,0,0,-10,-255,-0.0154,0.3965,0.0057,0.4064,2.6126,0.0012,,,,,,,
0.1818,-5,-226,0,0,-0.0080,0.3677,-0.0053,0.3989,2.9803,-0.0040,,,,,,,
0.1919,5,-231,-1,-221,0.0064,0.7194,-0.0005,0.4084,3.6996,-0.0045,,,,,,,
0.2020,0,0,12,-221,0.0185,0.3436,0.0049,0.4276,4.0432,0.0004,,,,,,,
0.2121,12,-213,0,0,0.0191,0.3465,-0.0050,0.4474,4.3897,-0.0045,,,,,,,
0.2222,0,0,18,-232,0.0278,0.3607,0.0052,0.4759,4.7503,0.0006,,,,,,,
0.2323,15,-255,7,-285,0.0346,0.8580,0.0004,0.5098,5.6083,0.0010,,,,,,,
0.2423,4,-264,0,0,0.0064,0.4295,-0.0061,0.5171,6.0378,-0.0051,,,,,,,
0.2470,,,,,,,,,,,0.0678,0.8232,-0.0025,0.1888,1.0786,-0.0016,1
0.2524,0,0,0,-256,0.0000,0.3980,0.0057,0.5180,6.4358,0.0006,,,,,,,
0.2625,6,-258,0,0,0.0095,0.4197,-0.0060,0.5285,6.8555,-0.0054,,,,,,,
0.2726,6,-304,1,-303,0.0111,0.9657,-0.0003,0.5450,7.8211,-0.0058,,,,,,,
0.2827,0,0,-1,-317,-0.0015,0.4929,0.0070,0.5446,8.3140,0.0013,,,,,,,
0.2927,-4,-297,0,0,-0.0064,0.4832,-0.0069,0.5392,8.7971,-0.0056,,,,,,,
0.3028,3,-316,-10,-306,-0.0106,0.9898,-0.0005,0.5344,9.7870,-0.0062,,,,,,,
0.3132,0,0,13,-308,0.0200,0.4789,0.0068,0.5558,10.2658,0.0007,,,,,,,
0.3233,8,-317,0,0,0.0127,0.5157,-0.0074,0.5701,10.7815,-0.0067,,,,,,,
