timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0405,0,0,0,-2,0.0000,0.0031,0.0000,-0.0000,0.0063,0.0000,,,,,,,
0.0506,0,-2,0,0,0.0000,0.0033,-0.0000,-0.0000,0.0095,-0.0000,,,,,,,
0.0607,0,0,-3,-10,-0.0046,0.0155,0.0002,-0.0046,0.0251,0.0002,,,,,,,
0.0707,-8,-37,-18,-118,-0.0405,0.2437,0.0018,-0.0454,0.2687,0.0020,,,,,,,
0.0808,-21,-122,0,0,-0.0334,0.1985,-0.0028,-0.0789,0.4672,-0.0009,,,,,,,
0.0909,0,0,-18,-157,-0.0278,0.2441,0.0035,-0.1069,0.7112,0.0026,,,,,,,
0.1010,-14,-160,0,0,-0.0223,0.2603,-0.0037,-0.1293,0.9715,-0.0011,,,,,,,
0.1111,-18,-188,-19,-198,-0.0579,0.6137,0.0000,-0.1866,1.5853,-0.0011,,,,,,,
0.1122,,,,,,,,,,,0.9408,0.5212,0.0005,0.9408,0.5212,0.0005,1
0.1212,0,0,-28,-236,-0.0432,0.3669,0.0052,-0.2303,1.9521,0.0042,,,,,,,
0.1312,-18,-227,0,0,-0.0286,0.3693,-0.0053,-0.2595,2.3214,-0.0011,,,,,,,
0.1413,-17,-239,-19,-270,-0.0563,0.8086,0.0004,-0.3152,3.1300,-0.0006,,,,,,,
0.1514,0,0,-26,-304,-0.0401,0.4726,0.0068,-0.3565,3.6026,0.0061,,,,,,,
0.1615,-21,-263,0,0,-0.0334,0.4279,-0.0061,-0.3912,4.0303,-0.0000,,,,,,,
0.1715,0,0,-18,-327,-0.0278,0.5084,0.0073,-0.4208,4.5386,0.0073,,,,,,,
0.1816,-9,-278,-3,-283,-0.0189,0.8923,-0.0002,-0.4462,5.4307,0.0071,,,,,,,
0.1917,-1,-285,0,0,-0.0016,0.4637,-0.0066,-0.4495,5.8944,0.0005,,,,,,,
0.2018,0,0,-5,-334,-0.0077,0.5193,0.0074,-0.4594,6.4136,0.0079,,,,,,,
0.2119,-7,-311,0,0,-0.0111,0.5060,-0.0072,-0.4727,6.9195,0.0006,,,,,,,
0.2220,-4,-319,-7,-323,-0.0172,1.0212,-0.0002,-0.4904,7.9407,0.0004,,,,,,,
0.2320,0,0,-23,-383,-0.0355,0.5955,0.0085,-0.5286,8.5360,0.0089,,,,,,,
0.2421,-21,-336,0,0,-0.0334,0.5466,-0.0078,-0.5647,9.0824,0.0011,,,,,,,
0.2522,0,0,-34,-382,-0.0524,0.5939,0.0085,-0.6203,9.6760,0.0096,,,,,,,
0.2590,,,,,,,,,,,0.0476,4.9128,0.0010,-0.8910,4.3921,0.0005,1
0.2622,-25,-321,-31,-355,-0.0876,1.0742,0.0004,-0.7184,10.7493,0.0100,,,,,,,
0.2723,-20,-334,0,0,-0.0318,0.5434,-0.0078,-0.7536,11.2925,0.0022,,,,,,,
0.2824,0,0,-32,-375,-0.0493,0.5830,0.0083,-0.8066,11.8752,0.0106,,,,,,,
0.2925,-17,-332,0,0,-0.0270,0.5401,-0.0077,-0.8373,12.4151,0.0029,,,,,,,
0.3026,-7,-331,-18,-363,-0.0389,1.1029,0.0004,-0.8795,13.5178,0.0032,,,,,,,
0.3127,0,0,-9,-349,-0.0139,0.5426,0.0078,-0.8973,14.0603,0.0110,,,,,,,
