timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0606,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0707,0,-1,1,0,0.0015,0.0016,-0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0808,3,-5,0,0,0.0048,0.0081,-0.0001,0.0063,0.0129,-0.0001,,,,,,,
0.0897,,,,,,,,,,,0.2015,-0.0690,-0.0006,0.2015,-0.0690,-0.0006,1
0.0909,0,0,8,-11,0.0123,0.0171,0.0002,0.0187,0.0300,0.0001,,,,,,,
0.1009,9,-27,0,0,0.0143,0.0439,-0.0006,0.0330,0.0740,-0.0005,,,,,,,
0.1110,5,-33,8,-28,0.0203,0.0972,-0.0001,0.0533,0.1712,-0.0007,,,,,,,
0.1211,0,0,1,-39,0.0015,0.0606,0.0009,0.0549,0.2318,0.0002,,,,,,,
0.1312,-3,-36,0,0,-0.0048,0.0586,-0.0008,0.0501,0.2904,-0.0006,,,,,,,
0.1413,0,0,-2,-48,-0.0031,0.0746,0.0011,0.0470,0.3650,0.0004,,,,,,,
0.1514,-2,-52,-1,-58,-0.0047,0.1748,0.0001,0.0422,0.5398,0.0005,,,,,,,
0.1615,1,-58,0,0,0.0016,0.0944,-0.0013,0.0438,0.6341,-0.0008,,,,,,,
0.1715,0,0,3,-65,0.0046,0.1011,0.0014,0.0485,0.7352,0.0006,,,,,,,
0.1816,6,-58,0,0,0.0095,0.0944,-0.0013,0.0580,0.8295,-0.0007,,,,,,,
0.1917,2,-68,4,-62,0.0093,0.2070,-0.0002,0.0676,1.0366,-0.0009,,,,,,,
0.2018,0,0,1,-77,0.0015,0.1197,0.0017,0.0691,1.1563,0.0008,,,,,,,
0.2118,-1,-72,0,0,-0.0016,0.1171,-0.0017,0.0675,1.2734,-0.0009,,,,,,,
0.2219,-10,-65,-8,-84,-0.0282,0.2363,0.0004,0.0395,1.5098,-0.0006,,,,,,,
0.2320,0,0,-1,-82,-0.0015,0.1275,0.0018,0.0379,1.6373,0.0013,,,,,,,
0.2357,,,,,,,,,,,0.2663,-0.1106,-0.0007,0.0649,-0.0416,-0.0000,1
0.2421,1,-79,0,0,0.0016,0.1285,-0.0018,0.0394,1.7658,-0.0006,,,,,,,
0.2521,0,0,0,-93,0.0000,0.1446,0.0021,0.0394,1.9104,0.0015,,,,,,,
0.2622,-2,-85,-5,-97,-0.0109,0.2891,0.0002,0.0280,2.1995,0.0017,,,,,,,
0.2723,-4,-85,0,0,-0.0064,0.1383,-0.0020,0.0215,2.3377,-0.0003,,,,,,,
0.2824,0,0,-6,-103,-0.0093,0.1601,0.0023,0.0122,2.4979,0.0020,,,,,,,
0.2924,0,-89,0,0,0.0000,0.1448,-0.0021,0.0120,2.6427,-0.0001,,,,,,,
0.3025,0,-96,-1,-94,-0.0015,0.3023,-0.0001,0.0105,2.9450,-0.0002,,,,,,,
0.3126,0,0,1,-116,0.0015,0.1804,0.0026,0.0119,3.1253,0.0023,,,,,,,
0.3227,1,-109,0,0,0.0016,0.1773,-0.0025,0.0133,3.3027,-0.0002,,,,,,,
