timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0303,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0606,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0064,-0.0000,,,,,,,
0.0707,2,-8,0,0,0.0032,0.0130,-0.0002,0.0047,0.0194,-0.0002,,,,,,,
0.0808,26,-124,13,-32,0.0614,0.2515,-0.0022,0.0664,0.2708,-0.0024,,,,,,,
0.0909,0,0,21,-159,0.0324,0.2472,0.0035,0.0990,0.5180,0.0012,,,,,,,
0.0967,,,,,,,,,,,0.5393,-0.5378,0.0003,0.5393,-0.5378,0.0003,1
0.1010,16,-204,0,0,0.0254,0.3319,-0.0047,0.1248,0.8498,-0.0036,,,,,,,
0.1110,0,0,4,-249,0.0062,0.3871,0.0055,0.1313,1.2369,0.0020,,,,,,,
0.1211,-1,-228,-1,-245,-0.0031,0.7518,0.0001,0.1266,1.9888,0.0021,,,,,,,
0.1312,15,-253,0,0,0.0239,0.4116,-0.0059,0.1508,2.4004,-0.0038,,,,,,,
0.1413,0,0,24,-289,0.0370,0.4493,0.0064,0.1881,2.8497,0.0026,,,,,,,
0.1514,24,-317,0,0,0.0382,0.5157,-0.0074,0.2268,3.3653,-0.0047,,,,,,,
0.1615,-1,-324,6,-336,0.0077,1.0495,-0.0001,0.2394,4.4148,-0.0048,,,,,,,
0.1716,0,0,-7,-349,-0.0108,0.5426,0.0078,0.2292,4.9574,0.0030,,,,,,,
0.1817,-1,-344,0,0,-0.0016,0.5596,-0.0080,0.2281,5.5170,-0.0050,,,,,,,
0.1918,4,-362,1,-363,0.0079,1.1533,-0.0004,0.2421,6.6703,-0.0054,,,,,,,
0.2018,0,0,-1,-411,-0.0015,0.6390,0.0091,0.2410,7.3093,0.0037,,,,,,,
0.2119,-1,-351,0,0,-0.0016,0.5710,-0.0082,0.2396,7.8803,-0.0044,,,,,,,
0.2220,0,0,0,-396,0.0000,0.6157,0.0088,0.2396,8.4960,0.0044,,,,,,,
0.2321,4,-356,0,0,0.0064,0.5792,-0.0083,0.2459,9.0752,-0.0039,,,,,,,
0.2422,4,-340,0,0,0.0064,0.5531,-0.0079,0.2566,9.6282,-0.0118,,,,,,,
0.2447,,,,,,,,,,,0.0948,2.6310,-0.0014,-0.4435,3.1690,-0.0017,1
0.2522,0,0,1,-375,0.0015,0.5830,0.0083,0.2626,10.2112,-0.0035,,,,,,,
0.2623,11,-382,0,0,0.0175,0.6215,-0.0089,0.2850,10.8325,-0.0123,,,,,,,
0.2724,-7,-385,9,-388,0.0027,1.2296,-0.0003,0.3031,12.0620,-0.0127,,,,,,,
0.2825,0,0,-20,-874,-0.0308,1.3589,0.0194,0.2763,13.4209,0.0067,,,,,,,
0.2926,-7,-397,0,0,-0.0111,0.6459,-0.0092,0.2638,14.0668,-0.0025,,,,,,,
0.3027,0,0,-17,-446,-0.0262,0.6934,0.0099,0.2358,14.7601,0.0074,,,,,,,
0.3127,-7,-393,-8,-435,-0.0235,1.3157,0.0005,0.2023,16.0756,0.0079,,,,,,,
0.3228,-3,-397,0,0,-0.0048,0.6459,-0.0092,0.1953,16.7214,-0.0013,,,,,,,
