timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0406,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0607,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0708,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0809,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.0910,2,-5,0,0,0.0032,0.0081,-0.0001,0.0047,0.0129,-0.0001,,,,,,,
0.1010,0,0,4,-4,0.0062,0.0062,0.0001,0.0109,0.0192,-0.0001,,,,,,,
0.1111,2,-2,0,0,0.0032,0.0033,-0.0000,0.0141,0.0224,-0.0001,,,,,,,
0.1212,0,0,1,0,0.0015,0.0000,0.0000,0.0156,0.0224,-0.0001,,,,,,,
0.1300,,,,,,,,,,,-0.0110,0.3153,-0.0000,-0.0110,0.3153,-0.0000,1
0.1313,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0156,0.0256,-0.0001,,,,,,,
0.1413,1,0,0,0,0.0016,0.0000,0.0000,0.0172,0.0256,-0.0001,,,,,,,
0.1514,0,0,1,0,0.0015,0.0000,0.0000,0.0187,0.0256,-0.0001,,,,,,,
0.1615,1,0,0,-1,0.0016,0.0016,0.0000,0.0203,0.0272,-0.0001,,,,,,,
0.1716,1,0,0,0,0.0016,0.0000,0.0000,0.0219,0.0272,-0.0001,,,,,,,
0.1816,0,0,1,-3,0.0015,0.0047,0.0001,0.0235,0.0318,-0.0000,,,,,,,
0.1919,0,-2,1,-19,0.0015,0.0328,0.0004,0.0250,0.0646,0.0004,,,,,,,
0.2021,0,-31,0,0,0.0000,0.0504,-0.0007,0.0250,0.1150,-0.0004,,,,,,,
0.2126,0,0,-7,-69,-0.0108,0.1073,0.0015,0.0142,0.2223,0.0012,,,,,,,
0.2227,-7,-74,0,0,-0.0111,0.1204,-0.0017,0.0030,0.3427,-0.0005,,,,,,,
0.2327,0,0,-6,-84,-0.0093,0.1306,0.0019,-0.0063,0.4733,0.0013,,,,,,,
0.2428,9,-63,9,-91,0.0282,0.2440,0.0006,0.0215,0.7173,0.0019,,,,,,,
0.2529,5,-82,0,0,0.0080,0.1334,-0.0019,0.0293,0.8507,-0.0000,,,,,,,
0.2635,0,0,9,-95,0.0139,0.1477,0.0021,0.0430,0.9984,0.0021,,,,,,,
0.2650,,,,,,,,,,,-0.2289,0.2109,0.0002,-0.2180,-0.1043,0.0002,1
0.2735,0,-11,12,-104,0.0185,0.1796,0.0021,0.0610,1.1781,0.0041,,,,,,,
0.2836,12,-89,0,0,0.0191,0.1448,-0.0021,0.0796,1.3229,0.0021,,,,,,,
0.2937,0,0,10,-93,0.0154,0.1446,0.0021,0.0946,1.4676,0.0041,,,,,,,
0.3044,11,-98,8,-100,0.0298,0.3149,-0.0001,0.1231,1.7826,0.0041,,,,,,,
0.3145,8,-105,0,0,0.0127,0.1708,-0.0024,0.1354,1.9535,0.0016,,,,,,,
0.3246,0,0,7,-115,0.0108,0.1788,0.0026,0.1456,2.1323,0.0042,,,,,,,
