timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0709,,,,,,,,,,,-0.1145,-0.2439,-0.0003,-0.1145,-0.2439,-0.0003,1
0.0807,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0908,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.1009,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.1110,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.1210,-1,-1,0,-2,-0.0016,0.0047,0.0000,-0.0016,0.0095,0.0000,,,,,,,
0.1311,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0016,0.0111,0.0000,,,,,,,
0.1412,0,0,-4,-14,-0.0062,0.0218,0.0003,-0.0078,0.0329,0.0003,,,,,,,
0.1513,-7,-6,0,0,-0.0111,0.0098,-0.0001,-0.0189,0.0426,0.0002,,,,,,,
0.1613,-14,-11,-11,-20,-0.0392,0.0490,0.0002,-0.0581,0.0916,0.0004,,,,,,,
0.1714,0,0,-18,-28,-0.0278,0.0435,0.0006,-0.0859,0.1351,0.0010,,,,,,,
0.1815,-16,-11,0,0,-0.0254,0.0179,-0.0003,-0.1114,0.1530,0.0007,,,,,,,
0.1916,-15,-10,-16,-27,-0.0485,0.0582,0.0004,-0.1600,0.2112,0.0011,,,,,,,
0.2017,0,0,-19,-27,-0.0293,0.0420,0.0006,-0.1893,0.2531,0.0017,,,,,,,
0.2058,,,,,,,,,,,0.4277,0.1611,0.0002,0.5421,0.4052,0.0005,1
0.2117,-18,-13,0,0,-0.0286,0.0211,-0.0003,-0.2180,0.2742,0.0014,,,,,,,
0.2218,0,0,-23,-34,-0.0355,0.0529,0.0008,-0.2535,0.3270,0.0022,,,,,,,
0.2319,-21,-13,-21,-31,-0.0658,0.0693,0.0004,-0.3195,0.3962,0.0026,,,,,,,
0.2420,-19,-11,0,0,-0.0302,0.0179,-0.0003,-0.3497,0.4140,0.0023,,,,,,,
0.2521,0,0,-23,-36,-0.0355,0.0560,0.0008,-0.3854,0.4699,0.0031,,,,,,,
0.2621,-20,-16,0,0,-0.0318,0.0260,-0.0004,-0.4172,0.4959,0.0027,,,,,,,
0.2722,-23,-15,-21,-34,-0.0690,0.0773,0.0004,-0.4864,0.5729,0.0031,,,,,,,
0.2823,0,0,-23,-41,-0.0355,0.0637,0.0009,-0.5221,0.6365,0.0040,,,,,,,
0.2924,-20,-22,0,0,-0.0318,0.0358,-0.0005,-0.5541,0.6722,0.0035,,,,,,,
0.3024,0,0,-19,-41,-0.0293,0.0637,0.0009,-0.5836,0.7358,0.0044,,,,,,,
0.3125,-16,-35,-17,-57,-0.0517,0.1456,0.0005,-0.6360,0.8812,0.0049,,,,,,,
