timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0106,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0408,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0509,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.0610,0,-2,0,0,0.0000,0.0033,-0.0000,0.0000,0.0096,-0.0000,,,,,,,
0.0611,,,,,,,,,,,0.2770,-0.6515,-0.0010,0.2770,-0.6515,-0.0010,1
0.0711,0,0,2,-7,0.0031,0.0109,0.0002,0.0031,0.0205,0.0001,,,,,,,
0.0812,4,-47,2,-91,0.0094,0.2179,0.0009,0.0124,0.2385,0.0010,,,,,,,
0.0912,0,-121,0,0,0.0000,0.1968,-0.0028,0.0125,0.4353,-0.0018,,,,,,,
0.1013,0,0,0,-163,0.0000,0.2534,0.0036,0.0125,0.6887,0.0018,,,,,,,
0.1114,3,-202,0,0,0.0048,0.3286,-0.0047,0.0174,1.0173,-0.0029,,,,,,,
0.1215,-8,-253,0,-248,-0.0127,0.7972,-0.0004,0.0071,1.8146,-0.0032,,,,,,,
0.1316,0,0,-1,-303,-0.0015,0.4711,0.0067,0.0055,2.2856,0.0035,,,,,,,
0.1417,1,-286,0,0,0.0016,0.4653,-0.0066,0.0070,2.7509,-0.0031,,,,,,,
0.1518,0,0,0,-322,0.0000,0.5006,0.0072,0.0068,3.2516,0.0040,,,,,,,
0.1619,-1,-309,-6,-355,-0.0108,1.0546,0.0007,-0.0087,4.3061,0.0047,,,,,,,
0.1720,-4,-332,0,0,-0.0064,0.5401,-0.0077,-0.0155,4.8463,-0.0030,,,,,,,
0.1820,0,0,-3,-337,-0.0046,0.5240,0.0075,-0.0205,5.3702,0.0045,,,,,,,
0.1921,3,-324,0,0,0.0048,0.5271,-0.0075,-0.0161,5.8973,-0.0030,,,,,,,
0.2022,10,-337,4,-345,0.0221,1.0846,-0.0002,0.0094,6.9819,-0.0032,,,,,,,
0.2073,,,,,,,,,,,0.3371,1.0101,-0.0001,0.0584,1.6617,0.0009,1
0.2123,0,0,3,-359,0.0046,0.5582,0.0080,0.0135,7.5400,0.0048,,,,,,,
0.2224,4,-353,0,0,0.0064,0.5743,-0.0082,0.0195,8.1143,-0.0034,,,,,,,
0.2324,0,0,0,-400,0.0000,0.6219,0.0089,0.0189,8.7362,0.0054,,,,,,,
0.2425,-6,-404,-12,-464,-0.0280,1.3787,0.0009,-0.0173,10.1147,0.0064,,,,,,,
0.2526,-11,-382,0,0,-0.0175,0.6215,-0.0089,-0.0360,10.7361,-0.0025,,,,,,,
0.2627,0,0,-7,-422,-0.0108,0.6561,0.0094,-0.0482,11.3922,0.0069,,,,,,,
0.2728,-2,-376,-4,-415,-0.0093,1.2569,0.0005,-0.0664,12.6490,0.0073,,,,,,,
0.2828,-2,-382,0,0,-0.0032,0.6215,-0.0089,-0.0714,13.2705,-0.0015,,,,,,,
0.2929,0,0,-6,-399,-0.0093,0.6203,0.0089,-0.0824,13.8908,0.0073,,,,,,,
0.3030,2,-352,0,0,0.0032,0.5727,-0.0082,-0.0811,14.4634,-0.0009,,,,,,,
0.3131,5,-394,1,-415,0.0095,1.2862,0.0001,-0.0705,15.7496,-0.0008,,,,,,,
