timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0404,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0016,-0.0000,,,,,,,
0.0505,1,-1,1,0,0.0031,0.0016,-0.0000,0.0047,0.0033,-0.0000,,,,,,,
0.0607,1,-2,0,0,0.0016,0.0033,-0.0000,0.0063,0.0065,-0.0001,,,,,,,
0.0708,0,0,12,-5,0.0185,0.0078,0.0001,0.0248,0.0143,0.0000,,,,,,,
0.0809,31,-44,43,-23,0.1156,0.1073,-0.0005,0.1404,0.1216,-0.0005,,,,,,,
0.0909,47,-75,0,0,0.0747,0.1220,-0.0017,0.2153,0.2435,-0.0022,,,,,,,
0.1010,0,0,59,-40,0.0910,0.0622,0.0009,0.3064,0.3055,-0.0013,,,,,,,
0.1111,55,-89,0,0,0.0875,0.1448,-0.0021,0.3942,0.4501,-0.0034,,,,,,,
0.1140,,,,,,,,,,,0.1730,-0.3203,0.0006,0.1730,-0.3203,0.0006,1
0.1212,0,0,71,-53,0.1095,0.0824,0.0012,0.5039,0.5322,-0.0022,,,,,,,
0.1313,71,-117,74,-59,0.2270,0.2821,-0.0014,0.7318,0.8136,-0.0036,,,,,,,
0.1420,75,-128,0,0,0.1193,0.2082,-0.0030,0.8521,1.0212,-0.0066,,,,,,,
0.1521,0,0,83,-65,0.1280,0.1011,0.0014,0.9807,1.1215,-0.0052,,,,,,,
0.1621,76,-124,94,-71,0.2658,0.3121,-0.0013,1.2483,1.4321,-0.0065,,,,,,,
0.1722,95,-154,0,0,0.1511,0.2505,-0.0036,1.4015,1.6814,-0.0101,,,,,,,
0.1823,0,0,103,-81,0.1588,0.1259,0.0018,1.5615,1.8058,-0.0083,,,,,,,
0.1924,104,-166,0,0,0.1654,0.2701,-0.0039,1.7296,2.0742,-0.0121,,,,,,,
0.2025,99,-155,109,-81,0.3255,0.3781,-0.0018,2.0600,2.4480,-0.0139,,,,,,,
0.2126,0,0,100,-75,0.1542,0.1166,0.0017,2.2157,2.5626,-0.0123,,,,,,,
0.2226,97,-156,0,0,0.1543,0.2538,-0.0036,2.3735,2.8142,-0.0159,,,,,,,
0.2327,0,0,114,-86,0.1758,0.1337,0.0019,2.5513,2.9453,-0.0140,,,,,,,
0.2428,115,-191,131,-101,0.3849,0.4678,-0.0022,2.9432,3.4072,-0.0162,,,,,,,
0.2529,91,-135,0,0,0.1447,0.2196,-0.0031,3.0918,3.6242,-0.0193,,,,,,,
0.2629,0,0,121,-93,0.1866,0.1446,0.0021,3.2810,3.7654,-0.0172,,,,,,,
0.2637,,,,,,,,,,,2.2034,1.2182,-0.0127,2.0312,1.5374,-0.0133,1
0.2730,98,-163,129,-98,0.3548,0.4175,-0.0016,3.6433,4.1764,-0.0189,,,,,,,
0.2831,127,-199,0,0,0.2020,0.3237,-0.0046,3.8520,4.4958,-0.0235,,,,,,,
0.2932,0,0,137,-107,0.2113,0.1664,0.0024,4.0669,4.6574,-0.0211,,,,,,,
0.3033,124,-192,0,0,0.1972,0.3124,-0.0045,4.2714,4.9651,-0.0256,,,,,,,
0.3133,0,0,125,-95,0.1928,0.1477,0.0021,4.4677,5.1080,-0.0235,,,,,,,
0.3234,137,-215,150,-116,0.4492,0.5301,-0.0024,4.9298,5.6269,-0.0259,,,,,,,
