timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0405,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0506,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.0607,0,0,4,-9,0.0062,0.0140,0.0002,0.0062,0.0204,0.0002,,,,,,,
0.0707,17,-52,0,0,0.0270,0.0846,-0.0012,0.0332,0.1049,-0.0010,,,,,,,
0.0808,32,-102,29,-69,0.0956,0.2732,-0.0008,0.1292,0.3780,-0.0018,,,,,,,
0.0909,0,0,38,-99,0.0586,0.1539,0.0022,0.1879,0.5319,0.0004,,,,,,,
0.1010,29,-116,0,0,0.0461,0.1887,-0.0027,0.2343,0.7206,-0.0023,,,,,,,
0.1111,0,0,40,-106,0.0617,0.1648,0.0024,0.2961,0.8853,0.0000,,,,,,,
0.1212,45,-145,66,-130,0.1733,0.4380,-0.0005,0.4696,1.3233,-0.0005,,,,,,,
0.1261,,,,,,,,,,,-0.1030,-0.2792,-0.0000,-0.1030,-0.2792,-0.0000,1
0.1313,64,-182,0,0,0.1018,0.2961,-0.0042,0.5721,1.6191,-0.0047,,,,,,,
0.1414,0,0,72,-142,0.1110,0.2208,0.0032,0.6838,1.8395,-0.0015,,,,,,,
0.1514,74,-206,0,0,0.1177,0.3351,-0.0048,0.8028,2.1742,-0.0063,,,,,,,
0.1615,77,-208,73,-153,0.2350,0.5763,-0.0014,1.0419,2.7488,-0.0078,,,,,,,
0.1716,0,0,74,-167,0.1141,0.2596,0.0037,1.1576,3.0077,-0.0041,,,,,,,
0.1817,79,-227,0,0,0.1256,0.3693,-0.0053,1.2857,3.3762,-0.0093,,,,,,,
0.1918,0,0,92,-178,0.1419,0.2767,0.0040,1.4296,3.6519,-0.0054,,,,,,,
0.2019,95,-241,91,-197,0.2914,0.6984,-0.0012,1.7252,4.3485,-0.0066,,,,,,,
0.2120,84,-254,0,0,0.1336,0.4132,-0.0059,1.8627,4.7604,-0.0125,,,,,,,
0.2220,0,0,94,-207,0.1450,0.3218,0.0046,2.0109,5.0807,-0.0079,,,,,,,
0.2321,90,-266,0,0,0.1431,0.4327,-0.0062,2.1588,5.5119,-0.0141,,,,,,,
0.2422,84,-254,89,-187,0.2708,0.7040,-0.0017,2.4401,6.2117,-0.0158,,,,,,,
0.2523,0,0,78,-189,0.1203,0.2938,0.0042,2.5644,6.5039,-0.0117,,,,,,,
0.2624,70,-229,0,0,0.1113,0.3726,-0.0053,2.6811,6.8748,-0.0170,,,,,,,
0.2724,97,-296,87,-196,0.2884,0.7863,-0.0025,2.9838,7.6557,-0.0195,,,,,,,
0.2774,,,,,,,,,,,1.7230,0.9294,-0.0104,1.8259,1.2087,-0.0104,1
0.2825,0,0,86,-235,0.1326,0.3654,0.0052,3.1226,8.0188,-0.0143,,,,,,,
0.2926,80,-300,0,0,0.1272,0.4881,-0.0070,3.2584,8.5045,-0.0213,,,,,,,
0.3027,0,0,77,-262,0.1187,0.4073,0.0058,3.3846,8.9096,-0.0154,,,,,,,
0.3129,72,-299,73,0,0.2271,0.4864,-0.0069,3.6208,9.3916,-0.0224,,,,,,,
0.3229,68,-280,0,-247,0.1081,0.8395,-0.0010,3.7482,10.2285,-0.0234,,,,,,,
