timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0808,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0000,0.0000,,,,,,,
0.0909,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0015,0.0032,-0.0000,,,,,,,
0.1010,0,-1,0,0,0.0000,0.0016,-0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.1113,0,0,1,0,0.0015,0.0000,0.0000,0.0031,0.0048,-0.0000,,,,,,,
0.1214,2,-5,4,-5,0.0093,0.0159,-0.0000,0.0124,0.0207,-0.0000,,,,,,,
0.1229,,,,,,,,,,,-0.1740,0.1873,0.0007,-0.1740,0.1873,0.0007,1
0.1315,7,-10,0,0,0.0111,0.0163,-0.0002,0.0236,0.0370,-0.0003,,,,,,,
0.1416,0,0,10,-5,0.0154,0.0078,0.0001,0.0390,0.0448,-0.0002,,,,,,,
0.1516,10,-15,0,0,0.0159,0.0244,-0.0003,0.0549,0.0692,-0.0005,,,,,,,
0.1617,12,-20,14,-10,0.0407,0.0481,-0.0002,0.0956,0.1172,-0.0007,,,,,,,
0.1718,0,0,14,-11,0.0216,0.0171,0.0002,0.1172,0.1343,-0.0005,,,,,,,
0.1819,15,-25,0,0,0.0239,0.0407,-0.0006,0.1411,0.1750,-0.0011,,,,,,,
0.1920,0,0,18,-14,0.0278,0.0218,0.0003,0.1689,0.1967,-0.0008,,,,,,,
0.2020,14,-24,14,-16,0.0439,0.0639,-0.0002,0.2128,0.2606,-0.0010,,,,,,,
0.2121,12,-31,0,0,0.0191,0.0504,-0.0007,0.2319,0.3110,-0.0017,,,,,,,
0.2222,0,0,11,-29,0.0170,0.0451,0.0006,0.2489,0.3560,-0.0010,,,,,,,
0.2323,9,-35,0,0,0.0143,0.0569,-0.0008,0.2633,0.4130,-0.0019,,,,,,,
0.2424,-1,-57,6,-51,0.0077,0.1720,-0.0002,0.2713,0.5850,-0.0021,,,,,,,
0.2525,0,0,-9,-74,-0.0139,0.1151,0.0016,0.2576,0.7000,-0.0004,,,,,,,
0.2625,-7,-57,0,0,-0.0111,0.0927,-0.0013,0.2466,0.7928,-0.0017,,,,,,,
0.2696,,,,,,,,,,,0.3130,0.0581,0.0007,0.4869,-0.1296,0.0000,1
0.2726,0,0,-9,-66,-0.0139,0.1026,0.0015,0.2328,0.8954,-0.0003,,,,,,,
0.2827,-8,-52,-7,-67,-0.0235,0.1888,0.0003,0.2093,1.0842,0.0000,,,,,,,
0.2928,-8,-62,0,0,-0.0127,0.1009,-0.0014,0.1967,1.1851,-0.0014,,,,,,,
0.3028,0,0,-12,-75,-0.0185,0.1166,0.0017,0.1782,1.3017,0.0002,,,,,,,
0.3129,-8,-61,0,0,-0.0127,0.0992,-0.0014,0.1655,1.4009,-0.0012,,,,,,,
0.3230,-9,-60,-14,-77,-0.0359,0.2173,0.0003,0.1299,1.6183,-0.0009,,,,,,,
