timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0000,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0202,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0709,,,,,,,,,,,-0.6359,0.3067,-0.0005,-0.6359,0.3067,-0.0005,1
0.0808,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0908,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.1009,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.1110,-23,-28,-8,-22,-0.0489,0.0798,-0.0002,-0.0505,0.0845,-0.0001,,,,,,,
0.1211,0,0,-67,-144,-0.1033,0.2239,0.0032,-0.1541,0.3082,0.0031,,,,,,,
0.1312,-90,-81,0,0,-0.1431,0.1318,-0.0019,-0.2975,0.4397,0.0012,,,,,,,
0.1413,0,0,-131,-218,-0.2020,0.3389,0.0048,-0.5008,0.7779,0.0060,,,,,,,
0.1514,-134,-111,-149,-239,-0.4429,0.5522,0.0027,-0.9477,1.3268,0.0087,,,,,,,
0.1614,-133,-106,0,0,-0.2115,0.1724,-0.0025,-1.1605,1.4976,0.0063,,,,,,,
0.1715,0,0,-146,-236,-0.2251,0.3669,0.0052,-1.3889,1.8626,0.0115,,,,,,,
0.1816,-128,-115,-150,-255,-0.4349,0.5836,0.0030,-1.8313,2.4404,0.0145,,,,,,,
0.1917,-152,-118,0,0,-0.2417,0.1920,-0.0027,-2.0755,2.6292,0.0118,,,,,,,
0.2017,0,0,-180,-296,-0.2776,0.4602,0.0066,-2.3600,3.0851,0.0183,,,,,,,
0.2087,,,,,,,,,,,-0.2435,2.9396,0.0075,0.3912,2.6331,0.0080,1
0.2118,-173,-128,0,0,-0.2751,0.2082,-0.0030,-2.6386,3.2887,0.0154,,,,,,,
0.2219,0,0,-184,-282,-0.2837,0.4384,0.0063,-2.9304,3.7218,0.0216,,,,,,,
0.2320,-175,-130,-181,-304,-0.5574,0.6841,0.0037,-3.5037,4.3927,0.0254,,,,,,,
0.2421,-169,-129,0,0,-0.2688,0.2099,-0.0030,-3.7774,4.5961,0.0224,,,,,,,
0.2521,0,0,-177,-283,-0.2729,0.4400,0.0063,-4.0615,5.0290,0.0287,,,,,,,
0.2622,-149,-113,-164,-270,-0.4898,0.6036,0.0034,-4.5694,5.6174,0.0320,,,,,,,
0.2723,-155,-111,0,0,-0.2465,0.1806,-0.0026,-4.8214,5.7904,0.0294,,,,,,,
0.2824,0,0,-179,-291,-0.2760,0.4524,0.0065,-5.1120,6.2335,0.0359,,,,,,,
0.2924,-193,-148,0,0,-0.3069,0.2408,-0.0034,-5.4270,6.4637,0.0325,,,,,,,
0.3025,-175,-141,-207,-335,-0.5975,0.7502,0.0042,-6.0501,7.1928,0.0366,,,,,,,
0.3126,0,0,-200,-322,-0.3084,0.5006,0.0072,-6.3783,7.6807,0.0438,,,,,,,
0.3226,-183,-146,0,0,-0.2910,0.2375,-0.0034,-6.6791,7.9057,0.0404,,,,,,,
0.3327,0,0,-179,-301,-0.2760,0.4680,0.0067,-6.9753,8.3612,0.0471,,,,,,,
0.3428,-173,-120,-185,-312,-0.5604,0.6803,0.0041,-7.5685,9.0131,0.0512,,,,,,,
0.3529,0,0,0,0,0.0000,0.0000,0.0000,-7.5685,9.0131,0.0512,,,,,,,
0.3576,,,,,,,,,,,-5.5214,11.0386,0.0374,-5.2169,8.1384,0.0299,1
0.3630,-163,-129,-177,-286,-0.5322,0.6545,0.0034,-8.1345,9.6386,0.0546,,,,,,,
0.3730,-188,-136,0,0,-0.2990,0.2213,-0.0032,-8.4448,9.8437,0.0514,,,,,,,
0.3831,-184,-137,-208,-335,-0.6134,0.7437,0.0043,-9.0970,10.5536,0.0557,,,,,,,
0.3932,0,0,-207,-322,-0.3192,0.5006,0.0072,-9.4453,11.0344,0.0628,,,,,,,
0.4033,-190,-136,0,0,-0.3022,0.2213,-0.0032,-9.7605,11.2368,0.0597,,,,,,,
0.4133,0,0,-186,-307,-0.2868,0.4773,0.0068,-10.0768,11.6950,0.0665,,,,,,,
0.4234,-182,-137,-193,-312,-0.5870,0.7080,0.0037,-10.7108,12.3613,0.0702,,,,,,,
0.4335,-168,-130,0,0,-0.2672,0.2115,-0.0030,-10.9919,12.5539,0.0672,,,,,,,
0.4436,0,0,-167,-273,-0.2575,0.4244,0.0061,-11.2785,12.9592,0.0733,,,,,,,
0.4537,-153,-126,-175,-300,-0.5132,0.6714,0.0037,-11.8407,13.5902,0.0770,,,,,,,
0.4637,-186,-133,0,0,-0.2958,0.2164,-0.0031,-12.1519,13.7837,0.0739,,,,,,,
0.4738,0,0,-206,-330,-0.3177,0.5131,0.0073,-12.5084,14.2706,0.0812,,,,,,,
0.4839,-179,-139,0,0,-0.2847,0.2261,-0.0032,-12.8101,14.4734,0.0780,,,,,,,
0.4940,0,0,-207,-328,-0.3192,0.5100,0.0073,-13.1699,14.9556,0.0853,,,,,,,
0.4962,,,,,,,,,,,-8.6261,14.3261,0.0737,-2.9796,3.4014,0.0363,1
0.5041,-187,-145,-183,-299,-0.5796,0.7008,0.0033,-13.8081,15.6034,0.0886,,,,,,,
0.5142,-167,-138,0,0,-0.2656,0.2245,-0.0032,-14.0922,15.8040,0.0854,,,,,,,
0.5243,0,0,-180,-295,-0.2776,0.4587,0.0066,-14.4093,16.2363,0.0919,,,,,,,
0.5343,-159,-119,-178,-292,-0.5273,0.6476,0.0037,-14.9949,16.8316,0.0956,,,,,,,
0.5444,-181,-130,0,0,-0.2878,0.2115,-0.0030,-15.3014,17.0151,0.0926,,,,,,,
0.5545,0,0,-193,-318,-0.2976,0.4944,0.0071,-15.6451,17.4787,0.0997,,,,,,,
0.5646,-182,-141,0,0,-0.2894,0.2294,-0.0033,-15.9556,17.6787,0.0964,,,,,,,
0.5747,-193,-151,-195,-312,-0.6076,0.7307,0.0034,-16.6318,18.3464,0.0998,,,,,,,
0.5847,0,0,-200,-334,-0.3084,0.5193,0.0074,-16.9923,18.8310,0.1072,,,,,,,
0.5948,-181,-135,0,0,-0.2878,0.2196,-0.0031,-17.3017,19.0191,0.1041,,,,,,,
0.6049,0,0,-186,-305,-0.2868,0.4742,0.0068,-17.6377,19.4597,0.1109,,,,,,,
0.6150,-165,-138,-180,-301,-0.5400,0.6925,0.0035,-18.2520,20.0872,0.1143,,,,,,,
0.6251,-165,-127,0,0,-0.2624,0.2066,-0.0030,-18.5360,20.2629,0.1114,,,,,,,
0.6351,0,0,-182,-301,-0.2807,0.4680,0.0067,-18.8684,20.6957,0.1181,,,,,,,
0.6401,,,,,,,,,,,-15.7009,22.8120,0.1049,-6.4307,8.9839,0.0312,1
0.6453,-196,-143,-215,-336,-0.6432,0.7550,0.0041,-19.5975,21.3682,0.1222,,,,,,,
0.6554,-195,-141,0,0,-0.3101,0.2294,-0.0033,-19.9330,21.5586,0.1189,,,,,,,
0.6655,0,0,-211,-334,-0.3254,0.5193,0.0074,-20.3194,22.0342,0.1264,,,,,,,
0.6755,-184,-143,0,0,-0.2926,0.2326,-0.0033,-20.6387,22.2286,0.1230,,,,,,,
0.6856,0,0,-196,-330,-0.3022,0.5131,0.0073,-21.0034,22.6994,0.1304,,,,,,,
0.6957,-164,-132,-168,-285,-0.5199,0.6579,0.0033,-21.6053,23.2831,0.1336,,,,,,,
0.7057,-159,-134,0,0,-0.2529,0.2180,-0.0031,-21.8847,23.4659,0.1305,,,,,,,
0.7159,0,0,-173,-292,-0.2668,0.4540,0.0065,-22.2096,23.8802,0.1370,,,,,,,
0.7259,-161,-127,-202,-342,-0.5675,0.7383,0.0046,-22.8742,24.5326,0.1416,,,,,,,
0.7360,-193,-147,0,0,-0.3069,0.2391,-0.0034,-23.2114,24.7266,0.1382,,,,,,,
0.7461,0,0,-197,-318,-0.3038,0.4944,0.0071,-23.5820,25.1731,0.1453,,,,,,,
0.7561,-177,-146,0,0,-0.2815,0.2375,-0.0034,-23.8946,25.3679,0.1419,,,,,,,
0.7662,-177,-145,-206,-342,-0.5991,0.7676,0.0042,-24.5977,26.0416,0.1461,,,,,,,
0.7763,0,0,-174,-286,-0.2683,0.4447,0.0064,-24.9292,26.4414,0.1525,,,,,,,
0.7770,,,,,,,,,,,-22.3906,28.7452,0.1370,-6.0318,6.6009,0.0322,1
0.7864,-150,-123,0,0,-0.2385,0.2001,-0.0029,-25.1951,26.6034,0.1496,,,,,,,
0.7965,0,0,-163,-274,-0.2514,0.4260,0.0061,-25.5083,26.9862,0.1557,,,,,,,
0.8065,-151,-122,-185,-303,-0.5254,0.6696,0.0039,-26.1324,27.5650,0.1596,,,,,,,
0.8166,-178,-132,0,0,-0.2831,0.2147,-0.0031,-26.4457,27.7325,0.1565,,,,,,,
0.8267,0,0,-204,-338,-0.3146,0.5255,0.0075,-26.8401,28.2010,0.1640,,,,,,,
0.8367,-180,-138,0,0,-0.2863,0.2245,-0.0032,-27.1589,28.3763,0.1608,,,,,,,
0.8468,-177,-140,-211,-339,-0.6069,0.7548,0.0043,-27.8802,29.0226,0.1651,,,,,,,
0.8569,0,0,-195,-316,-0.3007,0.4913,0.0070,-28.2591,29.4565,0.1721,,,,,,,
0.8670,-170,-141,0,0,-0.2703,0.2294,-0.0033,-28.5644,29.6367,0.1688,,,,,,,
0.8770,0,0,-176,-293,-0.2714,0.4555,0.0065,-28.9098,30.0390,0.1754,,,,,,,
0.8871,-166,-131,-196,-321,-0.5662,0.7122,0.0041,-29.5929,30.6401,0.1794,,,,,,,
0.8972,-180,-123,0,0,-0.2863,0.2001,-0.0029,-29.9100,30.7864,0.1766,,,,,,,
0.9075,0,0,-195,-302,-0.3007,0.4695,0.0067,-30.2899,31.1945,0.1833,,,,,,,
0.9134,,,,,,,,,,,-27.4930,34.1280,0.1708,-4.3192,6.0294,0.0338,1
0.9176,-188,-127,-216,-332,-0.6321,0.7228,0.0044,-31.0444,31.7883,0.1877,,,,,,,
0.9277,-195,-133,0,0,-0.3101,0.2164,-0.0031,-31.3892,31.9436,0.1846,,,,,,,
0.9377,0,0,-213,-330,-0.3285,0.5131,0.0073,-31.8079,32.3861,0.1920,,,,,,,
0.9478,-184,-143,0,0,-0.2926,0.2326,-0.0033,-32.1392,32.5592,0.1886,,,,,,,
0.9579,0,0,-192,-313,-0.2961,0.4866,0.0070,-32.5228,32.9804,0.1956,,,,,,,
0.9680,-155,-125,-183,-310,-0.5287,0.6853,0.0040,-33.1757,33.5486,0.1996,,,,,,,
0.9780,-168,-125,0,0,-0.2672,0.2034,-0.0029,-33.4777,33.6954,0.1967,,,,,,,
0.9881,0,0,-192,-310,-0.2961,0.4820,0.0069,-33.8636,34.1089,0.2035,,,,,,,
0.9982,-194,-147,-211,-336,-0.6339,0.7615,0.0040,-34.6396,34.7250,0.2076,,,,,,,
1.0082,-179,-134,0,0,-0.2847,0.2180,-0.0031,-34.9629,34.8802,0.2045,,,,,,,
1.0184,0,0,-211,-333,-0.3254,0.5177,0.0074,-35.3882,35.3195,0.2119,,,,,,,
1.0284,-181,-131,0,0,-0.2878,0.2131,-0.0030,-35.7142,35.4678,0.2088,,,,,,,
1.0385,-160,-133,-192,-312,-0.5505,0.7015,0.0038,-36.3993,36.0386,0.2127,,,,,,,
1.0486,0,0,-178,-295,-0.2745,0.4587,0.0066,-36.7657,36.4278,0.2192,,,,,,,
1.0612,-152,-109,0,0,-0.2417,0.1773,-0.0025,-37.0400,36.5486,0.2167,,,,,,,
1.0657,,,,,,,,,,,-31.6548,38.8098,0.2065,-3.3054,5.3210,0.0356,1
1.0713,-178,-131,-178,-290,-0.5576,0.6640,0.0034,-37.7282,37.0761,0.2201,,,,,,,
1.0814,0,0,-212,-323,-0.3269,0.5022,0.0072,-38.1583,37.4932,0.2273,,,,,,,
1.0915,-182,-126,0,0,-0.2894,0.2050,-0.0029,-38.4863,37.6282,0.2243,,,,,,,
1.1016,0,0,-191,-310,-0.2945,0.4820,0.0069,-38.8821,38.0312,0.2312,,,,,,,
1.1116,-186,-141,-199,-332,-0.6027,0.7456,0.0041,-39.6407,38.6173,0.2353,,,,,,,
1.1217,-169,-131,0,0,-0.2688,0.2131,-0.0030,-39.9516,38.7624,0.2323,,,,,,,
1.1318,0,0,-183,-303,-0.2822,0.4711,0.0067,-40.3359,39.1545,0.2390,,,,,,,
1.1419,-153,-125,-170,-287,-0.5055,0.6496,0.0035,-40.9817,39.6649,0.2425,,,,,,,
1.1520,-162,-124,0,0,-0.2576,0.2017,-0.0029,-41.2800,39.7993,0.2396,,,,,,,
1.1620,0,0,-207,-338,-0.3192,0.5255,0.0075,-41.7164,40.2324,0.2471,,,,,,,
1.1721,-200,-142,0,0,-0.3181,0.2310,-0.0033,-42.0811,40.3792,0.2438,,,,,,,
1.1822,0,0,-218,-335,-0.3362,0.5208,0.0074,-42.5346,40.8018,0.2512,,,,,,,
1.1923,-189,-140,-199,-313,-0.6074,0.7144,0.0037,-43.3016,41.3414,0.2549,,,,,,,
1.1945,,,,,,,,,,,-37.9655,45.2344,0.2378,-4.8597,7.5819,0.0313,1
1.2024,-181,-129,0,0,-0.2878,0.2099,-0.0030,-43.6328,41.4724,0.2519,,,,,,,
1.2124,0,0,-201,-329,-0.3100,0.5115,0.0073,-44.0620,41.8889,0.2592,,,,,,,
1.2225,-180,-128,-182,-301,-0.5669,0.6762,0.0037,-44.7843,42.3959,0.2629,,,,,,,
1.2326,-165,-123,0,0,-0.2624,0.2001,-0.0029,-45.0895,42.5213,0.2601,,,,,,,
1.2427,0,0,-203,-321,-0.3130,0.4991,0.0071,-45.5218,42.9216,0.2672,,,,,,,
1.2527,-186,-135,0,0,-0.2958,0.2196,-0.0031,-45.8649,43.0558,0.2641,,,,,,,
1.2628,-199,-147,-216,-339,-0.6495,0.7662,0.0041,-46.6931,43.6242,0.2682,,,,,,,
1.2729,0,0,-216,-344,-0.3331,0.5348,0.0076,-47.1576,44.0499,0.2758,,,,,,,
1.2830,-176,-138,0,0,-0.2799,0.2245,-0.0032,-47.4878,44.1902,0.2726,,,,,,,
1.2931,0,0,-190,-324,-0.2930,0.5037,0.0072,-47.9071,44.5950,0.2798,,,,,,,
1.3032,-177,-143,-189,-313,-0.5729,0.7193,0.0036,-48.6573,45.1267,0.2835,,,,,,,
1.3132,-158,-126,0,0,-0.2513,0.2050,-0.0029,-48.9557,45.2537,0.2805,,,,,,,
1.3233,0,0,-172,-288,-0.2652,0.4478,0.0064,-49.3357,45.6093,0.2869,,,,,,,
1.3334,-179,-132,-209,-335,-0.6069,0.7356,0.0044,-50.1272,46.1413,0.2913,,,,,,,
1.3435,-178,-132,0,0,-0.2831,0.2147,-0.0031,-50.4598,46.2662,0.2882,,,,,,,
1.3441,,,,,,,,,,,-43.7482,50.3073,0.2732,-4.4252,6.2921,0.0354,1
1.3536,0,0,-214,-321,-0.3300,0.4991,0.0071,-50.9194,46.6493,0.2954,,,,,,,
1.3636,-199,-135,0,0,-0.3165,0.2196,-0.0031,-51.2859,46.7678,0.2922,,,,,,,
1.3737,0,0,-197,-323,-0.3038,0.5022,0.0072,-51.7229,47.1597,0.2994,,,,,,,
1.3838,-177,-132,-195,-320,-0.5822,0.7123,0.0040,-52.4903,47.6670,0.3034,,,,,,,
1.3939,-163,-128,0,0,-0.2592,0.2082,-0.0030,-52.7997,47.7887,0.3005,,,,,,,
1.4039,0,0,-173,-288,-0.2668,0.4478,0.0064,-53.1882,48.1362,0.3069,,,,,,,
1.4140,-164,-117,-181,-305,-0.5399,0.6645,0.0041,-53.9045,48.6052,0.3109,,,,,,,
1.4241,-169,-132,0,0,-0.2688,0.2147,-0.0031,-54.2259,48.7279,0.3078,,,,,,,
1.4342,0,0,-195,-320,-0.3007,0.4975,0.0071,-54.6646,49.1094,0.3149,,,,,,,
1.4442,-195,-148,0,0,-0.3101,0.2408,-0.0034,-55.0338,49.2429,0.3115,,,,,,,
1.4544,-189,-151,-223,-357,-0.6444,0.8007,0.0044,-55.8939,49.8057,0.3159,,,,,,,
1.4645,0,0,-206,-327,-0.3177,0.5084,0.0073,-56.3552,50.1885,0.3232,,,,,,,
1.4745,-184,-140,0,0,-0.2926,0.2278,-0.0033,-56.7048,50.3121,0.3199,,,,,,,
