timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0405,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0505,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0511,,,,,,,,,,,0.1347,-0.0040,0.0001,0.1347,-0.0040,0.0001,1
0.0606,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.0707,0,0,-2,-10,-0.0031,0.0155,0.0002,-0.0031,0.0219,0.0002,,,,,,,
0.0808,-8,-23,0,0,-0.0127,0.0374,-0.0005,-0.0158,0.0593,-0.0003,,,,,,,
0.0908,0,0,-18,-71,-0.0278,0.1104,0.0016,-0.0436,0.1697,0.0013,,,,,,,
0.1009,-24,-64,-31,-114,-0.0860,0.2814,0.0010,-0.1301,0.4509,0.0023,,,,,,,
0.1113,-28,-103,0,0,-0.0445,0.1676,-0.0024,-0.1748,0.6184,-0.0001,,,,,,,
0.1214,0,0,-30,-142,-0.0463,0.2208,0.0032,-0.2214,0.8391,0.0031,,,,,,,
0.1314,-23,-122,-28,-155,-0.0798,0.4395,0.0006,-0.3026,1.2783,0.0037,,,,,,,
0.1415,-17,-115,0,0,-0.0270,0.1871,-0.0027,-0.3301,1.4654,0.0010,,,,,,,
0.1516,0,0,-28,-149,-0.0432,0.2317,0.0033,-0.3739,1.6969,0.0043,,,,,,,
0.1617,-19,-126,0,0,-0.0302,0.2050,-0.0029,-0.4047,1.9018,0.0014,,,,,,,
0.1718,0,0,-27,-174,-0.0416,0.2705,0.0039,-0.4472,2.1722,0.0052,,,,,,,
0.1819,-31,-151,-33,-191,-0.1002,0.5426,0.0007,-0.5505,2.7142,0.0060,,,,,,,
0.1919,-17,-159,0,0,-0.0270,0.2587,-0.0037,-0.5786,2.9728,0.0023,,,,,,,
0.1991,,,,,,,,,,,-0.1363,1.3418,0.0010,-0.2710,1.3458,0.0010,1
0.2020,0,0,-30,-199,-0.0463,0.3094,0.0044,-0.6262,3.2820,0.0067,,,,,,,
0.2121,-19,-168,-31,-215,-0.0780,0.6076,0.0009,-0.7086,3.8890,0.0076,,,,,,,
0.2222,-30,-193,0,0,-0.0477,0.3140,-0.0045,-0.7579,4.2027,0.0031,,,,,,,
0.2323,0,0,-33,-245,-0.0509,0.3809,0.0054,-0.8110,4.5833,0.0085,,,,,,,
0.2423,-28,-208,0,0,-0.0445,0.3384,-0.0048,-0.8576,4.9214,0.0037,,,,,,,
0.2524,0,0,-41,-258,-0.0632,0.4011,0.0057,-0.9235,5.3221,0.0094,,,,,,,
0.2627,-33,-195,-34,-235,-0.1049,0.6826,0.0007,-1.0351,6.0037,0.0101,,,,,,,
0.2727,-23,-211,0,0,-0.0366,0.3433,-0.0049,-1.0743,6.3466,0.0052,,,,,,,
0.2828,0,0,-39,-273,-0.0601,0.4244,0.0061,-1.1379,6.7706,0.0113,,,,,,,
0.2929,-24,-215,-33,-283,-0.0891,0.7898,0.0013,-1.2364,7.5592,0.0126,,,,,,,
0.3030,-30,-224,0,0,-0.0477,0.3644,-0.0052,-1.2877,7.9232,0.0074,,,,,,,
0.3131,0,0,-35,-259,-0.0540,0.4027,0.0058,-1.3458,8.3253,0.0131,,,,,,,
